bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,400,50,,12.5,,76.2,72.5,X
1|02,346,44,,12.7,,114.4,74.3,X
1|03,451,54,,12.0,,78.6,75.8,X
1|04,688,91,,13.2,,77.3,79.6,X
1|05,1782,249,,14.0,,76.9,75.9,X
1|06,1217,166,,13.6,,83.6,80.9,O
1|07,1343,194,,14.4,,76.3,84.6,O
1|08,1449,195,,13.5,,73.0,74.4,X
1|09,1862,251,,13.5,,77.6,77.2,X
1|10,601,66,,11.0,,104.7,79.1,X
2|01,655,67,,10.2,,79.6,83.7,O
2|02,608,66,,10.9,,58.8,82.0,O
2|03,812,76,,9.4,,64.3,63.7,X
2|04,1273,132,,10.4,,83.2,83.4,O
2|05,2690,291,,10.8,,80.0,77.1,X
2|06,2053,219,,10.7,,73.7,73.9,X
2|07,2220,237,,10.7,,74.5,81.3,O
2|08,2522,287,,11.4,,91.7,79.3,X
2|09,3076,353,,11.5,,78.9,79.8,X
2|10,1063,122,,11.5,,91.0,87.8,O
2|30,39,2,,5.1,,15.6,41.0,X
2|44,51,6,,11.8,,123.9,84.7,O
2|45,45,3,,6.7,,24.5,32.3,X
2|48,38,1,,2.6,,23.5,20.1,X
2|50,42,2,,4.8,,13.9,43.2,X
3|01,1070,100,,9.3,,71.8,82.5,O
3|02,906,107,,11.8,,76.6,71.5,X
3|03,1515,147,,9.7,,101.6,88.3,O
3|04,2130,206,,9.7,,80.3,79.1,X
3|05,4215,437,,10.4,,79.2,74.2,X
3|06,3887,373,,9.6,,79.2,72.4,X
3|07,3611,339,,9.4,,66.8,75.7,X
3|08,3897,439,,11.3,,83.6,84.8,O
3|09,4978,532,,10.7,,88.6,81.3,O
3|10,1721,172,,10.0,,82.6,85.2,O
3|30,59,5,,8.5,,197.2,60.1,X
3|35,35,2,,5.7,,36.4,75.7,X
3|42,35,3,,8.6,,211.8,68.8,X
3|43,49,5,,10.2,,68.8,100.1,O
3|44,64,9,,14.1,,117.7,84.9,O
3|45,86,3,,3.5,,105.4,91.8,O
3|46,36,3,,8.3,,223.7,79.2,X
3|47,45,2,,4.4,,73.5,44.3,X
3|48,70,1,,1.4,,2.7,31.8,X
3|50,92,5,,5.4,,83.1,98.3,O
5|01,1407,120,,8.5,,87.0,76.1,X
5|02,1343,126,,9.4,,81.2,81.3,O
5|03,2269,177,,7.8,,67.0,79.1,X
5|04,3122,281,,9.0,,83.2,81.3,O
5|05,6650,632,,9.5,,83.7,77.0,X
5|06,6447,563,,8.7,,72.3,80.2,O
5|07,4967,441,,8.9,,84.3,84.3,O
5|08,5866,586,,10.0,,86.8,86.2,O
5|09,7137,685,,9.6,,83.4,82.6,O
5|10,2622,214,,8.2,,78.3,75.9,X
5|30,70,3,,4.3,,26.0,79.8,X
5|35,48,6,,12.5,,96.3,66.4,X
5|42,68,3,,4.4,,56.9,50.5,X
5|43,57,4,,7.0,,116.7,123.5,O
5|44,85,5,,5.9,,62.9,89.3,O
5|45,106,6,,5.7,,33.8,54.9,X
5|46,43,1,,2.3,,9.0,24.4,X
5|47,78,1,,1.3,,8.2,51.7,X
5|48,97,1,,1.0,,2.7,60.3,X
5|50,203,15,,7.4,,58.5,67.6,X
5|55,30,3,,10.0,,32.1,34.2,X
6|01,555,34,,6.1,,52.0,57.1,X
6|02,550,43,,7.8,,61.6,60.8,X
6|03,943,81,,8.6,,66.8,81.6,O
6|04,1331,97,,7.3,,76.2,84.8,O
6|05,2599,230,,8.8,,79.9,80.9,O
6|06,2654,210,,7.9,,74.1,74.8,X
6|07,1808,147,,8.1,,82.4,84.3,O
6|08,2140,194,,9.1,,75.9,79.0,X
6|09,2628,233,,8.9,,67.7,80.2,O
6|10,997,94,,9.4,,99.2,76.0,X
6|30,40,2,,5.0,,82.3,101.4,O
6|44,41,1,,2.4,,72.1,105.3,O
6|45,50,2,,4.0,,72.7,78.3,X
6|47,36,1,,2.8,,33.0,131.3,O
6|48,54,5,,9.3,,82.2,68.0,X
6|50,100,4,,4.0,,109.5,155.6,O
7|01,628,47,,7.5,,76.2,77.9,X
7|02,581,56,,9.6,,108.9,78.3,X
7|03,1095,67,,6.1,,52.4,62.3,X
7|04,1513,126,,8.3,,94.4,77.0,X
7|05,3006,246,,8.2,,76.3,71.8,X
7|06,3258,242,,7.4,,70.0,77.3,X
7|07,2103,170,,8.1,,72.6,85.4,O
7|08,2149,183,,8.5,,84.2,83.8,O
7|09,2598,196,,7.5,,71.2,81.4,O
7|10,1077,63,,5.8,,51.2,67.2,X
7|30,37,1,,2.7,,13.5,33.3,X
7|42,45,1,,2.2,,28.7,205.8,O
7|43,43,1,,2.3,,25.5,47.1,X
7|44,35,3,,8.6,,69.2,45.2,X
7|45,69,3,,4.3,,82.2,90.8,O
7|47,41,1,,2.4,,14.5,16.3,X
7|48,53,3,,5.7,,41.4,79.5,X
