bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,927,303,,32.7,,81.3,84.6,O
10,566,15,,2.7,,81.5,84.4,O
11,457,14,,3.1,,135.6,103.0,O
12,368,5,,1.4,,28.0,87.4,O
13,275,4,,1.5,,68.0,68.5,X
14,190,1,,0.5,,44.5,74.5,X
15,85,1,,1.2,,33.0,49.5,X
16,36,0,,0.0,,0.0,13.8,X
2,924,172,,18.6,,76.1,80.8,O
3,925,128,,13.8,,75.7,74.6,X
4,927,88,,9.5,,75.3,75.5,X
5,917,53,,5.8,,67.0,76.0,X
6,906,54,,6.0,,77.2,84.0,O
7,862,38,,4.4,,73.8,85.8,O
8,772,26,,3.4,,70.2,63.7,X
9,682,22,,3.2,,77.6,69.4,X
