bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,11675,519,,4.4,,82.9,77.0,X
10.1,35,2,,5.7,,44.1,106.4,O
10.2,73,2,,2.7,,38.4,42.6,X
10.3,73,3,,4.1,,34.9,72.8,X
10.8,164,29,,17.7,,77.1,92.9,O
11.0,49,5,,10.2,,87.5,48.8,X
11.3,90,18,,20.0,,92.9,64.2,X
11.4,34,2,,5.9,,222.7,75.8,X
11.7,69,8,,11.6,,76.0,84.3,O
11.8,115,7,,6.1,,22.6,58.2,X
12.0,70,12,,17.1,,127.6,64.0,X
12.4,151,21,,13.9,,66.6,77.1,X
12.5,32,4,,12.5,,104.1,80.3,O
12.6,91,1,,1.1,,15.4,47.3,X
12.7,55,5,,9.1,,55.5,102.0,O
13.1,44,7,,15.9,,78.7,72.4,X
13.2,61,2,,3.3,,18.7,69.8,X
13.4,215,24,,11.2,,76.6,73.2,X
13.5,64,3,,4.7,,64.5,96.6,O
13.7,58,9,,15.5,,105.4,103.1,O
14.2,53,5,,9.4,,67.0,73.7,X
14.4,353,30,,8.5,,76.3,73.1,X
15.0,75,17,,22.7,,56.8,90.8,O
15.3,120,11,,9.2,,62.1,88.1,O
15.4,267,37,,13.9,,68.5,93.2,O
16.2,1137,354,,31.1,,74.7,83.7,O
16.3,40,6,,15.0,,75.6,59.3,X
16.4,64,6,,9.4,,37.8,59.0,X
16.5,112,6,,5.4,,68.4,59.9,X
16.8,64,20,,31.2,,105.9,82.8,O
17.0,32,4,,12.5,,72.9,75.0,X
17.2,52,9,,17.3,,62.4,84.7,O
17.4,286,102,,35.7,,84.6,93.5,O
17.5,82,3,,3.7,,48.1,61.5,X
17.7,875,175,,20.0,,76.7,83.0,O
17.8,39,4,,10.3,,54.0,72.9,X
18.0,238,79,,33.2,,83.3,77.9,X
18.2,37,10,,27.0,,127.9,89.4,O
18.4,32,4,,12.5,,78.9,89.8,O
18.5,54,4,,7.4,,182.3,124.3,O
18.6,40,3,,7.5,,53.8,45.2,X
19.0,160,29,,18.1,,72.0,78.6,X
19.1,685,129,,18.8,,102.9,83.5,O
19.6,211,44,,20.9,,72.1,77.7,X
19.8,39,3,,7.7,,57.8,62.5,X
20.5,92,16,,17.4,,81.5,78.4,X
20.6,407,36,,8.8,,69.8,79.3,X
21.3,92,17,,18.5,,87.6,85.8,O
22.1,243,23,,9.5,,83.7,87.5,O
22.9,62,7,,11.3,,63.8,92.7,O
23.5,134,8,,6.0,,67.4,90.5,O
25.0,90,8,,8.9,,118.2,81.7,O
26.5,48,3,,6.2,,86.3,75.1,X
4.5,30,2,,6.7,,26.1,65.9,X
4.8,51,4,,7.8,,107.0,91.8,O
5.1,67,6,,9.0,,61.8,61.4,X
5.5,64,4,,6.2,,100.8,52.8,X
5.8,31,1,,3.2,,61.2,37.1,X
5.9,56,7,,12.5,,53.6,115.1,O
6.2,42,2,,4.8,,45.8,72.6,X
6.4,59,10,,16.9,,131.6,75.6,X
6.7,49,8,,16.3,,86.2,94.8,O
6.9,79,2,,2.5,,34.7,86.2,O
7.2,48,3,,6.2,,53.2,71.7,X
7.3,37,4,,10.8,,73.0,99.7,O
7.4,35,1,,2.9,,12.8,78.5,X
7.7,34,6,,17.6,,190.3,107.1,O
7.8,80,4,,5.0,,20.9,58.2,X
8.1,82,24,,29.3,,78.3,86.9,O
8.2,47,1,,2.1,,14.4,71.6,X
8.3,49,1,,2.0,,21.3,96.8,O
8.4,46,4,,8.7,,80.6,107.9,O
8.8,162,28,,17.3,,111.2,75.4,X
9.0,50,5,,10.0,,86.6,86.0,O
9.3,42,1,,2.4,,75.2,69.8,X
9.6,132,14,,10.6,,88.2,108.9,O
