bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-1.0|16,1896,38,,2.0,,104.5,88.6,O
-1.0|17,2154,36,,1.7,,79.6,75.8,X
-1.0|18,1672,34,,2.0,,90.7,79.6,X
-1.0|19,1860,33,,1.8,,61.6,66.7,X
-1.0|20,1873,31,,1.7,,60.4,73.7,X
-1.0|21,1921,37,,1.9,,75.3,90.0,O
-1.0|22,1315,18,,1.4,,68.9,90.8,O
-1.0|23,1303,27,,2.1,,80.8,67.6,X
-1.0|24,1195,23,,1.9,,90.5,66.7,X
-1.0|25,1386,36,,2.6,,112.4,84.6,O
0.0|16,5454,147,,2.7,,76.5,72.6,X
0.0|17,5756,172,,3.0,,78.3,80.1,O
0.0|18,5518,165,,3.0,,79.1,82.5,O
0.0|19,5442,181,,3.3,,81.7,80.2,O
0.0|20,5645,195,,3.5,,83.8,78.0,X
0.0|21,5422,179,,3.3,,78.1,76.8,X
0.0|22,5092,143,,2.8,,64.6,72.4,X
0.0|23,5183,165,,3.2,,78.7,77.9,X
0.0|24,5137,157,,3.1,,86.7,81.0,O
0.0|25,5063,138,,2.7,,74.5,77.1,X
0.1|16,254,16,,6.3,,95.6,105.5,O
0.1|17,250,13,,5.2,,93.1,69.2,X
0.1|18,269,13,,4.8,,93.1,74.3,X
0.1|19,264,17,,6.4,,85.3,86.7,O
0.1|20,253,9,,3.6,,52.9,83.6,O
0.1|21,242,15,,6.2,,122.1,96.5,O
0.1|22,235,9,,3.8,,63.4,78.0,X
0.1|23,251,14,,5.6,,103.4,88.9,O
0.1|24,264,13,,4.9,,79.9,71.8,X
0.1|25,218,11,,5.0,,92.4,71.3,X
0.2|16,288,18,,6.2,,97.6,86.7,O
0.2|17,291,19,,6.5,,75.5,55.6,X
0.2|18,255,11,,4.3,,69.1,70.2,X
0.2|19,252,10,,4.0,,56.6,85.4,O
0.2|20,273,13,,4.8,,84.9,78.0,X
0.2|21,246,5,,2.0,,19.7,40.3,X
0.2|22,265,11,,4.2,,63.6,77.7,X
0.2|23,261,11,,4.2,,109.4,74.4,X
0.2|24,280,7,,2.5,,32.7,59.1,X
0.2|25,244,10,,4.1,,119.5,73.0,X
0.3|16,294,14,,4.8,,75.7,83.0,O
0.3|17,264,14,,5.3,,99.8,77.3,X
0.3|18,252,14,,5.6,,102.2,77.1,X
0.3|19,223,13,,5.8,,107.4,98.6,O
0.3|20,247,14,,5.7,,127.4,113.5,O
0.3|21,259,20,,7.7,,98.7,65.9,X
0.3|22,260,14,,5.4,,85.1,70.2,X
0.3|23,275,10,,3.6,,75.9,77.3,X
0.3|24,238,9,,3.8,,69.9,87.3,O
0.3|25,248,8,,3.2,,45.0,86.4,O
0.4|16,282,14,,5.0,,120.4,86.8,O
0.4|17,266,14,,5.3,,74.6,75.6,X
0.4|18,258,12,,4.7,,65.2,62.6,X
0.4|19,252,8,,3.2,,47.9,73.5,X
0.4|20,268,13,,4.9,,89.7,82.8,O
0.4|21,235,8,,3.4,,39.7,68.6,X
0.4|22,263,8,,3.0,,73.3,84.1,O
