bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A1,15080,799,,5.3,,81.0,76.8,X
A2,14599,613,,4.2,,72.1,72.7,X
A3,13706,561,,4.1,,75.4,78.3,X
A4,12625,534,,4.2,,85.2,78.0,X
B1,6834,141,,2.1,,86.4,82.7,O
B2,4712,72,,1.5,,84.8,74.2,X
