bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0|1-3,106,2,,1.9,,150.9,100.7,O
0.0|10+,186,2,,1.1,,49.9,76.2,X
0.0|4-6,78,2,,2.6,,245.1,119.9,O
0.0|7-9,103,0,,0.0,,0.0,45.2,X
0.1|1-3,2350,43,,1.8,,83.5,76.4,X
0.1|10+,3311,43,,1.3,,72.1,81.2,O
0.1|4-6,1733,28,,1.6,,70.2,76.1,X
0.1|7-9,1875,25,,1.3,,86.1,87.3,O
0.2|1-3,9000,177,,2.0,,79.8,77.0,X
0.2|10+,12139,217,,1.8,,85.4,77.7,X
0.2|4-6,7503,118,,1.6,,63.0,77.7,X
0.2|7-9,7879,153,,1.9,,90.0,80.4,O
0.3|1-3,4110,84,,2.0,,58.4,72.7,X
0.3|10+,5276,96,,1.8,,71.0,73.5,X
0.3|4-6,3597,80,,2.2,,92.1,76.1,X
0.3|7-9,3744,71,,1.9,,78.4,77.8,X
0.4|1-3,11237,375,,3.3,,83.0,78.8,X
0.4|10+,12768,305,,2.4,,75.0,73.3,X
0.4|4-6,9427,253,,2.7,,72.5,82.6,O
0.4|7-9,9627,263,,2.7,,86.1,77.5,X
0.5|1-3,3145,110,,3.5,,76.8,79.7,X
0.5|10+,3327,102,,3.1,,84.3,77.0,X
0.5|4-6,2925,85,,2.9,,71.4,82.9,O
0.5|7-9,2711,82,,3.0,,73.3,75.9,X
0.6|1-3,6816,281,,4.1,,72.1,75.4,X
0.6|10+,6261,211,,3.4,,74.0,76.7,X
0.6|4-6,5610,219,,3.9,,81.2,76.3,X
0.6|7-9,5189,210,,4.0,,77.2,80.3,O
0.7|1-3,4857,247,,5.1,,77.9,77.4,X
0.7|10+,3997,163,,4.1,,73.4,77.4,X
0.7|4-6,4060,213,,5.2,,85.6,82.8,O
0.7|7-9,3614,161,,4.5,,82.1,76.3,X
0.8|1-3,5285,331,,6.3,,83.8,78.0,X
0.8|10+,3645,216,,5.9,,82.5,76.8,X
0.8|4-6,4079,232,,5.7,,77.3,74.9,X
0.8|7-9,3478,200,,5.8,,83.2,82.7,O
0.9|1-3,5071,356,,7.0,,77.1,78.1,X
0.9|10+,3329,214,,6.4,,84.8,78.1,X
0.9|4-6,3788,261,,6.9,,77.5,72.5,X
0.9|7-9,3009,171,,5.7,,69.8,77.9,X
1.0|1-3,3053,238,,7.8,,76.8,75.4,X
1.0|10+,1893,127,,6.7,,77.3,84.4,O
1.0|4-6,2338,165,,7.1,,72.6,72.1,X
1.0|7-9,1887,142,,7.5,,89.2,86.4,O
1.1|1-3,3998,340,,8.5,,78.4,79.6,X
1.1|10+,2233,198,,8.9,,83.1,79.2,X
1.1|4-6,3038,269,,8.9,,79.8,82.5,O
1.1|7-9,2307,178,,7.7,,69.6,79.3,X
1.2|1-3,3202,319,,10.0,,82.5,76.1,X
1.2|10+,1730,140,,8.1,,71.7,78.2,X
1.2|4-6,2316,203,,8.8,,77.4,81.1,O
1.2|7-9,1842,164,,8.9,,73.0,75.0,X
1.3|1-3,2911,285,,9.8,,77.3,75.7,X
1.3|10+,1569,149,,9.5,,89.1,75.9,X
1.3|4-6,2083,194,,9.3,,78.4,81.2,O
1.3|7-9,1526,136,,8.9,,70.1,79.6,X
1.4|1-3,4840,561,,11.6,,78.4,77.5,X
1.4|10+,2236,270,,12.1,,88.5,79.7,X
1.4|4-6,3501,417,,11.9,,83.9,79.9,X
1.4|7-9,2539,279,,11.0,,79.5,78.5,X
1.5|1-3,1662,205,,12.3,,78.3,77.1,X
1.5|10+,765,76,,9.9,,66.2,75.4,X
1.5|4-6,1305,137,,10.5,,70.9,74.1,X
1.5|7-9,911,101,,11.1,,73.2,80.9,O
1.6|1-3,5563,793,,14.3,,76.4,77.4,X
1.6|10+,2270,328,,14.4,,90.4,79.1,X
1.6|4-6,3929,522,,13.3,,76.6,80.9,O
1.6|7-9,2579,311,,12.1,,69.4,76.6,X
1.7|1-3,1464,197,,13.5,,70.9,73.2,X
1.7|10+,589,71,,12.1,,64.5,78.5,X
1.7|4-6,1066,143,,13.4,,76.8,78.6,X
1.7|7-9,681,82,,12.0,,74.5,73.5,X
1.8|1-3,1527,212,,13.9,,68.8,80.2,O
1.8|10+,601,94,,15.6,,88.1,84.7,O
1.8|4-6,1111,159,,14.3,,77.9,83.6,O
1.8|7-9,725,110,,15.2,,88.4,88.1,O
1.9|1-3,2555,435,,17.0,,79.6,82.6,O
1.9|10+,888,138,,15.5,,74.2,81.0,O
1.9|4-6,1732,274,,15.8,,81.1,79.1,X
1.9|7-9,1060,166,,15.7,,77.6,84.0,O
2.0|1-3,731,140,,19.2,,83.5,83.9,O
2.0|10+,264,47,,17.8,,94.5,92.6,O
2.0|4-6,534,99,,18.5,,84.5,86.2,O
2.0|7-9,315,57,,18.1,,77.3,80.3,O
2.1|1-3,3238,642,,19.8,,82.0,80.3,O
2.1|10+,1004,181,,18.0,,79.6,80.8,O
2.1|4-6,2186,373,,17.1,,76.3,82.8,O
2.1|7-9,1256,229,,18.2,,77.9,79.2,X
2.2|1-3,823,166,,20.2,,80.7,79.3,X
2.2|10+,240,48,,20.0,,88.1,73.6,X
2.2|4-6,531,96,,18.1,,76.1,80.9,O
2.2|7-9,313,68,,21.7,,95.2,88.3,O
2.3|1-3,2671,607,,22.7,,81.7,82.4,O
2.3|10+,729,137,,18.8,,72.0,85.9,O
2.3|4-6,1663,333,,20.0,,79.9,79.4,X
2.3|7-9,1019,206,,20.2,,75.0,83.2,O
2.4|1-3,1471,305,,20.7,,71.5,78.8,X
2.4|10+,408,87,,21.3,,82.2,83.5,O
2.4|4-6,904,172,,19.0,,73.0,83.4,O
2.4|7-9,532,104,,19.5,,71.4,76.1,X
2.5|1-3,903,202,,22.4,,75.8,81.8,O
2.5|10+,267,68,,25.5,,87.0,86.8,O
2.5|4-6,580,138,,23.8,,92.3,88.8,O
2.5|7-9,344,71,,20.6,,69.5,82.8,O
2.6|1-3,3179,856,,26.9,,80.1,82.3,O
2.6|10+,721,181,,25.1,,75.9,82.8,O
2.6|4-6,2001,505,,25.2,,77.5,80.3,O
2.6|7-9,1117,289,,25.9,,82.5,84.1,O
2.7|1-3,852,218,,25.6,,78.3,85.2,O
2.7|10+,161,47,,29.2,,92.2,78.5,X
2.7|4-6,516,114,,22.1,,77.4,86.7,O
2.7|7-9,283,63,,22.3,,76.2,86.1,O
2.8|1-3,548,148,,27.0,,73.8,80.5,O
2.8|10+,146,43,,29.5,,88.4,90.2,O
2.8|4-6,357,98,,27.5,,78.9,83.6,O
2.8|7-9,236,55,,23.3,,64.7,91.4,O
2.9|1-3,1262,353,,28.0,,72.8,82.6,O
2.9|10+,210,69,,32.9,,94.6,78.3,X
2.9|4-6,676,196,,29.0,,78.7,84.9,O
2.9|7-9,397,105,,26.4,,72.8,84.5,O
3.0|1-3,1389,479,,34.5,,78.9,85.0,O
3.0|10+,391,116,,29.7,,74.7,79.1,X
3.0|4-6,984,324,,32.9,,79.8,84.0,O
3.0|7-9,604,189,,31.3,,75.0,86.6,O
3.1|1-3,2481,845,,34.1,,78.9,82.3,O
3.1|10+,331,112,,33.8,,78.4,90.8,O
3.1|4-6,1282,448,,34.9,,82.5,86.4,O
3.1|7-9,579,196,,33.9,,80.0,85.5,O
3.2|1-3,844,322,,38.2,,75.5,85.5,O
3.2|10+,130,53,,40.8,,89.6,87.6,O
3.2|4-6,466,165,,35.4,,74.5,87.3,O
3.2|7-9,243,89,,36.6,,75.7,94.6,O
3.3|1-3,661,304,,46.0,,82.0,87.9,O
3.3|10+,76,29,,38.2,,62.8,91.4,O
3.3|4-6,306,137,,44.8,,83.6,90.1,O
3.3|7-9,126,47,,37.3,,80.9,85.0,O
3.4|1-3,1348,603,,44.7,,79.7,87.8,O
3.4|10+,257,117,,45.5,,80.1,78.9,X
3.4|4-6,894,383,,42.8,,76.6,88.4,O
3.4|7-9,470,205,,43.6,,77.8,86.6,O
3.5|1-3,587,265,,45.1,,71.2,85.0,O
3.5|10+,37,11,,29.7,,48.9,87.3,O
3.5|4-6,268,140,,52.2,,91.9,92.8,O
3.5|7-9,93,40,,43.0,,74.3,90.4,O
3.6|1-3,144,84,,58.3,,86.7,94.4,O
3.6|4-6,60,34,,56.7,,79.0,101.2,O
3.6|7-9,30,14,,46.7,,67.8,79.3,X
3.8|1-3,240,140,,58.3,,76.0,94.2,O
3.8|4-6,108,60,,55.6,,75.6,92.1,O
3.8|7-9,53,38,,71.7,,97.7,99.7,O
