bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|00,110,2,,1.8,,33.4,47.4,X
0|01,2158,165,,7.6,,59.3,67.4,X
0|02,3119,249,,8.0,,90.4,77.4,X
0|03,2636,188,,7.1,,65.0,75.6,X
0|04,2460,192,,7.8,,89.1,78.8,X
0|05,2379,165,,6.9,,83.5,84.9,O
0|06,2312,145,,6.3,,68.6,72.1,X
0|07,2284,154,,6.7,,90.3,84.3,O
0|08,2197,119,,5.4,,91.3,78.6,X
0|09,1981,113,,5.7,,82.2,79.7,X
0|10,1839,86,,4.7,,76.3,78.5,X
0|11,1623,81,,5.0,,81.9,78.4,X
0|12,1428,72,,5.0,,90.3,82.9,O
0|13,1221,52,,4.3,,80.4,78.3,X
0|14,894,47,,5.3,,92.0,72.8,X
0|15,656,21,,3.2,,65.3,86.9,O
0|16,374,10,,2.7,,62.1,70.7,X
0|17,82,2,,2.4,,43.3,111.6,O
0|18,40,1,,2.5,,27.4,68.2,X
1|00,290,13,,4.5,,27.4,83.5,O
1|01,4303,583,,13.5,,83.2,79.8,X
1|02,5515,686,,12.4,,78.9,74.5,X
1|03,3922,454,,11.6,,86.2,77.6,X
1|04,3627,363,,10.0,,73.2,81.6,O
1|05,3116,263,,8.4,,70.3,74.8,X
1|06,2758,212,,7.7,,73.0,85.2,O
1|07,2867,229,,8.0,,74.3,80.2,O
1|08,2441,158,,6.5,,84.1,74.1,X
1|09,2253,158,,7.0,,96.3,85.4,O
1|10,2049,147,,7.2,,98.2,82.9,O
1|11,1798,97,,5.4,,52.8,60.7,X
1|12,1662,98,,5.9,,64.5,75.1,X
1|13,1397,90,,6.4,,80.9,70.3,X
1|14,1078,46,,4.3,,53.4,62.9,X
1|15,886,36,,4.1,,85.6,72.2,X
1|16,511,22,,4.3,,34.3,71.0,X
2|01,5521,750,,13.6,,70.5,75.0,X
2|02,7252,950,,13.1,,79.7,80.2,O
2|03,5277,644,,12.2,,71.4,78.1,X
2|04,4904,571,,11.6,,79.2,78.2,X
2|05,4216,442,,10.5,,83.6,82.1,O
2|06,3947,365,,9.2,,80.7,83.0,O
2|07,3720,307,,8.3,,84.2,93.1,O
2|08,3289,262,,8.0,,79.6,78.5,X
2|09,2936,215,,7.3,,79.6,79.9,X
2|10,2472,199,,8.1,,99.2,84.2,O
2|11,2163,133,,6.1,,75.5,82.8,O
2|12,1764,99,,5.6,,82.5,76.5,X
2|13,1312,74,,5.6,,76.8,73.4,X
2|14,1108,47,,4.2,,64.1,65.2,X
2|15,723,34,,4.7,,81.1,83.8,O
2|16,370,20,,5.4,,111.2,72.6,X
3|01,108,13,,12.0,,53.9,72.0,X
3|02,157,27,,17.2,,142.3,84.7,O
3|03,134,16,,11.9,,117.4,75.3,X
3|04,105,12,,11.4,,54.7,72.5,X
3|05,106,10,,9.4,,78.4,73.2,X
3|06,91,10,,11.0,,80.6,105.4,O
3|07,81,11,,13.6,,106.6,79.3,X
3|08,88,2,,2.3,,16.6,45.4,X
3|09,81,10,,12.3,,108.3,75.1,X
3|10,62,7,,11.3,,80.5,48.2,X
3|11,59,0,,0.0,,0.0,44.8,X
3|12,49,2,,4.1,,13.9,90.4,O
3|13,43,3,,7.0,,76.9,78.3,X
3|14,30,3,,10.0,,37.9,48.5,X
5|00,57,5,,8.8,,38.4,89.6,O
5|01,3647,490,,13.4,,69.8,79.5,X
5|02,4857,604,,12.4,,75.2,83.2,O
5|03,3633,450,,12.4,,71.0,78.5,X
5|04,3422,395,,11.5,,75.0,81.5,O
5|05,2982,297,,10.0,,70.2,75.9,X
5|06,2848,270,,9.5,,73.0,85.4,O
5|07,2814,242,,8.6,,68.1,79.9,X
5|08,2431,207,,8.5,,74.8,77.4,X
5|09,2228,178,,8.0,,67.9,79.9,X
5|10,2124,158,,7.4,,75.8,77.6,X
5|11,1883,116,,6.2,,72.1,78.1,X
5|12,1591,126,,7.9,,106.5,82.0,O
5|13,1466,106,,7.2,,88.1,86.5,O
5|14,1097,49,,4.5,,58.9,74.9,X
5|15,846,44,,5.2,,89.2,73.6,X
5|16,526,32,,6.1,,101.6,86.9,O
5|17,60,3,,5.0,,57.9,74.4,X
5|18,32,0,,0.0,,0.0,26.2,X
6|02,38,5,,13.2,,94.8,56.3,X
6|06,31,1,,3.2,,11.8,53.1,X
6|08,32,3,,9.4,,83.3,64.8,X
