bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,262,56,,21.4,,71.9,86.6,O
1|2,117,22,,18.8,,106.1,92.4,O
1|3,254,50,,19.7,,70.2,95.2,O
2|1,3462,456,,13.2,,90.1,78.6,X
2|2,1825,254,,13.9,,107.6,85.8,O
2|3,3588,450,,12.5,,89.3,85.4,O
2|4,460,60,,13.0,,63.3,69.8,X
2|9,369,36,,9.8,,47.0,71.2,X
3|1,13993,763,,5.5,,79.7,79.4,X
3|2,7495,411,,5.5,,75.1,76.8,X
3|3,16757,879,,5.2,,80.8,76.8,X
3|4,2275,139,,6.1,,91.7,69.7,X
3|9,1531,73,,4.8,,53.1,64.2,X
4|1,333,8,,2.4,,68.8,48.9,X
4|2,262,3,,1.1,,18.9,65.2,X
4|3,628,11,,1.8,,60.2,53.2,X
4|9,47,0,,0.0,,0.0,19.1,X
