bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|111,83,2,,2.4,,113.7,115.2,O
10|121,45,0,,0.0,,0.0,36.5,X
10|122,54,0,,0.0,,0.0,93.0,O
10|211,140,2,,1.4,,57.2,62.1,X
10|22,120,0,,0.0,,0.0,93.2,O
10|221,240,10,,4.2,,139.6,77.7,X
10|222,4521,121,,2.7,,76.5,85.3,O
10|223,273,2,,0.7,,34.6,86.6,O
10|232,1537,36,,2.3,,87.4,83.3,O
10|233,1216,30,,2.5,,75.7,68.9,X
10|32,68,2,,2.9,,119.7,96.6,O
10|322,182,4,,2.2,,90.5,63.6,X
10|323,450,14,,3.1,,100.6,72.4,X
10|33,120,2,,1.7,,72.7,70.9,X
10|332,188,7,,3.7,,122.1,96.3,O
10|333,797,17,,2.1,,61.2,80.9,O
11|111,68,2,,2.9,,192.8,136.3,O
11|121,32,0,,0.0,,0.0,40.8,X
11|122,41,1,,2.4,,77.5,18.5,X
11|211,130,3,,2.3,,133.9,118.5,O
11|22,109,1,,0.9,,47.2,80.4,O
11|221,198,5,,2.5,,132.3,72.3,X
11|222,3603,77,,2.1,,67.7,69.7,X
11|223,221,4,,1.8,,79.4,73.2,X
11|232,1213,31,,2.6,,103.0,68.2,X
11|233,1005,15,,1.5,,46.0,57.8,X
11|32,49,2,,4.1,,228.2,73.1,X
11|322,154,4,,2.6,,132.3,98.5,O
11|323,329,6,,1.8,,36.5,79.3,X
11|33,93,1,,1.1,,92.6,47.3,X
11|332,151,0,,0.0,,0.0,39.7,X
11|333,595,13,,2.2,,96.8,84.0,O
12|111,40,1,,2.5,,286.2,133.6,O
12|211,106,4,,3.8,,156.5,121.9,O
12|22,64,1,,1.6,,7.6,73.8,X
12|221,165,3,,1.8,,41.2,74.4,X
12|222,2797,48,,1.7,,76.0,81.9,O
12|223,190,4,,2.1,,86.8,66.6,X
12|232,1008,15,,1.5,,56.8,67.5,X
12|233,801,10,,1.2,,44.4,80.4,O
12|32,33,0,,0.0,,0.0,64.4,X
12|322,122,2,,1.6,,14.1,90.9,O
12|323,274,7,,2.6,,156.0,72.1,X
12|33,60,0,,0.0,,0.0,0.0,X
12|332,111,2,,1.8,,93.3,115.4,O
12|333,491,2,,0.4,,10.9,58.7,X
13|211,72,2,,2.8,,102.9,67.9,X
13|22,63,2,,3.2,,163.2,172.8,O
13|221,118,1,,0.8,,22.5,107.0,O
13|222,2050,37,,1.8,,81.4,87.5,O
13|223,149,0,,0.0,,0.0,57.2,X
13|232,748,14,,1.9,,100.6,65.7,X
13|233,585,4,,0.7,,29.4,57.6,X
13|322,85,2,,2.4,,28.9,122.9,O
13|323,175,1,,0.6,,19.0,40.9,X
13|33,41,0,,0.0,,0.0,0.0,X
13|332,73,3,,4.1,,213.0,108.2,O
