bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,3092,266,,8.6,,62.8,71.5,X
10.0,1188,54,,4.5,,63.3,76.8,X
11.0,1054,59,,5.6,,104.1,98.8,O
12.0,851,27,,3.2,,59.6,75.5,X
13.0,731,22,,3.0,,45.0,71.8,X
14.0,581,22,,3.8,,74.9,72.6,X
15.0,418,19,,4.5,,103.2,79.8,X
16.0,297,11,,3.7,,102.2,62.8,X
17.0,45,1,,2.2,,19.6,130.9,O
2.0,2540,515,,20.3,,70.9,79.9,X
3.0,2656,386,,14.5,,87.5,79.9,X
4.0,2583,275,,10.6,,77.4,79.4,X
5.0,2474,185,,7.5,,80.1,74.4,X
6.0,2185,140,,6.4,,61.7,71.0,X
7.0,1896,116,,6.1,,78.1,84.1,O
8.0,1637,91,,5.6,,61.1,70.1,X
9.0,1519,86,,5.7,,92.7,79.6,X
