bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|01,3067,647,,21.1,,81.8,80.9,O
0|02,3337,503,,15.1,,87.6,80.9,O
0|03,3508,399,,11.4,,74.7,79.3,X
0|04,3534,357,,10.1,,87.1,82.8,O
0|05,3718,288,,7.7,,87.2,81.8,O
0|06,3676,209,,5.7,,66.9,69.9,X
0|07,3528,210,,6.0,,94.6,74.6,X
0|08,3267,153,,4.7,,81.0,75.7,X
0|09,3037,126,,4.1,,63.2,73.5,X
0|10,2570,102,,4.0,,71.3,73.3,X
0|11,2295,86,,3.7,,79.5,76.1,X
0|12,1973,73,,3.7,,75.0,77.3,X
0|13,1676,55,,3.3,,81.7,73.7,X
0|14,1355,41,,3.0,,53.1,74.0,X
0|15,1096,41,,3.7,,91.6,86.6,O
0|16,817,28,,3.4,,59.5,78.2,X
0|17,339,12,,3.5,,89.7,63.1,X
0|18,214,6,,2.8,,96.5,75.4,X
1|01,2403,463,,19.3,,74.9,75.8,X
1|02,2345,296,,12.6,,80.0,78.7,X
1|03,2364,253,,10.7,,77.5,75.8,X
1|04,2352,228,,9.7,,89.7,80.3,O
1|05,2361,226,,9.6,,92.6,82.2,O
1|06,2237,154,,6.9,,70.9,72.8,X
1|07,2205,144,,6.5,,82.5,74.5,X
1|08,2115,108,,5.1,,66.4,75.3,X
1|09,1917,99,,5.2,,88.5,83.7,O
1|10,1790,67,,3.7,,61.4,68.3,X
1|11,1542,60,,3.9,,84.5,71.4,X
1|12,1397,69,,4.9,,91.5,86.8,O
1|13,1170,37,,3.2,,65.6,87.7,O
1|14,995,32,,3.2,,72.9,90.6,O
1|15,750,26,,3.5,,79.7,88.3,O
1|16,594,20,,3.4,,86.1,66.5,X
1|17,242,4,,1.7,,15.0,61.4,X
1|18,184,3,,1.6,,53.7,56.4,X
2|01,5234,1189,,22.7,,74.2,80.9,O
2|02,5036,896,,17.8,,85.5,82.6,O
2|03,4901,688,,14.0,,76.1,80.1,O
2|04,4833,526,,10.9,,67.2,76.8,X
2|05,4504,451,,10.0,,81.2,81.4,O
2|06,4258,339,,8.0,,74.5,75.1,X
2|07,4008,259,,6.5,,66.6,76.4,X
2|08,3605,212,,5.9,,70.2,75.2,X
2|09,3070,186,,6.1,,92.1,78.8,X
2|10,2559,107,,4.2,,71.3,79.9,X
2|11,2043,97,,4.7,,105.0,83.7,O
2|12,1577,58,,3.7,,59.8,66.5,X
2|13,1222,52,,4.3,,86.0,76.0,X
2|14,891,40,,4.5,,118.2,78.8,X
2|15,571,19,,3.3,,110.0,95.5,O
2|16,412,13,,3.2,,70.3,87.2,O
2|17,156,7,,4.5,,33.5,69.1,X
2|18,74,2,,2.7,,109.5,65.3,X
3|01,156,37,,23.7,,99.2,100.9,O
3|02,159,23,,14.5,,115.6,82.0,O
3|03,127,14,,11.0,,147.4,114.3,O
3|04,176,31,,17.6,,110.6,86.8,O
3|05,170,20,,11.8,,91.1,62.0,X
3|06,158,8,,5.1,,39.5,73.1,X
3|07,143,9,,6.3,,92.7,87.2,O
3|08,122,5,,4.1,,48.9,57.9,X
3|09,100,5,,5.0,,152.5,80.7,O
3|10,96,3,,3.1,,27.6,48.8,X
3|11,82,8,,9.8,,302.9,107.0,O
3|12,63,1,,1.6,,29.6,51.5,X
3|13,42,3,,7.1,,29.3,55.0,X
3|14,33,1,,3.0,,8.4,69.6,X
5|01,4710,1046,,22.2,,73.3,84.5,O
5|02,4612,765,,16.6,,76.7,81.3,O
5|03,4410,581,,13.2,,78.4,78.7,X
5|04,4161,440,,10.6,,76.2,79.8,X
5|05,3959,390,,9.9,,91.6,77.1,X
5|06,3900,311,,8.0,,81.4,85.7,O
5|07,3527,256,,7.3,,100.0,80.2,O
5|08,3243,210,,6.5,,75.6,75.6,X
5|09,2870,171,,6.0,,89.4,80.4,O
5|10,2492,130,,5.2,,60.5,62.3,X
5|11,2031,85,,4.2,,58.9,77.9,X
5|12,1664,63,,3.8,,74.0,88.7,O
5|13,1403,58,,4.1,,97.4,77.2,X
5|14,1044,45,,4.3,,125.0,96.8,O
5|15,755,28,,3.7,,48.5,81.6,O
5|16,517,25,,4.8,,136.6,85.7,O
5|17,222,8,,3.6,,91.8,58.0,X
5|18,134,4,,3.0,,39.5,98.3,O
6|01,101,28,,27.7,,123.0,81.5,O
6|02,61,11,,18.0,,78.8,63.5,X
6|03,53,5,,9.4,,69.6,67.2,X
6|04,61,5,,8.2,,55.7,87.6,O
6|05,54,6,,11.1,,116.9,90.2,O
6|06,45,3,,6.7,,85.7,65.5,X
6|07,50,4,,8.0,,89.4,65.6,X
6|08,50,3,,6.0,,111.6,52.7,X
6|09,45,4,,8.9,,110.6,83.3,O
6|10,36,4,,11.1,,144.9,94.5,O
6|12,40,2,,5.0,,56.5,82.0,O
