bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|22.0,30,6,,20.0,,160.4,263.6,O
0|23.0,35,3,,8.6,,90.6,56.5,X
0|24.0,59,5,,8.5,,61.4,124.0,O
0|25.0,33,4,,12.1,,71.7,68.5,X
0|29.0,61,5,,8.2,,85.7,84.0,O
0|30.0,79,4,,5.1,,108.9,61.6,X
0|31.0,84,8,,9.5,,53.1,56.0,X
0|32.0,46,7,,15.2,,107.2,61.3,X
0|35.0,32,3,,9.4,,98.8,132.5,O
0|36.0,71,4,,5.6,,14.6,83.7,O
0|37.0,87,5,,5.7,,79.0,46.6,X
0|38.0,70,2,,2.9,,17.4,31.4,X
0|39.0,30,2,,6.7,,36.7,102.0,O
0|42.0,35,1,,2.9,,19.4,32.4,X
0|43.0,60,2,,3.3,,30.1,79.1,X
0|44.0,68,5,,7.4,,62.8,59.3,X
0|45.0,72,7,,9.7,,23.4,59.6,X
0|46.0,38,2,,5.3,,17.5,35.5,X
0|50.0,39,2,,5.1,,18.3,54.2,X
0|51.0,50,2,,4.0,,57.4,34.6,X
0|52.0,56,4,,7.1,,67.1,38.7,X
0|57.0,33,4,,12.1,,67.6,38.4,X
0|58.0,39,4,,10.3,,117.7,39.3,X
1|10.0,110,16,,14.5,,143.6,107.1,O
1|11.0,96,12,,12.5,,75.1,66.4,X
1|12.0,34,6,,17.6,,42.4,80.2,O
1|14.0,78,6,,7.7,,34.4,49.1,X
1|15.0,108,13,,12.0,,82.9,62.1,X
1|16.0,133,14,,10.5,,54.4,84.1,O
1|17.0,169,18,,10.7,,55.9,100.6,O
1|18.0,147,15,,10.2,,165.7,118.5,O
1|19.0,67,10,,14.9,,118.3,76.9,X
1|21.0,65,9,,13.8,,97.2,78.6,X
1|22.0,141,17,,12.1,,50.8,66.4,X
1|23.0,149,13,,8.7,,63.0,61.6,X
1|24.0,170,21,,12.4,,122.6,96.9,O
1|25.0,126,15,,11.9,,117.4,91.4,O
