bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|01,585,119,,20.3,,77.2,72.8,X
0|02,581,83,,14.3,,79.5,74.4,X
0|03,573,81,,14.1,,65.0,73.9,X
0|04,568,64,,11.3,,74.5,81.4,O
0|05,575,48,,8.3,,68.5,74.4,X
0|06,541,37,,6.8,,85.6,83.8,O
0|07,521,39,,7.5,,106.6,73.6,X
0|08,505,33,,6.5,,122.2,103.9,O
0|09,440,17,,3.9,,57.1,55.2,X
0|10,410,27,,6.6,,94.2,66.3,X
0|11,392,16,,4.1,,93.4,71.6,X
0|12,351,11,,3.1,,51.9,56.7,X
0|13,294,11,,3.7,,49.1,54.2,X
0|14,267,8,,3.0,,68.5,90.7,O
0|15,184,12,,6.5,,294.4,119.1,O
0|16,114,3,,2.6,,57.9,30.6,X
0|17,40,1,,2.5,,13.0,49.4,X
1|01,1041,278,,26.7,,82.0,82.5,O
1|02,910,164,,18.0,,71.2,82.2,O
1|03,919,131,,14.3,,68.2,64.5,X
1|04,809,112,,13.8,,79.8,73.2,X
1|05,774,84,,10.9,,79.5,83.3,O
1|06,688,63,,9.2,,70.2,77.3,X
1|07,725,52,,7.2,,80.3,85.4,O
1|08,651,52,,8.0,,100.3,73.9,X
1|09,630,43,,6.8,,92.0,74.6,X
1|10,588,36,,6.1,,62.5,70.6,X
1|11,471,28,,5.9,,127.2,85.2,O
1|12,451,19,,4.2,,69.9,77.8,X
1|13,372,18,,4.8,,90.5,83.5,O
1|14,338,9,,2.7,,45.1,62.8,X
1|15,230,8,,3.5,,50.4,63.0,X
1|16,120,4,,3.3,,67.6,75.3,X
2|01,2241,538,,24.0,,78.7,82.5,O
2|02,2215,366,,16.5,,74.6,80.5,O
2|03,2053,284,,13.8,,86.1,83.6,O
2|04,1969,210,,10.7,,75.3,76.6,X
2|05,1930,209,,10.8,,89.4,82.6,O
2|06,1832,169,,9.2,,83.3,81.9,O
2|07,1780,122,,6.9,,92.2,81.5,O
2|08,1619,97,,6.0,,78.7,76.6,X
2|09,1492,91,,6.1,,104.2,90.0,O
2|10,1314,62,,4.7,,73.0,73.8,X
2|11,1141,68,,6.0,,129.6,85.5,O
2|12,1031,46,,4.5,,69.7,74.3,X
2|13,809,41,,5.1,,108.7,77.3,X
2|14,660,19,,2.9,,62.1,81.3,O
2|15,401,19,,4.7,,77.7,61.4,X
2|16,224,15,,6.7,,128.1,77.9,X
2|17,53,3,,5.7,,132.3,52.0,X
2|18,36,0,,0.0,,0.0,71.4,X
3|01,2319,489,,21.1,,72.1,86.3,O
3|02,2324,321,,13.8,,75.3,83.2,O
3|03,2309,281,,12.2,,81.2,83.5,O
3|04,2382,208,,8.7,,79.4,79.1,X
3|05,2285,180,,7.9,,87.4,82.1,O
3|06,2268,153,,6.7,,82.1,77.3,X
3|07,2110,122,,5.8,,78.0,74.4,X
3|08,2013,94,,4.7,,57.7,65.3,X
3|09,1865,73,,3.9,,63.5,77.0,X
3|10,1635,74,,4.5,,93.6,71.9,X
3|11,1473,52,,3.5,,67.5,83.4,O
3|12,1119,32,,2.9,,67.9,68.8,X
3|13,891,19,,2.1,,52.1,71.1,X
3|14,651,23,,3.5,,134.1,102.8,O
3|15,439,12,,2.7,,61.2,103.4,O
3|16,238,4,,1.7,,14.7,92.7,O
3|17,33,1,,3.0,,9.1,96.4,O
4|01,1033,198,,19.2,,73.8,80.9,O
4|02,1170,154,,13.2,,93.0,78.3,X
4|03,1297,127,,9.8,,77.7,74.1,X
4|04,1351,113,,8.4,,98.4,80.9,O
4|05,1396,82,,5.9,,78.7,79.4,X
4|06,1417,82,,5.8,,71.9,76.8,X
4|07,1360,54,,4.0,,75.9,75.2,X
4|08,1347,50,,3.7,,57.2,66.9,X
4|09,1229,39,,3.2,,76.0,86.4,O
4|10,1089,33,,3.0,,67.9,70.9,X
4|11,937,28,,3.0,,57.1,70.5,X
4|12,743,13,,1.7,,38.2,82.3,O
4|13,570,20,,3.5,,94.0,103.1,O
4|14,416,9,,2.2,,65.0,40.3,X
4|15,267,7,,2.6,,100.9,57.2,X
4|16,139,2,,1.4,,20.2,90.3,O
