bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|01,664,94,,14.2,,73.6,82.6,O
1.0|03,1775,279,,15.7,,74.5,71.7,X
1.0|04,800,116,,14.5,,79.6,80.0,O
1.0|05,308,43,,14.0,,72.5,82.9,O
1.0|06,47,2,,4.3,,38.2,47.5,X
1.0|07,203,39,,19.2,,135.4,84.3,O
10.0|01,32,0,,0.0,,0.0,26.6,X
10.0|03,56,4,,7.1,,354.0,166.0,O
2.0|01,598,116,,19.4,,101.8,86.4,O
2.0|03,1776,349,,19.7,,85.5,75.7,X
2.0|04,834,152,,18.2,,83.4,79.3,X
2.0|05,310,53,,17.1,,64.1,93.6,O
2.0|06,38,3,,7.9,,147.5,74.5,X
2.0|07,213,48,,22.5,,137.2,105.8,O
3.0|01,633,109,,17.2,,93.2,81.9,O
3.0|03,1715,300,,17.5,,78.3,81.4,O
3.0|04,843,153,,18.1,,88.5,79.6,X
3.0|05,365,54,,14.8,,50.8,69.3,X
3.0|06,30,4,,13.3,,22.9,75.6,X
3.0|07,218,28,,12.8,,52.7,88.4,O
4.0|01,2159,137,,6.3,,72.0,70.1,X
4.0|03,5509,383,,7.0,,77.3,80.1,O
4.0|04,2687,195,,7.3,,70.9,75.9,X
4.0|05,902,65,,7.2,,97.1,79.1,X
4.0|06,127,12,,9.4,,96.6,89.0,O
4.0|07,701,48,,6.8,,55.2,79.7,X
5.0|01,1531,75,,4.9,,60.2,70.9,X
5.0|03,3735,231,,6.2,,85.9,72.3,X
5.0|04,1873,105,,5.6,,80.8,72.2,X
5.0|05,635,43,,6.8,,98.4,73.4,X
5.0|06,78,6,,7.7,,124.5,97.7,O
5.0|07,516,29,,5.6,,52.9,84.9,O
6.0|01,1366,68,,5.0,,101.5,83.0,O
6.0|03,3521,168,,4.8,,74.4,79.1,X
6.0|04,1702,80,,4.7,,62.5,68.8,X
6.0|05,624,31,,5.0,,83.0,69.5,X
6.0|06,93,2,,2.2,,41.8,97.1,O
6.0|07,455,17,,3.7,,54.5,80.9,O
7.0|01,496,13,,2.6,,25.4,67.0,X
7.0|03,1146,61,,5.3,,102.1,92.1,O
7.0|04,549,29,,5.3,,111.6,81.2,O
7.0|05,206,9,,4.4,,69.7,105.5,O
7.0|07,193,8,,4.1,,75.3,56.6,X
8.0|01,178,5,,2.8,,75.4,79.4,X
8.0|03,368,18,,4.9,,108.7,115.2,O
8.0|04,182,9,,4.9,,216.1,133.7,O
8.0|05,59,5,,8.5,,133.7,63.2,X
8.0|07,46,3,,6.5,,244.1,83.2,O
9.0|01,50,1,,2.0,,149.0,98.4,O
9.0|03,151,6,,4.0,,78.0,83.7,O
9.0|04,67,1,,1.5,,31.1,89.4,O
