bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|19.0,32,7,,21.9,,59.4,93.4,O
1|22.0,33,5,,15.2,,36.7,75.6,X
1|24.0,33,10,,30.3,,73.2,75.3,X
1|25.0,42,7,,16.7,,62.1,78.7,X
1|26.0,47,15,,31.9,,109.2,89.9,O
1|27.0,50,12,,24.0,,82.6,84.5,O
1|28.0,62,10,,16.1,,57.1,92.5,O
1|29.0,72,21,,29.2,,103.9,98.3,O
1|30.0,73,16,,21.9,,93.3,84.9,O
1|31.0,98,25,,25.5,,65.9,87.5,O
1|32.0,97,24,,24.7,,68.4,69.6,X
1|33.0,95,27,,28.4,,70.3,71.5,X
1|34.0,105,35,,33.3,,84.0,82.7,O
1|35.0,106,29,,27.4,,88.1,90.0,O
1|36.0,116,39,,33.6,,72.7,87.0,O
1|37.0,131,40,,30.5,,69.7,77.8,X
1|38.0,127,36,,28.3,,72.0,72.4,X
1|39.0,121,33,,27.3,,52.4,78.0,X
1|40.0,134,46,,34.3,,103.3,83.6,O
1|41.0,117,36,,30.8,,68.9,80.9,O
1|42.0,134,45,,33.6,,87.6,93.2,O
1|43.0,156,45,,28.8,,89.0,82.4,O
1|44.0,131,38,,29.0,,92.4,97.0,O
1|45.0,118,40,,33.9,,89.4,89.7,O
1|46.0,123,48,,39.0,,80.5,85.9,O
1|47.0,113,45,,39.8,,92.8,94.3,O
1|48.0,107,35,,32.7,,66.5,82.2,O
1|49.0,102,27,,26.5,,59.9,80.3,O
1|50.0,113,33,,29.2,,72.2,76.9,X
1|51.0,100,48,,48.0,,119.4,102.1,O
1|52.0,98,34,,34.7,,74.2,73.1,X
1|53.0,83,25,,30.1,,62.4,80.5,O
1|54.0,70,22,,31.4,,72.6,90.1,O
1|55.0,61,33,,54.1,,86.3,89.8,O
1|56.0,56,24,,42.9,,99.2,98.1,O
1|57.0,55,17,,30.9,,69.7,96.9,O
1|58.0,45,14,,31.1,,56.4,63.7,X
1|59.0,45,19,,42.2,,97.3,86.5,O
1|61.0,37,18,,48.6,,73.2,75.6,X
2|10.0,64,20,,31.2,,74.8,68.5,X
2|11.0,78,19,,24.4,,131.4,85.7,O
2|12.0,87,20,,23.0,,109.4,89.1,O
2|13.0,102,17,,16.7,,69.8,67.6,X
2|14.0,97,23,,23.7,,94.7,78.3,X
2|15.0,120,22,,18.3,,86.5,73.3,X
2|16.0,127,27,,21.3,,95.3,86.2,O
2|17.0,146,30,,20.5,,83.2,86.0,O
2|18.0,160,32,,20.0,,108.2,94.0,O
2|19.0,202,31,,15.3,,65.6,87.8,O
2|20.0,215,41,,19.1,,82.9,83.1,O
2|21.0,251,46,,18.3,,80.8,74.4,X
2|22.0,217,39,,18.0,,76.5,64.5,X
2|23.0,296,47,,15.9,,63.7,81.6,O
2|24.0,326,50,,15.3,,68.4,77.3,X
2|25.0,382,63,,16.5,,75.1,74.7,X
2|26.0,375,65,,17.3,,67.7,83.0,O
2|27.0,448,75,,16.7,,75.3,85.2,O
2|28.0,478,79,,16.5,,73.9,72.1,X
2|29.0,491,104,,21.2,,87.9,75.3,X
2|30.0,563,115,,20.4,,85.3,86.4,O
2|31.0,548,101,,18.4,,69.1,78.6,X
2|32.0,632,119,,18.8,,69.5,81.5,O
2|33.0,592,112,,18.9,,80.2,84.0,O
2|34.0,756,145,,19.2,,75.1,74.2,X
2|35.0,726,157,,21.6,,70.6,88.6,O
2|36.0,697,155,,22.2,,85.2,76.5,X
2|37.0,777,163,,21.0,,78.2,81.5,O
2|38.0,772,158,,20.5,,76.7,77.9,X
2|39.0,812,159,,19.6,,70.8,81.3,O
2|40.0,761,162,,21.3,,89.9,87.6,O
2|41.0,862,192,,22.3,,73.0,74.4,X
2|42.0,827,169,,20.4,,75.4,78.8,X
2|43.0,829,200,,24.1,,72.0,81.4,O
2|44.0,853,209,,24.5,,85.0,83.3,O
2|45.0,824,167,,20.3,,65.5,79.9,X
2|46.0,770,169,,21.9,,73.2,77.7,X
2|47.0,769,194,,25.2,,86.1,81.5,O
