bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|00,40,3,,7.5,,13.8,65.1,X
1|01,1264,161,,12.7,,68.8,80.1,O
1|02,1764,233,,13.2,,71.8,82.1,O
1|03,1316,155,,11.8,,70.1,86.3,O
1|04,1202,125,,10.4,,68.0,67.4,X
1|05,1118,95,,8.5,,76.0,79.7,X
1|06,1035,94,,9.1,,87.6,90.0,O
1|07,1065,89,,8.4,,69.3,90.9,O
1|08,931,76,,8.2,,97.1,81.5,O
1|09,882,78,,8.8,,71.5,77.0,X
1|10,805,70,,8.7,,125.5,87.6,O
1|11,764,46,,6.0,,70.2,88.4,O
1|12,664,45,,6.8,,69.9,92.0,O
1|13,566,46,,8.1,,101.5,76.2,X
1|14,406,19,,4.7,,86.1,62.8,X
1|15,315,19,,6.0,,70.3,94.9,O
1|16,178,14,,7.9,,73.6,95.9,O
2|00,35,4,,11.4,,66.5,47.8,X
2|01,1228,210,,17.1,,76.7,75.1,X
2|02,1772,276,,15.6,,83.0,84.0,O
2|03,1322,180,,13.6,,71.3,78.9,X
2|04,1268,156,,12.3,,67.1,81.6,O
2|05,1078,130,,12.1,,92.3,71.9,X
2|06,1065,119,,11.2,,103.1,85.1,O
2|07,1051,101,,9.6,,71.5,94.9,O
2|08,964,76,,7.9,,70.2,73.4,X
2|09,850,86,,10.1,,101.9,99.4,O
2|10,765,58,,7.6,,84.9,84.6,O
2|11,652,43,,6.6,,55.0,64.3,X
2|12,644,48,,7.5,,75.2,82.2,O
2|13,516,43,,8.3,,87.7,82.9,O
2|14,384,13,,3.4,,41.7,68.0,X
2|15,281,17,,6.0,,76.7,71.2,X
2|16,160,12,,7.5,,88.5,60.6,X
3|00,34,4,,11.8,,67.4,63.0,X
3|01,1326,191,,14.4,,82.2,84.2,O
3|02,1743,262,,15.0,,87.0,79.4,X
3|03,1339,168,,12.5,,78.2,74.8,X
3|04,1257,157,,12.5,,67.1,75.2,X
3|05,1120,131,,11.7,,85.2,94.4,O
3|06,1050,113,,10.8,,76.0,88.6,O
3|07,1013,89,,8.8,,67.5,80.3,O
3|08,864,79,,9.1,,74.1,80.8,O
3|09,850,62,,7.3,,56.5,78.0,X
3|10,770,67,,8.7,,101.8,96.5,O
3|11,666,38,,5.7,,81.0,78.4,X
3|12,549,43,,7.8,,110.7,74.4,X
3|13,459,32,,7.0,,104.1,83.4,O
3|14,336,26,,7.7,,76.8,66.2,X
3|15,265,18,,6.8,,171.0,98.0,O
3|16,153,10,,6.5,,75.6,68.9,X
4|01,1290,196,,15.2,,69.3,86.7,O
4|02,1826,223,,12.2,,65.2,75.0,X
4|03,1342,174,,13.0,,66.0,78.2,X
4|04,1248,155,,12.4,,83.9,85.2,O
4|05,1112,125,,11.2,,77.1,85.2,O
4|06,1014,93,,9.2,,60.0,84.3,O
4|07,976,92,,9.4,,74.5,83.5,O
4|08,856,72,,8.4,,78.0,78.2,X
4|09,787,58,,7.4,,106.8,82.5,O
4|10,702,60,,8.5,,106.4,82.7,O
4|11,638,44,,6.9,,58.9,69.9,X
4|12,540,38,,7.0,,89.8,81.8,O
4|13,420,28,,6.7,,85.7,95.8,O
4|14,352,18,,5.1,,31.8,75.3,X
4|15,270,15,,5.6,,73.4,76.7,X
4|16,134,9,,6.7,,119.7,86.3,O
5|01,1316,184,,14.0,,90.6,84.5,O
5|02,1811,239,,13.2,,66.2,83.2,O
5|03,1285,159,,12.4,,92.5,86.2,O
5|04,1159,137,,11.8,,85.7,78.4,X
5|05,1059,121,,11.4,,98.8,83.6,O
