bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,6727,668,,9.9,,78.4,82.7,O
10.0,378,33,,8.7,,65.4,77.0,X
11.0,426,35,,8.2,,126.7,89.9,O
12.0,544,44,,8.1,,46.5,71.8,X
13.0,168,10,,6.0,,68.5,87.1,O
14.0,552,57,,10.3,,123.1,79.5,X
15.0,205,10,,4.9,,36.1,71.1,X
16.0,95,4,,4.2,,28.5,54.6,X
17.0,654,65,,9.9,,74.0,78.9,X
18.0,269,20,,7.4,,106.7,73.9,X
19.0,124,5,,4.0,,21.9,56.5,X
20.0,704,76,,10.8,,91.5,72.1,X
21.0,167,8,,4.8,,25.0,95.2,O
22.0,257,21,,8.2,,49.8,82.8,O
23.0,138,7,,5.1,,74.0,65.2,X
24.0,104,8,,7.7,,160.1,83.5,O
25.0,817,93,,11.4,,122.2,85.8,O
26.0,43,6,,14.0,,282.2,105.5,O
27.0,184,15,,8.2,,126.9,101.7,O
28.0,47,2,,4.3,,23.0,40.8,X
29.0,325,27,,8.3,,61.9,71.4,X
3.0,91,4,,4.4,,52.9,46.7,X
30.0,152,14,,9.2,,147.8,88.1,O
31.0,109,7,,6.4,,73.7,76.9,X
32.0,43,3,,7.0,,86.7,87.5,O
33.0,926,87,,9.4,,70.2,79.1,X
35.0,31,3,,9.7,,73.9,121.5,O
36.0,98,2,,2.0,,31.1,67.0,X
38.0,214,13,,6.1,,57.4,74.3,X
4.0,165,8,,4.8,,50.2,69.3,X
40.0,322,37,,11.5,,90.2,90.5,O
42.0,58,8,,13.8,,72.8,107.0,O
43.0,145,13,,9.0,,52.9,87.2,O
44.0,96,5,,5.2,,15.1,98.4,O
45.0,45,4,,8.9,,25.8,81.5,O
46.0,34,2,,5.9,,22.4,93.0,O
5.0,238,10,,4.2,,22.0,89.4,O
50.0,1040,86,,8.3,,67.9,69.5,X
56.0,49,1,,2.0,,7.9,57.7,X
57.0,66,12,,18.2,,121.9,72.8,X
6.0,308,28,,9.1,,80.4,83.8,O
60.0,119,5,,4.2,,105.8,81.4,O
62.0,44,4,,9.1,,97.9,82.6,O
67.0,312,32,,10.3,,84.0,89.2,O
7.0,300,24,,8.0,,54.5,65.3,X
71.0,31,1,,3.2,,6.6,47.7,X
75.0,111,6,,5.4,,29.1,59.4,X
8.0,439,33,,7.5,,69.5,70.3,X
80.0,48,3,,6.2,,33.6,96.0,O
9.0,320,25,,7.8,,79.0,88.0,O
99.9,858,61,,7.1,,80.1,77.6,X
