bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|111,156,12,,7.7,,50.1,66.4,X
1|121,83,3,,3.6,,9.1,62.2,X
1|122,164,16,,9.8,,57.9,95.6,O
1|132,52,6,,11.5,,42.1,40.0,X
1|211,423,30,,7.1,,108.7,88.1,O
1|212,42,5,,11.9,,60.4,94.8,O
1|22,309,48,,15.5,,141.4,92.4,O
1|221,707,77,,10.9,,116.3,92.2,O
1|222,12437,1165,,9.4,,78.2,80.8,O
1|223,709,85,,12.0,,83.7,65.5,X
1|232,4722,341,,7.2,,64.3,73.1,X
1|233,3528,284,,8.0,,76.8,81.3,O
1|32,177,15,,8.5,,42.2,67.6,X
1|321,44,2,,4.5,,40.9,62.9,X
1|322,549,47,,8.6,,60.7,67.9,X
1|323,1046,105,,10.0,,98.5,89.6,O
1|33,327,31,,9.5,,65.5,75.9,X
1|332,567,55,,9.7,,80.1,81.9,O
1|333,2184,191,,8.7,,75.5,72.0,X
2|111,160,15,,9.4,,58.2,97.1,O
2|121,93,16,,17.2,,108.4,75.6,X
2|122,153,16,,10.5,,87.3,68.6,X
2|132,50,5,,10.0,,51.7,33.7,X
2|211,363,30,,8.3,,60.8,70.4,X
2|212,50,1,,2.0,,12.2,42.8,X
2|22,287,34,,11.8,,98.3,93.7,O
2|221,627,56,,8.9,,64.0,90.1,O
2|222,12226,1377,,11.3,,78.1,81.7,O
2|223,755,107,,14.2,,93.1,68.7,X
2|232,4578,431,,9.4,,76.0,79.6,X
2|233,3399,303,,8.9,,77.6,79.6,X
2|32,168,25,,14.9,,95.6,73.7,X
2|321,53,6,,11.3,,80.3,84.1,O
2|322,547,61,,11.2,,83.8,79.1,X
2|323,1067,120,,11.2,,76.2,83.6,O
2|33,301,34,,11.3,,95.2,66.5,X
2|332,582,57,,9.8,,59.9,83.4,O
2|333,2143,216,,10.1,,80.2,75.5,X
3|111,172,9,,5.2,,68.8,57.4,X
3|121,60,8,,13.3,,99.4,92.6,O
3|122,139,17,,12.2,,88.4,64.1,X
3|132,46,7,,15.2,,58.9,54.2,X
3|211,380,25,,6.6,,84.0,59.6,X
3|212,46,2,,4.3,,27.8,151.4,O
3|22,349,38,,10.9,,66.4,73.1,X
3|221,647,86,,13.3,,93.5,83.4,O
3|222,12130,1324,,10.9,,78.4,81.1,O
3|223,681,86,,12.6,,72.3,80.4,O
3|232,4417,442,,10.0,,88.2,84.4,O
3|233,3379,323,,9.6,,70.9,82.3,O
3|32,162,13,,8.0,,38.8,87.7,O
3|321,33,1,,3.0,,8.5,35.4,X
3|322,516,69,,13.4,,97.9,77.2,X
3|323,1070,116,,10.8,,69.8,84.2,O
3|33,300,26,,8.7,,48.2,68.6,X
3|332,575,61,,10.6,,89.5,84.2,O
3|333,2036,195,,9.6,,75.0,70.7,X
4|111,136,13,,9.6,,142.5,98.4,O
4|121,84,5,,6.0,,42.9,80.5,O
4|122,114,8,,7.0,,49.3,54.4,X
4|132,42,6,,14.3,,95.0,139.1,O
4|211,349,32,,9.2,,81.7,84.8,O
4|212,48,8,,16.7,,83.9,85.2,O
4|22,279,33,,11.8,,139.8,107.3,O
4|221,628,76,,12.1,,72.3,73.5,X
4|222,11927,1381,,11.6,,82.7,83.9,O
4|223,712,82,,11.5,,87.6,84.0,O
4|232,4250,430,,10.1,,83.2,78.4,X
4|233,3246,277,,8.5,,68.2,78.4,X
4|32,193,25,,13.0,,87.4,93.1,O
4|321,57,6,,10.5,,140.0,70.7,X
4|322,541,62,,11.5,,82.3,80.9,O
4|323,1042,122,,11.7,,58.5,75.4,X
4|33,316,31,,9.8,,84.9,75.0,X
4|332,589,53,,9.0,,53.5,82.0,O
4|333,2056,202,,9.8,,88.4,80.7,O
5|111,165,23,,13.9,,176.2,118.2,O
5|121,73,11,,15.1,,72.5,64.6,X
5|122,149,15,,10.1,,96.0,71.6,X
5|132,35,7,,20.0,,113.2,73.1,X
5|211,342,33,,9.6,,71.4,68.2,X
5|212,44,5,,11.4,,53.1,81.8,O
5|22,306,43,,14.1,,103.1,90.1,O
5|221,604,70,,11.6,,88.2,71.9,X
5|222,11350,1172,,10.3,,78.2,83.7,O
5|223,668,98,,14.7,,93.3,82.9,O
5|232,4105,417,,10.2,,80.3,85.5,O
5|233,3027,276,,9.1,,74.2,79.5,X
5|32,167,26,,15.6,,125.7,97.1,O
5|321,45,6,,13.3,,101.1,95.3,O
5|322,497,55,,11.1,,103.2,82.6,O
5|323,1061,99,,9.3,,56.6,72.6,X
5|33,310,23,,7.4,,43.3,67.8,X
5|332,586,59,,10.1,,91.7,77.0,X
5|333,1974,167,,8.5,,71.2,70.9,X
6|111,166,24,,14.5,,90.6,72.1,X
6|121,73,13,,17.8,,148.9,81.3,O
6|122,155,22,,14.2,,202.3,107.5,O
6|132,39,7,,17.9,,89.4,115.6,O
6|211,340,17,,5.0,,63.0,75.3,X
6|212,39,2,,5.1,,24.7,51.2,X
6|22,302,39,,12.9,,73.4,88.3,O
6|221,567,51,,9.0,,59.2,76.7,X
6|222,10660,1147,,10.8,,78.4,79.8,X
6|223,671,78,,11.6,,84.5,81.7,O
6|232,3895,379,,9.7,,79.7,78.9,X
6|233,3053,253,,8.3,,89.7,81.3,O
6|32,171,23,,13.5,,85.5,68.5,X
6|321,42,5,,11.9,,106.5,113.5,O
6|322,513,39,,7.6,,55.1,73.0,X
6|323,909,82,,9.0,,63.8,66.1,X
6|33,281,27,,9.6,,89.0,74.5,X
6|332,503,37,,7.4,,70.8,78.5,X
6|333,1920,164,,8.5,,68.4,73.0,X
7|111,147,10,,6.8,,30.5,74.3,X
7|121,69,5,,7.2,,56.7,57.8,X
7|122,116,9,,7.8,,49.7,89.4,O
7|132,41,7,,17.1,,53.3,87.0,O
7|211,312,27,,8.7,,74.0,79.2,X
7|22,264,31,,11.7,,63.9,70.3,X
7|221,566,45,,8.0,,86.3,74.5,X
7|222,9893,1002,,10.1,,76.8,76.1,X
7|223,624,50,,8.0,,71.4,72.7,X
7|232,3478,319,,9.2,,82.2,82.9,O
7|233,2782,245,,8.8,,69.8,82.5,O
7|32,159,20,,12.6,,76.0,103.2,O
7|322,418,37,,8.9,,81.4,70.3,X
7|323,872,83,,9.5,,106.6,70.5,X
7|33,253,19,,7.5,,96.1,83.8,O
7|332,487,50,,10.3,,76.0,80.8,O
7|333,1766,138,,7.8,,78.3,75.3,X
8|111,122,11,,9.0,,51.8,94.7,O
8|121,58,4,,6.9,,73.0,110.1,O
8|122,111,12,,10.8,,71.7,73.3,X
8|132,30,1,,3.3,,7.8,44.6,X
8|211,274,15,,5.5,,47.5,77.6,X
8|22,236,21,,8.9,,49.4,67.0,X
8|221,451,56,,12.4,,124.2,87.7,O
8|222,8936,807,,9.0,,70.2,78.1,X
8|223,579,50,,8.6,,49.8,83.9,O
8|232,3152,294,,9.3,,90.7,76.2,X
8|233,2494,197,,7.9,,69.1,75.0,X
8|32,128,8,,6.2,,54.9,69.7,X
8|322,413,36,,8.7,,80.0,103.1,O
8|323,801,70,,8.7,,79.4,79.7,X
8|33,252,18,,7.1,,92.6,75.3,X
8|332,437,39,,8.9,,54.4,79.8,X
8|333,1562,144,,9.2,,72.9,71.6,X
