bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.2,775,314,,40.5,,75.1,88.8,O
1.3,856,276,,32.2,,85.1,82.8,O
1.4,927,195,,21.0,,68.6,84.2,O
1.5,886,191,,21.6,,86.7,83.7,O
1.6,817,133,,16.3,,72.1,76.3,X
1.7,815,116,,14.2,,70.6,74.9,X
1.8,708,93,,13.1,,78.6,75.6,X
1.9,623,83,,13.3,,88.2,85.0,O
2.0,576,73,,12.7,,98.8,76.3,X
2.1,513,55,,10.7,,94.4,74.3,X
2.2,520,59,,11.3,,101.0,78.7,X
2.3,563,48,,8.5,,82.5,89.3,O
2.4,489,37,,7.6,,73.6,84.4,O
2.5,450,27,,6.0,,86.0,100.1,O
2.6,444,43,,9.7,,106.5,82.3,O
2.7,472,27,,5.7,,63.2,65.4,X
2.8,437,24,,5.5,,64.4,71.1,X
2.9,391,24,,6.1,,90.5,69.2,X
3.0,376,23,,6.1,,93.9,77.9,X
3.1,361,16,,4.4,,50.0,79.6,X
3.2,345,17,,4.9,,75.3,82.9,O
3.3,370,16,,4.3,,82.8,73.2,X
3.4,347,18,,5.2,,90.3,88.1,O
3.5,316,9,,2.8,,54.0,57.2,X
3.6,327,8,,2.4,,55.5,60.9,X
3.7,315,16,,5.1,,84.4,85.6,O
3.8,257,11,,4.3,,56.2,86.6,O
3.9,300,8,,2.7,,50.9,49.1,X
4.0,276,12,,4.3,,102.9,107.7,O
4.1,272,3,,1.1,,30.7,81.4,O
4.2,266,7,,2.6,,77.0,106.5,O
4.3,257,10,,3.9,,74.8,87.1,O
4.4,213,10,,4.7,,149.8,95.1,O
4.5,256,11,,4.3,,97.4,48.1,X
4.6,219,5,,2.3,,73.9,102.6,O
4.7,223,9,,4.0,,110.3,80.7,O
4.8,207,5,,2.4,,114.8,70.9,X
4.9,212,5,,2.4,,77.5,58.0,X
5.0,179,8,,4.5,,124.1,76.6,X
5.1,187,4,,2.1,,78.6,68.3,X
5.2,192,2,,1.0,,56.5,60.7,X
5.3,150,4,,2.7,,135.8,78.1,X
5.4,169,3,,1.8,,63.4,80.1,O
5.5,168,4,,2.4,,96.4,102.9,O
5.6,158,4,,2.5,,84.2,65.0,X
5.7,150,4,,2.7,,44.2,71.1,X
5.8,148,3,,2.0,,31.6,90.9,O
5.9,168,4,,2.4,,92.6,101.9,O
6.0,124,2,,1.6,,29.9,35.6,X
6.1,119,2,,1.7,,50.7,49.4,X
6.2,120,4,,3.3,,168.5,74.1,X
6.3,121,3,,2.5,,36.7,49.4,X
6.4,100,5,,5.0,,128.2,67.0,X
6.5,115,2,,1.7,,25.2,74.0,X
6.6,108,7,,6.5,,213.6,100.5,O
6.7,121,2,,1.7,,137.8,71.8,X
6.8,79,2,,2.5,,146.9,107.7,O
6.9,93,0,,0.0,,0.0,67.7,X
7.0,108,3,,2.8,,110.1,81.7,O
7.1,89,0,,0.0,,0.0,21.1,X
7.2,90,4,,4.4,,234.7,115.2,O
7.3,78,2,,2.6,,208.3,71.8,X
7.4,75,0,,0.0,,0.0,68.7,X
7.5,96,0,,0.0,,0.0,56.2,X
7.6,63,1,,1.6,,175.6,46.1,X
7.7,61,0,,0.0,,0.0,105.4,O
7.8,62,4,,6.5,,237.1,246.1,O
7.9,63,1,,1.6,,155.5,160.7,O
8.0,53,0,,0.0,,0.0,36.1,X
8.1,57,0,,0.0,,0.0,72.5,X
8.2,57,1,,1.8,,45.1,62.9,X
8.3,44,1,,2.3,,130.3,50.0,X
8.4,51,0,,0.0,,0.0,63.7,X
8.5,45,0,,0.0,,0.0,43.8,X
8.6,40,0,,0.0,,0.0,0.0,X
8.7,51,0,,0.0,,0.0,58.6,X
8.8,43,1,,2.3,,180.3,65.2,X
8.9,35,2,,5.7,,50.6,97.1,O
9.0,38,1,,2.6,,141.8,33.4,X
9.1,39,0,,0.0,,0.0,78.5,X
9.2,34,0,,0.0,,0.0,10.8,X
9.3,30,0,,0.0,,0.0,71.7,X
9.4,34,0,,0.0,,0.0,105.5,O
9.6,32,0,,0.0,,0.0,9.8,X
9.8,33,1,,3.0,,269.2,133.1,O
