bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,104,9,,8.7,,105.5,111.4,O
10.0,142,14,,9.9,,60.5,105.7,O
11.0,118,14,,11.9,,115.3,72.7,X
12.0,99,11,,11.1,,57.9,64.8,X
13.0,79,5,,6.3,,33.3,74.0,X
14.0,61,4,,6.6,,23.8,56.6,X
15.0,50,2,,4.0,,38.6,56.5,X
16.0,33,1,,3.0,,161.0,28.3,X
2.0,130,20,,15.4,,71.0,83.0,O
3.0,163,21,,12.9,,87.9,69.1,X
4.0,148,17,,11.5,,58.5,71.3,X
5.0,160,27,,16.9,,111.6,83.6,O
6.0,159,10,,6.3,,68.0,89.6,O
7.0,156,17,,10.9,,77.3,65.5,X
8.0,139,7,,5.0,,64.5,95.6,O
9.0,157,12,,7.6,,82.1,74.4,X
