bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|0,1215,175,,14.4,,74.3,75.8,X
1.0|1,456,85,,18.6,,83.1,83.3,O
1.0|2,422,84,,19.9,,61.9,76.3,X
1.0|3,675,123,,18.2,,73.5,88.4,O
1.0|4,273,22,,8.1,,71.8,79.7,X
10.0|0,43,1,,2.3,,31.6,29.7,X
2.0|0,1250,196,,15.7,,97.9,88.4,O
2.0|1,407,91,,22.4,,98.3,84.6,O
2.0|2,406,101,,24.9,,73.6,86.0,O
2.0|3,709,162,,22.8,,76.4,78.9,X
2.0|4,250,23,,9.2,,88.5,81.5,O
3.0|0,1272,167,,13.1,,76.3,71.7,X
3.0|1,434,64,,14.7,,56.0,71.4,X
3.0|2,435,106,,24.4,,68.0,81.0,O
3.0|3,632,135,,21.4,,75.2,87.8,O
3.0|4,275,33,,12.0,,90.6,78.7,X
4.0|0,4544,258,,5.7,,79.4,80.9,O
4.0|1,1031,92,,8.9,,70.0,72.1,X
4.0|2,667,81,,12.1,,83.3,88.8,O
4.0|3,1482,140,,9.4,,87.5,85.3,O
4.0|4,1151,71,,6.2,,95.7,75.2,X
5.0|0,3810,196,,5.1,,88.4,82.1,O
5.0|1,745,54,,7.2,,73.2,78.1,X
5.0|2,494,54,,10.9,,62.3,75.4,X
5.0|3,1033,85,,8.2,,71.7,79.0,X
5.0|4,1103,36,,3.3,,60.7,53.3,X
6.0|0,3421,139,,4.1,,74.0,81.9,O
6.0|1,634,37,,5.8,,83.3,72.5,X
6.0|2,370,33,,8.9,,64.1,75.4,X
6.0|3,809,51,,6.3,,91.7,72.6,X
6.0|4,964,35,,3.6,,76.5,66.7,X
7.0|0,1222,45,,3.7,,66.2,84.4,O
7.0|1,209,12,,5.7,,158.7,113.3,O
7.0|2,107,12,,11.2,,188.7,69.3,X
7.0|3,252,6,,2.4,,36.0,59.4,X
7.0|4,318,13,,4.1,,92.6,72.1,X
8.0|0,369,8,,2.2,,53.9,87.3,O
8.0|1,62,3,,4.8,,32.5,52.1,X
8.0|2,35,2,,5.7,,21.9,40.7,X
8.0|3,87,5,,5.7,,80.3,102.5,O
8.0|4,96,2,,2.1,,35.3,34.3,X
9.0|0,87,0,,0.0,,0.0,47.0,X
