bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|1,4537,1176,,25.9,,76.9,81.6,O
A|2,4896,842,,17.2,,73.6,79.6,X
A|3,5040,611,,12.1,,73.9,78.4,X
A|4,5206,497,,9.5,,78.1,79.7,X
A|5,5193,388,,7.5,,76.5,80.6,O
A|6,5210,308,,5.9,,76.5,79.0,X
B|1,2371,586,,24.7,,88.4,82.1,O
B|2,2618,434,,16.6,,77.8,79.5,X
B|3,3053,364,,11.9,,81.6,81.4,O
B|4,3245,299,,9.2,,78.2,77.6,X
B|5,3449,249,,7.2,,81.6,76.0,X
B|6,3585,200,,5.6,,78.5,69.7,X
C|1,1340,282,,21.0,,69.2,81.6,O
C|2,1557,243,,15.6,,77.7,80.8,O
C|3,1822,191,,10.5,,68.5,82.5,O
C|4,2159,158,,7.3,,69.3,77.0,X
C|5,2445,154,,6.3,,73.0,75.5,X
C|6,2527,126,,5.0,,84.3,81.2,O
D|1,190,27,,14.2,,87.8,74.2,X
D|2,196,29,,14.8,,89.2,84.9,O
D|3,239,24,,10.0,,65.2,79.3,X
D|4,327,24,,7.3,,68.1,59.7,X
D|5,368,18,,4.9,,41.7,55.1,X
D|6,417,12,,2.9,,54.6,59.5,X
S|1,7366,2444,,33.2,,81.5,84.9,O
S|2,6574,1359,,20.7,,78.6,81.5,O
S|3,5694,875,,15.4,,77.7,82.2,O
S|4,4901,570,,11.6,,82.3,78.1,X
S|5,4318,397,,9.2,,76.3,78.0,X
S|6,3788,302,,8.0,,77.3,77.1,X
