bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
50.0|1.0,43,7,,16.3,,180.6,79.3,X
51.0|1.0,87,7,,8.0,,67.1,64.5,X
51.0|10.0,78,3,,3.8,,49.1,29.0,X
51.0|11.0,64,2,,3.1,,38.4,81.3,O
51.0|12.0,62,1,,1.6,,29.2,99.9,O
51.0|13.0,56,2,,3.6,,90.1,70.8,X
51.0|14.0,45,1,,2.2,,78.9,41.0,X
51.0|15.0,33,1,,3.0,,48.0,29.9,X
51.0|2.0,82,11,,13.4,,114.1,74.5,X
51.0|3.0,85,14,,16.5,,140.4,105.9,O
51.0|4.0,102,7,,6.9,,46.7,73.5,X
51.0|5.0,112,11,,9.8,,209.1,92.7,O
51.0|6.0,96,7,,7.3,,71.0,54.5,X
51.0|7.0,100,8,,8.0,,205.0,98.2,O
51.0|8.0,87,4,,4.6,,68.7,50.8,X
51.0|9.0,82,2,,2.4,,26.7,92.2,O
52.0|1.0,371,51,,13.7,,102.4,78.3,X
52.0|10.0,150,7,,4.7,,128.4,105.0,O
52.0|11.0,128,9,,7.0,,88.8,111.6,O
52.0|12.0,111,4,,3.6,,58.1,121.3,O
52.0|13.0,112,2,,1.8,,31.9,86.1,O
52.0|14.0,96,7,,7.3,,173.7,71.3,X
52.0|15.0,75,3,,4.0,,39.0,60.4,X
52.0|16.0,44,1,,2.3,,93.0,142.1,O
52.0|2.0,200,48,,24.0,,77.6,71.3,X
52.0|3.0,239,35,,14.6,,71.2,86.1,O
52.0|4.0,236,25,,10.6,,49.3,47.8,X
52.0|5.0,218,19,,8.7,,67.7,68.6,X
52.0|6.0,222,22,,9.9,,63.1,70.9,X
52.0|7.0,192,14,,7.3,,111.7,63.1,X
52.0|8.0,183,13,,7.1,,141.6,77.4,X
52.0|9.0,176,10,,5.7,,114.3,115.2,O
53.0|1.0,317,31,,9.8,,62.2,83.3,O
53.0|10.0,143,6,,4.2,,34.1,102.8,O
53.0|11.0,165,10,,6.1,,62.6,55.0,X
53.0|12.0,129,3,,2.3,,103.5,113.6,O
53.0|13.0,100,1,,1.0,,26.7,14.3,X
53.0|14.0,100,5,,5.0,,125.6,40.8,X
53.0|15.0,54,2,,3.7,,95.6,87.3,O
53.0|16.0,56,2,,3.6,,22.4,35.5,X
53.0|2.0,210,40,,19.0,,60.9,65.4,X
53.0|3.0,252,32,,12.7,,58.8,67.1,X
53.0|4.0,254,24,,9.4,,91.2,62.1,X
53.0|5.0,320,23,,7.2,,71.0,95.5,O
53.0|6.0,237,17,,7.2,,41.8,64.0,X
53.0|7.0,222,15,,6.8,,109.1,83.2,O
53.0|8.0,204,9,,4.4,,59.0,81.3,O
53.0|9.0,192,13,,6.8,,40.0,68.5,X
54.0|1.0,869,108,,12.4,,87.8,84.9,O
54.0|10.0,419,23,,5.5,,81.8,87.0,O
54.0|11.0,368,15,,4.1,,68.6,89.2,O
54.0|12.0,342,14,,4.1,,63.8,80.6,O
54.0|13.0,270,15,,5.6,,63.4,54.2,X
54.0|14.0,213,8,,3.8,,89.1,116.5,O
54.0|15.0,168,6,,3.6,,63.4,68.8,X
54.0|16.0,128,4,,3.1,,88.8,58.3,X
54.0|17.0,34,1,,2.9,,9.6,27.4,X
54.0|2.0,972,203,,20.9,,71.0,77.5,X
54.0|3.0,1007,151,,15.0,,70.5,73.9,X
54.0|4.0,948,105,,11.1,,87.0,78.5,X
54.0|5.0,915,76,,8.3,,82.8,73.8,X
54.0|6.0,781,61,,7.8,,121.9,91.6,O
54.0|7.0,739,49,,6.6,,91.4,81.2,O
54.0|8.0,640,39,,6.1,,96.6,78.0,X
54.0|9.0,531,27,,5.1,,61.3,83.7,O
55.0|1.0,713,81,,11.4,,70.8,68.5,X
55.0|10.0,446,16,,3.6,,76.1,76.1,X
55.0|11.0,363,21,,5.8,,115.1,75.7,X
55.0|12.0,334,10,,3.0,,63.9,67.7,X
55.0|13.0,276,9,,3.3,,27.5,70.1,X
55.0|14.0,225,12,,5.3,,94.5,67.8,X
55.0|15.0,168,6,,3.6,,22.2,36.4,X
55.0|16.0,119,5,,4.2,,54.4,52.4,X
55.0|17.0,50,1,,2.0,,89.5,155.0,O
55.0|2.0,792,157,,19.8,,80.0,76.4,X
55.0|3.0,787,113,,14.4,,82.8,82.9,O
55.0|4.0,764,89,,11.6,,68.7,78.4,X
55.0|5.0,759,73,,9.6,,91.0,85.2,O
55.0|6.0,741,61,,8.2,,93.5,80.9,O
55.0|7.0,615,45,,7.3,,91.3,62.9,X
55.0|8.0,582,21,,3.6,,31.9,49.1,X
55.0|9.0,494,22,,4.5,,58.2,72.3,X
56.0|1.0,346,34,,9.8,,48.4,56.9,X
56.0|10.0,319,12,,3.8,,56.2,94.8,O
56.0|11.0,261,12,,4.6,,148.1,101.9,O
56.0|12.0,246,8,,3.3,,57.1,49.8,X
56.0|13.0,182,6,,3.3,,38.6,89.7,O
56.0|14.0,154,6,,3.9,,64.9,66.3,X
56.0|15.0,116,1,,0.9,,3.5,88.5,O
56.0|16.0,89,2,,2.2,,26.7,52.5,X
56.0|2.0,550,94,,17.1,,67.2,71.2,X
56.0|3.0,575,79,,13.7,,85.4,85.1,O
56.0|4.0,634,67,,10.6,,84.5,83.4,O
56.0|5.0,586,52,,8.9,,89.0,77.4,X
56.0|6.0,548,29,,5.3,,44.2,65.0,X
56.0|7.0,426,27,,6.3,,73.4,83.3,O
56.0|8.0,422,20,,4.7,,67.9,61.1,X
56.0|9.0,394,26,,6.6,,89.5,94.8,O
57.0|1.0,324,29,,9.0,,87.2,76.5,X
57.0|10.0,365,18,,4.9,,103.0,84.8,O
57.0|11.0,276,13,,4.7,,104.0,91.5,O
57.0|12.0,204,9,,4.4,,44.4,65.3,X
57.0|13.0,192,8,,4.2,,128.3,94.5,O
57.0|14.0,162,5,,3.1,,46.3,79.5,X
57.0|15.0,111,2,,1.8,,120.3,73.9,X
57.0|16.0,78,1,,1.3,,5.0,63.9,X
57.0|2.0,517,81,,15.7,,68.0,79.2,X
57.0|3.0,559,71,,12.7,,87.0,76.2,X
57.0|4.0,499,67,,13.4,,79.3,68.7,X
57.0|5.0,502,31,,6.2,,63.5,85.3,O
57.0|6.0,459,20,,4.4,,69.3,76.8,X
57.0|7.0,458,32,,7.0,,103.8,95.4,O
57.0|8.0,431,23,,5.3,,49.7,76.3,X
57.0|9.0,374,20,,5.3,,44.6,74.2,X
58.0|1.0,124,14,,11.3,,107.3,83.2,O
58.0|10.0,94,4,,4.3,,140.0,90.1,O
58.0|11.0,79,5,,6.3,,64.4,167.3,O
58.0|12.0,68,0,,0.0,,0.0,84.7,O
58.0|13.0,50,2,,4.0,,105.8,54.5,X
58.0|14.0,34,1,,2.9,,34.1,48.7,X
58.0|15.0,32,0,,0.0,,0.0,15.2,X
58.0|2.0,161,23,,14.3,,62.2,79.2,X
58.0|3.0,170,20,,11.8,,69.2,60.0,X
58.0|4.0,179,14,,7.8,,75.9,82.7,O
58.0|5.0,167,12,,7.2,,55.8,90.1,O
58.0|6.0,158,11,,7.0,,85.1,68.0,X
58.0|7.0,135,7,,5.2,,70.2,72.7,X
58.0|8.0,148,11,,7.4,,77.8,106.4,O
58.0|9.0,95,5,,5.3,,60.2,109.4,O
