bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,97,1,,1.0,,104.8,83.1,O
1,114,1,,0.9,,97.2,94.4,O
10,119,2,,1.7,,88.8,69.7,X
100,53,6,,11.3,,150.6,129.0,O
101,46,0,,0.0,,0.0,65.7,X
102,56,3,,5.4,,54.2,82.7,O
103,53,1,,1.9,,22.1,64.9,X
104,40,1,,2.5,,35.1,125.3,O
105,54,4,,7.4,,104.2,75.3,X
106,58,2,,3.4,,42.4,90.5,O
107,55,0,,0.0,,0.0,10.5,X
108,50,1,,2.0,,149.0,82.0,O
109,43,1,,2.3,,27.7,79.1,X
11,133,3,,2.3,,219.9,102.3,O
110,46,3,,6.5,,170.4,81.9,O
111,51,4,,7.8,,49.3,41.9,X
112,59,3,,5.1,,37.6,78.1,X
113,47,2,,4.3,,38.5,91.4,O
114,47,3,,6.4,,93.8,81.6,O
115,54,2,,3.7,,71.9,134.9,O
116,54,4,,7.4,,48.3,61.5,X
117,47,2,,4.3,,39.3,76.0,X
118,46,4,,8.7,,91.7,58.2,X
119,43,1,,2.3,,10.1,81.5,O
12,160,3,,1.9,,35.8,38.5,X
120,41,2,,4.9,,103.7,73.2,X
121,54,5,,9.3,,105.0,109.0,O
122,49,5,,10.2,,81.5,51.4,X
123,51,3,,5.9,,43.3,48.6,X
124,43,4,,9.3,,140.6,73.8,X
125,47,2,,4.3,,60.8,34.7,X
126,47,0,,0.0,,0.0,61.2,X
127,43,4,,9.3,,219.6,103.4,O
128,52,3,,5.8,,28.7,111.0,O
129,51,4,,7.8,,92.6,122.3,O
13,147,4,,2.7,,116.5,89.3,O
130,53,7,,13.2,,224.0,100.0,O
131,44,6,,13.6,,170.1,85.5,O
132,40,3,,7.5,,73.1,143.6,O
133,44,1,,2.3,,12.8,68.9,X
134,47,4,,8.5,,229.6,112.4,O
135,32,3,,9.4,,80.8,72.4,X
136,39,3,,7.7,,125.9,75.8,X
137,31,2,,6.5,,151.9,51.5,X
138,39,3,,7.7,,238.6,114.7,O
139,42,2,,4.8,,47.5,38.4,X
14,132,4,,3.0,,175.0,90.2,O
140,46,1,,2.2,,12.7,53.2,X
141,37,1,,2.7,,88.5,75.8,X
142,39,2,,5.1,,61.4,38.2,X
144,43,1,,2.3,,30.6,76.7,X
145,31,0,,0.0,,0.0,90.2,O
146,48,0,,0.0,,0.0,58.6,X
147,45,3,,6.7,,96.6,145.5,O
148,43,3,,7.0,,54.2,114.2,O
149,32,3,,9.4,,77.8,126.7,O
15,121,0,,0.0,,0.0,60.0,X
150,38,4,,10.5,,79.6,89.0,O
151,35,2,,5.7,,60.8,31.8,X
152,42,5,,11.9,,125.9,48.3,X
153,44,1,,2.3,,21.1,86.8,O
154,49,2,,4.1,,31.9,57.0,X
156,39,1,,2.6,,46.0,85.2,O
157,30,2,,6.7,,47.3,37.5,X
158,43,2,,4.7,,141.1,91.8,O
16,119,3,,2.5,,118.6,127.1,O
161,40,3,,7.5,,79.4,65.0,X
162,34,2,,5.9,,57.2,53.9,X
163,41,1,,2.4,,40.7,56.6,X
164,39,2,,5.1,,61.3,35.2,X
165,47,3,,6.4,,45.8,84.5,O
166,36,4,,11.1,,331.0,145.4,O
167,42,2,,4.8,,71.6,45.1,X
169,42,3,,7.1,,88.7,93.6,O
17,147,0,,0.0,,0.0,43.7,X
171,32,1,,3.1,,32.3,83.0,O
172,33,2,,6.1,,53.5,82.3,O
173,38,3,,7.9,,168.8,53.7,X
174,35,3,,8.6,,62.3,82.8,O
175,30,3,,10.0,,107.8,47.4,X
176,33,4,,12.1,,95.1,36.0,X
177,41,3,,7.3,,76.1,68.7,X
179,34,0,,0.0,,0.0,44.7,X
18,136,7,,5.1,,245.4,140.1,O
180,36,0,,0.0,,0.0,35.3,X
182,37,2,,5.4,,34.4,97.6,O
184,34,6,,17.6,,111.8,89.0,O
185,35,4,,11.4,,83.1,60.4,X
186,36,3,,8.3,,98.0,63.7,X
187,35,0,,0.0,,0.0,34.5,X
189,43,3,,7.0,,60.8,32.8,X
19,120,1,,0.8,,11.1,40.8,X
190,32,2,,6.2,,74.6,109.8,O
192,43,3,,7.0,,39.7,59.5,X
193,35,5,,14.3,,97.0,98.9,O
194,38,3,,7.9,,47.6,69.7,X
196,31,4,,12.9,,124.0,96.0,O
198,34,0,,0.0,,0.0,32.9,X
199,33,1,,3.0,,41.0,82.9,O
2,125,0,,0.0,,0.0,52.1,X
20,134,4,,3.0,,87.0,50.7,X
200,33,3,,9.1,,80.3,75.6,X
202,31,2,,6.5,,43.4,40.9,X
203,41,4,,9.8,,104.7,68.9,X
205,35,5,,14.3,,130.4,73.8,X
207,33,1,,3.0,,17.5,161.9,O
208,31,2,,6.5,,52.3,78.0,X
209,30,3,,10.0,,76.0,83.6,O
21,117,1,,0.9,,56.4,31.7,X
211,31,5,,16.1,,148.1,134.7,O
