bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|01,7223,1865,,25.8,,73.4,81.9,O
0|02,7237,1272,,17.6,,81.0,85.2,O
0|03,7144,924,,12.9,,78.3,81.4,O
0|04,7066,691,,9.8,,77.1,78.0,X
0|05,6883,568,,8.3,,84.8,83.1,O
0|06,6598,444,,6.7,,83.3,79.5,X
0|07,6188,317,,5.1,,66.9,75.6,X
0|08,5676,257,,4.5,,75.9,76.6,X
0|09,5055,227,,4.5,,84.4,85.3,O
0|10,4463,181,,4.1,,75.6,78.9,X
0|11,3841,131,,3.4,,75.0,76.4,X
0|12,3087,89,,2.9,,77.5,76.5,X
0|13,2394,79,,3.3,,93.2,81.9,O
0|14,1869,59,,3.2,,89.0,74.9,X
0|15,1340,40,,3.0,,57.7,65.0,X
0|16,698,17,,2.4,,95.1,75.9,X
1|01,5150,1189,,23.1,,78.5,82.0,O
1|02,5098,823,,16.1,,81.5,81.2,O
1|03,5099,630,,12.4,,74.2,78.3,X
1|04,5042,480,,9.5,,83.5,81.6,O
1|05,4940,432,,8.7,,78.9,79.7,X
1|06,4841,364,,7.5,,77.0,74.7,X
1|07,4629,294,,6.4,,95.4,83.3,O
1|08,4417,223,,5.0,,66.7,72.9,X
1|09,4086,201,,4.9,,82.9,78.5,X
1|10,3616,162,,4.5,,88.5,78.4,X
1|11,3154,113,,3.6,,74.1,79.1,X
1|12,2579,75,,2.9,,64.7,65.8,X
1|13,2044,54,,2.6,,55.3,67.5,X
1|14,1508,36,,2.4,,62.4,82.2,O
1|15,1045,35,,3.3,,114.3,67.2,X
1|16,587,14,,2.4,,89.6,65.1,X
2|01,2076,449,,21.6,,72.5,82.8,O
2|02,2067,324,,15.7,,74.5,78.3,X
2|03,2052,249,,12.1,,74.5,72.7,X
2|04,2028,180,,8.9,,69.7,76.7,X
2|05,2017,159,,7.9,,88.6,81.6,O
2|06,1960,140,,7.1,,78.4,82.0,O
2|07,1921,103,,5.4,,69.9,81.2,O
2|08,1812,88,,4.9,,76.3,78.8,X
2|09,1747,88,,5.0,,77.3,74.1,X
2|10,1618,65,,4.0,,64.5,67.6,X
2|11,1438,62,,4.3,,82.2,73.1,X
2|12,1296,55,,4.2,,89.5,76.2,X
2|13,1130,47,,4.2,,103.3,86.8,O
2|14,978,31,,3.2,,59.5,66.7,X
2|15,703,24,,3.4,,85.9,79.7,X
2|16,411,10,,2.4,,68.0,99.3,O
3|01,852,187,,21.9,,77.3,77.1,X
3|02,848,133,,15.7,,82.8,75.3,X
3|03,845,97,,11.5,,75.1,84.9,O
3|04,839,70,,8.3,,63.5,73.6,X
3|05,823,66,,8.0,,82.7,87.5,O
3|06,811,53,,6.5,,56.9,67.6,X
3|07,778,45,,5.8,,75.5,72.8,X
3|08,763,36,,4.7,,59.3,77.4,X
3|09,730,32,,4.4,,68.4,78.4,X
3|10,669,34,,5.1,,88.8,82.7,O
3|11,609,26,,4.3,,138.5,86.9,O
3|12,530,20,,3.8,,68.2,84.1,O
3|13,471,13,,2.8,,122.6,66.4,X
3|14,380,8,,2.1,,48.4,74.3,X
3|15,313,9,,2.9,,59.2,62.4,X
3|16,201,10,,5.0,,137.9,89.2,O
9|01,626,114,,18.2,,70.8,78.0,X
9|02,623,85,,13.6,,77.7,83.6,O
9|03,612,82,,13.4,,91.5,81.2,O
9|04,607,53,,8.7,,74.4,91.9,O
9|05,594,50,,8.4,,78.0,82.5,O
9|06,571,45,,7.9,,81.9,65.1,X
9|07,581,37,,6.4,,74.6,67.5,X
9|08,556,39,,7.0,,116.1,84.3,O
9|09,530,25,,4.7,,79.6,75.0,X
9|10,477,21,,4.4,,60.8,74.5,X
9|11,433,23,,5.3,,72.6,71.7,X
9|12,412,16,,3.9,,38.0,66.8,X
9|13,352,13,,3.7,,118.4,68.6,X
9|14,296,9,,3.0,,55.6,87.7,O
9|15,224,9,,4.0,,68.2,90.9,O
9|16,164,5,,3.0,,69.9,76.9,X
