bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|1200,157,16,,10.2,,61.8,73.0,X
01|1400,48,2,,4.2,,78.0,91.1,O
01|1600,82,6,,7.3,,185.2,63.6,X
01|1800,121,12,,9.9,,86.7,105.6,O
01|2000,141,8,,5.7,,102.3,78.6,X
01|2200,51,8,,15.7,,149.6,85.8,O
01|2400,50,8,,16.0,,90.6,76.6,X
02|1000,278,19,,6.8,,48.4,81.4,O
02|1200,2452,193,,7.9,,83.5,80.2,O
02|1400,1131,89,,7.9,,57.1,77.2,X
02|1500,102,13,,12.7,,66.2,71.3,X
02|1600,1642,161,,9.8,,77.1,79.8,X
02|1800,1692,158,,9.3,,85.5,71.3,X
02|2000,1998,185,,9.3,,67.5,79.4,X
02|2200,525,41,,7.8,,69.5,75.8,X
02|2400,425,39,,9.2,,58.5,83.1,O
02|2500,94,3,,3.2,,12.0,35.0,X
02|2600,291,21,,7.2,,63.2,65.4,X
02|3000,48,3,,6.2,,29.2,60.5,X
03|1000,427,36,,8.4,,111.4,89.1,O
03|1200,3011,248,,8.2,,74.9,76.1,X
03|1400,1622,147,,9.1,,77.2,76.9,X
03|1500,141,14,,9.9,,65.4,85.8,O
03|1600,2700,270,,10.0,,83.7,82.2,O
03|1800,2537,263,,10.4,,80.2,77.3,X
03|2000,2782,257,,9.2,,68.6,72.4,X
03|2200,666,68,,10.2,,85.4,83.8,O
03|2400,565,76,,13.5,,111.6,76.3,X
03|2500,179,16,,8.9,,68.0,61.1,X
03|2600,383,23,,6.0,,43.0,67.4,X
03|3000,55,8,,14.5,,192.2,97.7,O
04|1000,73,4,,5.5,,99.0,68.0,X
04|1200,453,48,,10.6,,138.9,102.1,O
04|1400,232,17,,7.3,,88.6,74.5,X
04|1600,433,42,,9.7,,59.5,65.9,X
04|1800,455,45,,9.9,,64.3,82.7,O
04|2000,422,36,,8.5,,42.2,80.1,O
04|2200,76,6,,7.9,,59.0,79.4,X
04|2400,53,2,,3.8,,52.4,61.6,X
04|2600,36,3,,8.3,,94.5,87.3,O
06|1200,127,10,,7.9,,28.5,77.6,X
06|1400,64,4,,6.2,,29.9,39.7,X
06|1600,93,3,,3.2,,8.7,49.0,X
06|1800,126,14,,11.1,,137.9,65.3,X
06|2000,118,9,,7.6,,56.9,74.9,X
07|1200,69,6,,8.7,,36.3,28.2,X
07|1400,48,5,,10.4,,90.5,57.5,X
07|1600,74,4,,5.4,,82.8,61.0,X
07|1800,64,4,,6.2,,34.3,54.3,X
07|2000,54,2,,3.7,,39.2,104.2,O
07|2600,33,0,,0.0,,0.0,65.5,X
08|1200,40,1,,2.5,,2.5,104.2,O
09|1200,92,9,,9.8,,57.9,67.6,X
09|1400,65,3,,4.6,,44.2,100.3,O
09|1600,122,14,,11.5,,76.8,90.0,O
09|1800,127,12,,9.4,,66.5,79.0,X
09|2000,182,23,,12.6,,70.2,75.0,X
09|2200,67,10,,14.9,,129.2,73.2,X
09|2400,88,15,,17.0,,71.2,88.4,O
09|2600,50,5,,10.0,,54.1,56.7,X
10|1000,259,17,,6.6,,56.7,54.0,X
10|1200,5578,516,,9.3,,80.8,77.3,X
10|1400,2656,252,,9.5,,93.5,83.7,O
10|1500,306,33,,10.8,,60.9,77.5,X
