bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,130,0,,0.0,,0.0,15.7,X
1,118,0,,0.0,,0.0,22.8,X
10,129,1,,0.8,,15.1,30.6,X
100,53,4,,7.5,,31.5,72.3,X
101,49,1,,2.0,,48.1,70.4,X
102,43,1,,2.3,,28.1,26.3,X
103,35,5,,14.3,,258.6,91.6,O
104,54,4,,7.4,,97.3,61.4,X
105,42,1,,2.4,,4.2,31.9,X
106,40,1,,2.5,,16.9,55.4,X
107,40,5,,12.5,,187.0,84.7,O
108,44,1,,2.3,,23.0,86.5,O
109,41,1,,2.4,,33.9,66.7,X
11,116,3,,2.6,,108.5,84.5,O
110,44,5,,11.4,,112.4,81.8,O
111,38,2,,5.3,,81.2,94.2,O
112,49,5,,10.2,,77.0,89.6,O
113,34,3,,8.8,,121.0,61.1,X
114,40,4,,10.0,,131.4,126.8,O
115,49,3,,6.1,,52.7,28.4,X
116,45,4,,8.9,,202.2,70.8,X
117,40,3,,7.5,,46.8,74.2,X
118,39,4,,10.3,,114.8,166.9,O
12,120,4,,3.3,,165.9,87.0,O
120,42,1,,2.4,,30.3,96.3,O
121,36,2,,5.6,,26.9,65.1,X
122,31,3,,9.7,,71.4,70.4,X
123,30,1,,3.3,,51.6,70.2,X
125,37,1,,2.7,,20.1,95.0,O
126,35,3,,8.6,,124.1,60.4,X
127,36,3,,8.3,,110.9,88.0,O
128,38,1,,2.6,,6.7,30.2,X
129,39,5,,12.8,,108.1,58.2,X
13,109,5,,4.6,,190.0,100.9,O
131,34,4,,11.8,,202.1,107.8,O
132,38,3,,7.9,,66.2,56.7,X
133,44,1,,2.3,,39.5,59.6,X
134,35,5,,14.3,,122.8,57.1,X
135,37,3,,8.1,,75.8,89.0,O
136,33,0,,0.0,,0.0,89.2,O
14,98,2,,2.0,,79.0,96.6,O
140,34,3,,8.8,,92.6,78.6,X
144,32,4,,12.5,,116.5,112.7,O
145,30,2,,6.7,,84.4,72.8,X
146,36,0,,0.0,,0.0,47.7,X
148,32,0,,0.0,,0.0,68.4,X
149,38,6,,15.8,,163.8,86.9,O
15,104,2,,1.9,,68.1,82.3,O
150,34,3,,8.8,,126.3,78.5,X
151,40,3,,7.5,,62.4,62.2,X
152,35,4,,11.4,,113.4,115.0,O
155,33,0,,0.0,,0.0,37.6,X
156,34,4,,11.8,,161.9,137.7,O
157,35,4,,11.4,,99.3,70.5,X
159,30,5,,16.7,,204.9,97.1,O
16,102,2,,2.0,,201.2,117.1,O
161,31,1,,3.2,,10.1,71.6,X
162,31,0,,0.0,,0.0,50.5,X
164,33,2,,6.1,,62.3,132.5,O
165,33,2,,6.1,,30.0,65.5,X
17,130,2,,1.5,,46.9,33.2,X
171,31,3,,9.7,,147.0,118.0,O
172,34,0,,0.0,,0.0,27.7,X
173,40,2,,5.0,,33.4,87.3,O
178,34,4,,11.8,,131.1,79.9,X
18,115,1,,0.9,,10.4,116.7,O
180,35,1,,2.9,,20.0,44.1,X
189,32,2,,6.2,,65.9,56.6,X
19,102,1,,1.0,,48.2,92.5,O
195,31,3,,9.7,,123.9,85.7,O
198,34,3,,8.8,,29.7,33.9,X
2,121,1,,0.8,,63.3,103.9,O
20,118,3,,2.5,,69.4,91.8,O
21,120,1,,0.8,,21.6,79.9,X
22,120,2,,1.7,,147.7,84.4,O
220,33,5,,15.2,,143.5,68.1,X
23,99,3,,3.0,,203.3,72.2,X
24,114,0,,0.0,,0.0,108.2,O
25,107,2,,1.9,,73.5,53.0,X
26,101,8,,7.9,,157.6,90.7,O
27,110,1,,0.9,,37.5,64.1,X
28,104,1,,1.0,,20.6,19.2,X
29,95,3,,3.2,,196.4,83.7,O
3,162,2,,1.2,,158.6,77.3,X
30,101,2,,2.0,,48.5,30.6,X
31,84,0,,0.0,,0.0,60.3,X
32,99,0,,0.0,,0.0,58.0,X
33,96,2,,2.1,,40.0,94.2,O
34,108,2,,1.9,,23.4,57.7,X
35,99,4,,4.0,,68.8,77.7,X
36,63,2,,3.2,,81.2,47.0,X
37,78,1,,1.3,,56.1,79.9,X
38,80,2,,2.5,,67.8,119.5,O
