bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,163,58,,35.6,,91.1,92.1,O
1|10,41,6,,14.6,,69.0,87.8,O
1|2,117,38,,32.5,,83.1,92.0,O
1|3,90,24,,26.7,,72.6,80.9,O
1|4,68,21,,30.9,,81.5,78.9,X
1|5,60,14,,23.3,,51.4,76.2,X
1|6,57,16,,28.1,,85.7,98.8,O
1|7,42,11,,26.2,,58.9,79.1,X
1|8,42,13,,31.0,,88.7,71.1,X
1|9,45,12,,26.7,,106.0,67.2,X
2|1,2127,463,,21.8,,95.3,88.8,O
2|10,1123,116,,10.3,,65.5,79.1,X
2|11,959,102,,10.6,,88.1,79.2,X
2|12,873,98,,11.2,,79.2,80.8,O
2|13,751,69,,9.2,,72.3,76.2,X
2|14,643,68,,10.6,,71.8,80.3,O
2|15,431,39,,9.0,,68.3,79.2,X
2|16,262,24,,9.2,,96.8,71.3,X
2|17,51,3,,5.9,,34.9,43.9,X
2|18,37,2,,5.4,,21.8,30.5,X
2|2,1972,395,,20.0,,90.3,80.3,O
2|3,1856,298,,16.1,,82.9,82.7,O
2|4,1702,255,,15.0,,88.5,84.7,O
2|5,1627,246,,15.1,,87.8,87.0,O
2|6,1503,220,,14.6,,79.3,72.7,X
2|7,1367,183,,13.4,,86.8,89.4,O
2|8,1311,182,,13.9,,104.3,82.1,O
2|9,1168,139,,11.9,,78.3,72.7,X
3|1,4163,445,,10.7,,93.3,83.7,O
3|10,3634,203,,5.6,,74.7,70.2,X
3|11,3461,181,,5.2,,82.6,84.6,O
3|12,3128,145,,4.6,,72.9,73.8,X
3|13,2668,129,,4.8,,81.4,67.7,X
3|14,2292,117,,5.1,,65.2,79.8,X
3|15,1717,79,,4.6,,105.7,89.9,O
3|16,983,39,,4.0,,76.9,73.6,X
3|17,240,10,,4.2,,103.7,102.5,O
3|18,170,6,,3.5,,38.6,68.6,X
3|2,4249,390,,9.2,,84.1,77.3,X
3|3,4288,349,,8.1,,81.4,80.4,O
3|4,4291,288,,6.7,,61.5,71.2,X
3|5,4312,313,,7.3,,81.7,75.6,X
3|6,4269,268,,6.3,,66.4,73.7,X
3|7,4257,274,,6.4,,76.5,80.5,O
3|8,4037,256,,6.3,,76.5,75.9,X
3|9,3905,202,,5.2,,70.4,79.6,X
4|1,72,1,,1.4,,11.0,53.6,X
4|10,102,1,,1.0,,45.3,59.6,X
4|11,92,0,,0.0,,0.0,53.6,X
4|12,95,0,,0.0,,0.0,48.8,X
4|13,88,2,,2.3,,39.8,66.0,X
4|14,86,0,,0.0,,0.0,60.9,X
4|15,59,0,,0.0,,0.0,61.8,X
4|16,33,0,,0.0,,0.0,156.4,O
4|2,68,2,,2.9,,95.5,66.7,X
4|3,62,2,,3.2,,111.0,44.7,X
4|4,76,3,,3.9,,73.5,88.3,O
4|5,69,3,,4.3,,45.7,73.4,X
4|6,106,2,,1.9,,24.0,55.4,X
4|7,100,6,,6.0,,156.2,67.5,X
4|8,119,5,,4.2,,40.2,76.1,X
4|9,92,0,,0.0,,0.0,59.7,X
