bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1,553,131,,23.7,,83.7,81.6,O
1.0|10,152,24,,15.8,,67.9,87.2,O
1.0|11,127,13,,10.2,,81.7,83.9,O
1.0|12,109,13,,11.9,,81.9,70.0,X
1.0|13,91,9,,9.9,,56.3,59.0,X
1.0|14,69,6,,8.7,,63.2,68.7,X
1.0|15,42,8,,19.0,,223.0,128.2,O
1.0|16,37,3,,8.1,,41.0,36.4,X
1.0|2,492,105,,21.3,,93.5,80.2,O
1.0|3,422,78,,18.5,,67.5,67.8,X
1.0|4,399,59,,14.8,,56.1,75.2,X
1.0|5,325,45,,13.8,,62.6,71.9,X
1.0|6,292,41,,14.0,,77.7,77.4,X
1.0|7,272,54,,19.9,,123.9,82.2,O
1.0|8,252,28,,11.1,,54.9,64.5,X
1.0|9,194,32,,16.5,,84.6,68.8,X
10.0|1,173,22,,12.7,,157.1,114.5,O
10.0|10,188,6,,3.2,,27.2,99.4,O
10.0|11,180,13,,7.2,,88.1,58.4,X
10.0|12,141,6,,4.3,,46.0,88.2,O
10.0|13,122,7,,5.7,,61.2,58.6,X
10.0|14,119,5,,4.2,,39.6,62.4,X
10.0|15,71,1,,1.4,,11.5,59.9,X
10.0|16,54,1,,1.9,,18.1,136.9,O
10.0|2,169,15,,8.9,,125.1,98.6,O
10.0|3,193,19,,9.8,,108.9,64.4,X
10.0|4,184,7,,3.8,,20.1,39.9,X
10.0|5,182,16,,8.8,,130.7,102.4,O
10.0|6,175,10,,5.7,,43.1,79.5,X
10.0|7,209,12,,5.7,,56.0,83.9,O
10.0|8,201,15,,7.5,,94.2,111.5,O
10.0|9,191,7,,3.7,,41.4,38.4,X
11.0|1,125,8,,6.4,,93.5,69.4,X
11.0|10,175,11,,6.3,,66.2,73.3,X
11.0|11,183,12,,6.6,,85.8,56.8,X
11.0|12,160,5,,3.1,,118.0,66.3,X
11.0|13,149,2,,1.3,,17.6,40.2,X
11.0|14,97,6,,6.2,,102.8,39.2,X
11.0|15,83,4,,4.8,,93.5,60.1,X
11.0|16,72,5,,6.9,,158.6,153.4,O
11.0|2,153,10,,6.5,,88.2,60.2,X
11.0|3,128,6,,4.7,,78.3,62.5,X
11.0|4,146,6,,4.1,,37.4,94.6,O
11.0|5,157,7,,4.5,,28.4,78.1,X
11.0|6,181,9,,5.0,,56.1,76.5,X
11.0|7,168,7,,4.2,,50.4,54.1,X
11.0|8,178,7,,3.9,,57.3,83.7,O
11.0|9,172,9,,5.2,,129.4,52.3,X
12.0|1,127,14,,11.0,,131.0,107.5,O
12.0|10,167,5,,3.0,,19.6,112.5,O
12.0|11,170,6,,3.5,,107.1,98.6,O
12.0|12,166,12,,7.2,,175.9,89.4,O
12.0|13,150,7,,4.7,,144.1,65.0,X
12.0|14,116,2,,1.7,,104.0,96.9,O
12.0|15,84,2,,2.4,,28.3,63.1,X
12.0|16,65,1,,1.5,,38.4,78.4,X
12.0|2,124,11,,8.9,,79.5,70.7,X
12.0|3,122,8,,6.6,,37.2,51.8,X
12.0|4,116,5,,4.3,,24.6,84.9,O
12.0|5,137,7,,5.1,,96.0,88.5,O
12.0|6,121,8,,6.6,,62.8,79.0,X
12.0|7,142,12,,8.5,,63.2,80.7,O
12.0|8,161,12,,7.5,,51.7,75.5,X
12.0|9,153,6,,3.9,,106.4,97.7,O
13.0|1,89,5,,5.6,,78.7,113.3,O
