bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,829,77,,9.3,,109.7,80.1,O
10.0,460,28,,6.1,,70.4,95.8,O
11.0,431,22,,5.1,,99.2,83.2,O
12.0,353,22,,6.2,,94.9,76.9,X
13.0,333,27,,8.1,,120.0,79.2,X
14.0,244,13,,5.3,,87.1,90.1,O
15.0,173,4,,2.3,,65.1,48.1,X
16.0,124,3,,2.4,,18.9,76.9,X
2.0,898,101,,11.2,,55.6,66.0,X
3.0,914,120,,13.1,,81.9,81.2,O
4.0,830,83,,10.0,,93.6,90.2,O
5.0,805,80,,9.9,,97.6,86.8,O
6.0,745,70,,9.4,,99.9,94.4,O
7.0,674,45,,6.7,,124.4,91.4,O
8.0,618,41,,6.6,,62.6,65.6,X
9.0,558,31,,5.6,,84.9,80.6,O
