bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|0,262,6,,2.3,,64.8,57.3,X
10|1,208,8,,3.8,,75.3,60.1,X
10|2,591,33,,5.6,,92.7,88.1,O
10|3,856,29,,3.4,,73.2,67.9,X
10|4,636,12,,1.9,,35.4,65.9,X
11|0,244,4,,1.6,,47.0,62.8,X
11|1,188,10,,5.3,,93.4,139.5,O
11|2,493,18,,3.7,,54.2,63.2,X
11|3,785,30,,3.8,,57.6,66.6,X
11|4,548,20,,3.6,,59.3,72.7,X
12|0,209,6,,2.9,,40.6,57.3,X
12|1,164,6,,3.7,,88.4,84.7,O
12|2,417,13,,3.1,,40.9,62.4,X
12|3,678,30,,4.4,,126.2,78.6,X
12|4,457,6,,1.3,,53.6,60.0,X
13|0,193,4,,2.1,,46.2,55.4,X
13|1,146,5,,3.4,,176.0,80.2,O
13|2,367,16,,4.4,,110.1,67.5,X
13|3,505,17,,3.4,,66.2,83.0,O
13|4,366,11,,3.0,,87.0,84.4,O
14|0,153,1,,0.7,,44.6,83.2,O
14|1,121,5,,4.1,,66.2,53.7,X
14|2,298,12,,4.0,,105.7,77.3,X
14|3,390,11,,2.8,,70.8,103.8,O
14|4,305,6,,2.0,,99.0,82.2,O
15|0,132,5,,3.8,,212.9,105.7,O
15|1,94,3,,3.2,,74.9,62.8,X
15|2,250,12,,4.8,,115.2,99.8,O
15|3,279,5,,1.8,,32.7,107.2,O
15|4,167,3,,1.8,,82.1,95.8,O
16|0,110,6,,5.5,,307.1,101.5,O
16|1,67,2,,3.0,,46.1,48.1,X
16|2,179,6,,3.4,,104.0,67.4,X
16|3,168,0,,0.0,,0.0,106.1,O
16|4,122,1,,0.8,,5.8,87.3,O
17|0,54,1,,1.9,,172.2,92.6,O
17|2,38,0,,0.0,,0.0,60.9,X
17|3,49,0,,0.0,,0.0,118.5,O
18|0,39,0,,0.0,,0.0,38.0,X
18|2,31,0,,0.0,,0.0,31.0,X
18|3,30,0,,0.0,,0.0,36.5,X
1|0,470,124,,26.4,,86.6,89.9,O
1|1,654,152,,23.2,,77.4,79.8,X
1|2,1321,301,,22.8,,90.7,88.4,O
1|3,968,214,,22.1,,73.8,86.8,O
1|4,407,102,,25.1,,126.0,89.3,O
2|0,466,98,,21.0,,74.6,76.7,X
2|1,571,85,,14.9,,87.1,79.5,X
2|2,1191,191,,16.0,,78.1,79.2,X
2|3,1123,158,,14.1,,65.6,74.8,X
2|4,465,67,,14.4,,65.6,66.3,X
3|0,473,66,,14.0,,91.8,75.0,X
3|1,480,54,,11.2,,73.3,83.0,O
3|2,1137,151,,13.3,,81.0,80.1,O
3|3,1149,163,,14.2,,91.2,83.0,O
3|4,556,61,,11.0,,64.7,74.7,X
4|0,467,50,,10.7,,97.5,84.5,O
4|1,417,42,,10.1,,81.2,79.3,X
4|2,1052,96,,9.1,,65.9,75.3,X
4|3,1207,134,,11.1,,88.6,88.5,O
4|4,627,59,,9.4,,77.7,70.0,X
5|0,475,37,,7.8,,87.8,75.1,X
5|1,347,34,,9.8,,73.1,62.3,X
5|2,968,93,,9.6,,94.1,85.3,O
5|3,1234,101,,8.2,,69.3,81.8,O
5|4,715,61,,8.5,,84.7,89.6,O
6|0,472,32,,6.8,,86.9,83.9,O
6|1,331,26,,7.9,,134.1,80.8,O
6|2,873,73,,8.4,,94.3,95.8,O
6|3,1179,82,,7.0,,68.5,76.0,X
6|4,757,48,,6.3,,87.8,60.5,X
7|0,443,22,,5.0,,75.7,74.7,X
7|1,288,23,,8.0,,110.9,61.6,X
7|2,823,64,,7.8,,85.3,63.2,X
7|3,1158,63,,5.4,,85.2,82.0,O
7|4,763,44,,5.8,,102.3,84.3,O
8|0,358,19,,5.3,,131.8,62.4,X
8|1,262,10,,3.8,,41.3,80.8,O
8|2,738,36,,4.9,,73.8,73.6,X
8|3,1132,73,,6.4,,72.2,64.5,X
8|4,747,34,,4.6,,55.6,72.0,X
9|0,317,9,,2.8,,88.6,108.9,O
9|1,242,10,,4.1,,34.6,68.5,X
9|2,665,29,,4.4,,90.4,74.8,X
9|3,994,43,,4.3,,81.5,74.7,X
9|4,716,28,,3.9,,47.9,70.6,X
