bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.0,271,12,,4.4,,60.4,65.3,X
11.0,388,34,,8.8,,85.9,79.9,X
12.0,195,18,,9.2,,54.5,57.7,X
14.0,283,20,,7.1,,47.5,74.5,X
15.0,526,30,,5.7,,57.3,66.1,X
16.0,711,60,,8.4,,65.0,76.2,X
17.0,825,69,,8.4,,134.6,93.0,O
18.0,867,55,,6.3,,41.1,73.2,X
19.0,384,32,,8.3,,75.9,86.8,O
20.0,92,5,,5.4,,25.9,55.4,X
21.0,488,32,,6.6,,63.2,68.8,X
22.0,951,85,,8.9,,76.8,81.5,O
23.0,1085,103,,9.5,,70.7,74.9,X
24.0,1116,97,,8.7,,84.1,85.7,O
25.0,779,74,,9.5,,93.2,91.7,O
26.0,357,37,,10.4,,91.0,73.3,X
27.0,81,11,,13.6,,82.7,111.4,O
28.0,349,34,,9.7,,85.7,88.5,O
29.0,596,52,,8.7,,76.7,82.0,O
30.0,587,41,,7.0,,48.1,79.4,X
31.0,521,47,,9.0,,54.4,67.0,X
32.0,356,35,,9.8,,99.0,73.3,X
33.0,154,14,,9.1,,95.7,91.2,O
34.0,50,5,,10.0,,49.6,70.0,X
35.0,183,19,,10.4,,52.7,88.6,O
36.0,284,26,,9.2,,91.4,70.3,X
37.0,325,20,,6.2,,26.8,67.5,X
38.0,276,42,,15.2,,187.1,115.2,O
39.0,157,7,,4.5,,35.3,89.5,O
40.0,64,5,,7.8,,110.3,88.7,O
42.0,90,4,,4.4,,17.6,62.2,X
43.0,168,22,,13.1,,178.4,106.3,O
44.0,155,10,,6.5,,31.7,65.9,X
45.0,180,11,,6.1,,20.9,91.3,O
46.0,99,8,,8.1,,43.7,75.3,X
49.0,55,2,,3.6,,10.9,65.8,X
50.0,105,7,,6.7,,109.8,67.0,X
51.0,108,4,,3.7,,127.5,67.2,X
52.0,108,8,,7.4,,41.3,46.8,X
53.0,45,4,,8.9,,43.8,92.0,O
56.0,41,4,,9.8,,126.9,45.7,X
57.0,54,8,,14.8,,73.5,44.5,X
58.0,77,8,,10.4,,281.6,95.8,O
59.0,45,6,,13.3,,332.2,105.6,O
60.0,34,2,,5.9,,80.6,66.8,X
64.0,34,3,,8.8,,30.8,109.5,O
65.0,55,1,,1.8,,10.4,57.1,X
66.0,34,1,,2.9,,11.0,68.4,X
