bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
良|46.0,880,62,,7.0,,72.3,58.2,X
良|47.0,209,21,,10.0,,103.1,67.3,X
良|48.0,76,9,,11.8,,38.5,75.6,X
良|49.0,423,35,,8.3,,43.8,69.9,X
良|50.0,911,67,,7.4,,87.0,81.8,O
良|51.0,1062,70,,6.6,,45.7,70.3,X
良|52.0,924,70,,7.6,,72.1,66.0,X
良|53.0,487,33,,6.8,,86.3,69.1,X
良|54.0,116,10,,8.6,,85.8,86.5,O
良|56.0,199,20,,10.1,,101.5,63.0,X
良|57.0,532,42,,7.9,,68.0,65.8,X
良|58.0,592,46,,7.8,,81.7,63.0,X
良|59.0,500,35,,7.0,,97.0,64.4,X
良|60.0,281,19,,6.8,,102.0,79.0,X
良|61.0,55,3,,5.5,,23.5,45.0,X
良|63.0,117,6,,5.1,,18.2,57.5,X
良|64.0,277,14,,5.1,,19.2,60.5,X
良|65.0,329,24,,7.3,,87.2,75.5,X
良|66.0,246,14,,5.7,,92.5,75.8,X
良|67.0,136,11,,8.1,,60.4,38.5,X
良|68.0,31,5,,16.1,,353.6,93.0,O
良|70.0,59,2,,3.4,,30.2,75.4,X
良|71.0,144,12,,8.3,,89.6,66.3,X
良|72.0,155,4,,2.6,,12.0,62.9,X
良|73.0,131,8,,6.1,,137.1,96.5,O
良|74.0,55,3,,5.5,,52.0,55.1,X
良|78.0,63,4,,6.3,,50.0,68.8,X
良|79.0,74,5,,6.8,,68.4,63.8,X
良|80.0,69,3,,4.3,,30.3,30.7,X
良|85.0,50,6,,12.0,,43.7,48.4,X
良|86.0,49,2,,4.1,,6.6,103.6,O
良|87.0,30,3,,10.0,,136.2,130.9,O
重以上|10.0,601,46,,7.7,,62.4,62.8,X
重以上|11.0,708,57,,8.1,,89.4,81.3,O
重以上|12.0,315,22,,7.0,,60.0,76.1,X
重以上|13.0,65,1,,1.5,,3.5,88.3,O
重以上|14.0,459,41,,8.9,,69.8,91.5,O
重以上|15.0,860,49,,5.7,,74.6,81.9,O
重以上|16.0,1190,102,,8.6,,124.5,79.5,X
重以上|17.0,1448,112,,7.7,,96.9,88.4,O
重以上|18.0,1310,118,,9.0,,78.4,76.9,X
重以上|19.0,605,61,,10.1,,75.3,77.4,X
重以上|20.0,140,12,,8.6,,78.4,49.1,X
重以上|21.0,625,59,,9.4,,58.0,64.0,X
重以上|22.0,1322,127,,9.6,,89.0,77.3,X
重以上|23.0,1597,150,,9.4,,84.2,84.1,O
重以上|24.0,1566,149,,9.5,,80.1,78.1,X
重以上|25.0,1199,112,,9.3,,88.1,90.8,O
重以上|26.0,507,46,,9.1,,88.3,82.1,O
重以上|27.0,78,12,,15.4,,128.9,121.1,O
重以上|28.0,402,43,,10.7,,71.8,57.9,X
重以上|29.0,857,81,,9.5,,77.9,76.7,X
重以上|30.0,961,75,,7.8,,94.3,73.2,X
重以上|31.0,877,77,,8.8,,79.9,86.0,O
重以上|32.0,594,53,,8.9,,94.4,82.8,O
重以上|33.0,222,18,,8.1,,40.8,92.2,O
重以上|35.0,212,20,,9.4,,88.6,74.3,X
重以上|36.0,461,37,,8.0,,78.4,71.5,X
重以上|37.0,489,28,,5.7,,86.5,77.6,X
重以上|38.0,424,43,,10.1,,98.9,87.6,O
重以上|39.0,267,27,,10.1,,115.1,64.9,X
重以上|40.0,84,9,,10.7,,63.6,123.5,O
重以上|42.0,115,5,,4.3,,35.3,80.4,O
重以上|43.0,235,33,,14.0,,162.9,80.6,O
重以上|44.0,301,17,,5.6,,118.9,82.4,O
重以上|45.0,237,21,,8.9,,79.4,85.1,O
重以上|46.0,164,14,,8.5,,240.8,96.5,O
重以上|47.0,31,5,,16.1,,190.6,111.8,O
重以上|49.0,65,4,,6.2,,61.4,44.9,X
重以上|50.0,124,6,,4.8,,44.1,61.8,X
重以上|51.0,170,7,,4.1,,35.8,58.1,X
重以上|52.0,145,11,,7.6,,45.7,47.7,X
重以上|53.0,61,4,,6.6,,39.9,99.0,O
重以上|56.0,33,2,,6.1,,39.2,44.7,X
重以上|57.0,80,9,,11.2,,42.9,96.6,O
重以上|58.0,99,7,,7.1,,87.1,108.9,O
重以上|59.0,77,6,,7.8,,297.1,101.1,O
重以上|60.0,46,2,,4.3,,39.3,74.1,X
重以上|64.0,46,1,,2.2,,191.1,73.1,X
重以上|65.0,45,1,,2.2,,5.3,84.0,O
重以上|66.0,46,3,,6.5,,130.5,38.9,X
