bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|1,5161,1544,,29.9,,74.7,81.7,O
05|2,5164,935,,18.1,,78.4,81.8,O
05|3,5144,741,,14.4,,86.8,79.3,X
05|4,5166,498,,9.6,,74.3,75.5,X
05|5,5154,388,,7.5,,75.5,76.5,X
05|6,5091,262,,5.1,,72.5,79.2,X
10|1,2065,646,,31.3,,81.1,84.3,O
10|2,2062,375,,18.2,,78.6,81.5,O
10|3,2064,241,,11.7,,70.7,73.7,X
10|4,2066,175,,8.5,,72.6,77.4,X
10|5,2066,159,,7.7,,77.1,74.5,X
10|6,2046,115,,5.6,,71.7,71.8,X
16|1,840,238,,28.3,,76.2,77.2,X
16|2,838,167,,19.9,,84.5,84.5,O
16|3,839,91,,10.8,,67.9,74.3,X
16|4,842,73,,8.7,,78.8,88.7,O
16|5,842,56,,6.7,,61.7,67.2,X
16|6,834,41,,4.9,,73.9,77.6,X
A1|1,948,320,,33.8,,90.8,86.2,O
A1|2,950,153,,16.1,,71.3,74.3,X
A1|3,945,110,,11.6,,76.9,83.2,O
A1|4,951,65,,6.8,,55.1,71.7,X
A1|5,941,77,,8.2,,98.6,84.0,O
A1|6,928,62,,6.7,,97.6,67.8,X
A3|1,6213,2088,,33.6,,78.3,84.3,O
A3|2,6215,1171,,18.8,,76.3,82.5,O
A3|3,6215,810,,13.0,,74.3,79.2,X
A3|4,6207,607,,9.8,,81.2,78.5,X
A3|5,6184,426,,6.9,,71.7,79.7,X
A3|6,6065,341,,5.6,,85.2,78.9,X
OP|1,651,180,,27.6,,72.5,80.8,O
OP|2,651,109,,16.7,,77.6,78.3,X
OP|3,654,84,,12.8,,87.1,77.9,X
OP|4,652,60,,9.2,,88.3,68.9,X
OP|5,652,50,,7.7,,79.4,76.7,X
OP|6,648,41,,6.3,,78.6,80.9,O
