bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,1171,102,,8.7,,79.0,89.5,O
1|02,1207,92,,7.6,,52.5,77.4,X
1|03,1985,149,,7.5,,58.7,73.6,X
1|04,2462,185,,7.5,,82.5,77.6,X
1|05,4496,448,,10.0,,75.2,80.6,O
1|06,3937,372,,9.4,,76.5,73.3,X
1|07,3349,296,,8.8,,78.0,81.5,O
1|08,3394,336,,9.9,,84.1,81.6,O
1|09,4417,442,,10.0,,82.6,77.3,X
1|10,2119,160,,7.6,,81.9,85.7,O
1|30,31,2,,6.5,,135.8,65.8,X
1|45,30,1,,3.3,,35.4,46.7,X
1|50,34,4,,11.8,,80.6,119.7,O
2|01,1173,119,,10.1,,78.5,79.6,X
2|02,1194,111,,9.3,,66.1,72.9,X
2|03,1919,172,,9.0,,82.3,78.4,X
2|04,2355,236,,10.0,,78.6,83.9,O
2|05,4414,518,,11.7,,80.1,76.1,X
2|06,3912,388,,9.9,,70.0,74.9,X
2|07,3301,339,,10.3,,73.4,83.0,O
2|08,3324,404,,12.2,,87.5,86.6,O
2|09,4303,505,,11.7,,75.8,81.7,O
2|10,2051,180,,8.8,,82.6,81.4,O
2|45,34,1,,2.9,,19.4,119.2,O
2|48,30,0,,0.0,,0.0,70.0,X
2|50,48,3,,6.2,,83.6,52.9,X
3|01,1079,103,,9.5,,71.6,92.3,O
3|02,1117,98,,8.8,,54.6,73.4,X
3|03,1827,148,,8.1,,91.2,80.4,O
3|04,2367,224,,9.5,,65.9,81.2,O
3|05,4319,507,,11.7,,76.6,79.6,X
3|06,3988,391,,9.8,,82.0,80.0,O
3|07,3167,316,,10.0,,74.9,76.0,X
3|08,3349,408,,12.2,,105.9,81.6,O
3|09,4168,488,,11.7,,70.4,79.4,X
3|10,2126,211,,9.9,,77.8,84.1,O
3|43,32,3,,9.4,,197.3,131.4,O
3|45,36,3,,8.3,,103.0,59.5,X
3|50,33,5,,15.2,,203.5,154.3,O
4|01,1073,109,,10.2,,73.6,71.8,X
4|02,1137,101,,8.9,,92.9,78.5,X
4|03,1749,145,,8.3,,65.1,74.8,X
4|04,2331,226,,9.7,,73.2,79.9,X
4|05,4323,495,,11.5,,83.6,80.9,O
4|06,3953,416,,10.5,,89.9,85.0,O
4|07,3050,357,,11.7,,75.6,87.0,O
4|08,3305,370,,11.2,,81.0,85.5,O
4|09,3982,479,,12.0,,80.4,82.7,O
4|10,2056,210,,10.2,,86.2,78.0,X
4|44,31,4,,12.9,,122.2,58.2,X
4|45,44,5,,11.4,,284.8,100.0,O
4|50,50,3,,6.0,,7.7,51.6,X
5|01,1042,95,,9.1,,90.8,76.2,X
5|02,1071,95,,8.9,,69.4,83.9,O
5|03,1692,137,,8.1,,86.3,79.6,X
5|04,2190,209,,9.5,,83.7,79.0,X
5|05,4243,479,,11.3,,91.5,84.8,O
5|06,3802,380,,10.0,,75.1,75.5,X
5|07,2829,293,,10.4,,80.0,82.6,O
5|08,3242,361,,11.1,,82.4,85.9,O
5|09,3805,428,,11.2,,69.3,80.6,O
5|10,1921,168,,8.7,,72.5,84.0,O
5|45,32,1,,3.1,,27.8,46.5,X
5|48,38,0,,0.0,,0.0,43.6,X
5|50,44,4,,9.1,,89.1,83.7,O
6|01,975,93,,9.5,,89.5,86.6,O
6|02,1028,104,,10.1,,77.2,74.5,X
6|03,1553,120,,7.7,,81.7,76.6,X
6|04,2120,205,,9.7,,81.9,83.3,O
6|05,4044,422,,10.4,,76.2,74.2,X
6|06,3635,315,,8.7,,70.8,79.2,X
6|07,2709,283,,10.4,,86.6,85.3,O
6|08,3036,355,,11.7,,78.1,77.4,X
6|09,3637,369,,10.1,,80.6,76.0,X
6|10,1865,186,,10.0,,82.1,76.6,X
6|45,32,0,,0.0,,0.0,70.6,X
6|48,30,3,,10.0,,57.1,77.6,X
6|50,53,4,,7.5,,168.8,134.7,O
7|01,897,80,,8.9,,75.1,72.8,X
7|02,905,92,,10.2,,97.2,79.0,X
7|03,1512,117,,7.7,,70.4,75.9,X
7|04,1979,181,,9.1,,78.7,81.7,O
7|05,3649,367,,10.1,,71.2,70.6,X
7|06,3372,297,,8.8,,74.1,77.5,X
7|07,2464,231,,9.4,,85.4,83.0,O
7|08,2726,270,,9.9,,76.2,82.1,O
7|09,3370,360,,10.7,,75.9,80.4,O
7|10,1704,145,,8.5,,70.6,72.5,X
7|43,33,0,,0.0,,0.0,96.6,O
7|45,30,1,,3.3,,12.3,63.8,X
7|48,33,1,,3.0,,24.4,165.1,O
7|50,46,4,,8.7,,348.3,136.7,O
8|01,819,80,,9.8,,79.5,76.6,X
8|02,766,58,,7.6,,56.6,73.5,X
8|03,1356,105,,7.7,,78.6,79.6,X
8|04,1864,165,,8.9,,74.6,80.5,O
8|05,3361,326,,9.7,,83.7,71.9,X
8|06,3142,263,,8.4,,76.9,75.1,X
8|07,2300,198,,8.6,,72.4,84.2,O
8|08,2392,231,,9.7,,61.6,80.3,O
8|09,2837,271,,9.6,,78.7,83.0,O
8|10,1475,119,,8.1,,56.3,75.7,X
8|45,34,1,,2.9,,28.5,52.9,X
8|50,31,0,,0.0,,0.0,45.2,X
