bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
444,31,2,,6.5,,26.0,46.1,X
450,38,5,,13.2,,36.3,66.0,X
452,32,2,,6.2,,16.2,24.5,X
454,33,2,,6.1,,73.0,51.6,X
456,44,5,,11.4,,86.9,102.5,O
458,41,4,,9.8,,67.1,76.8,X
460,52,7,,13.5,,75.3,107.9,O
462,41,5,,12.2,,91.4,89.4,O
464,46,3,,6.5,,30.2,75.8,X
466,55,11,,20.0,,153.6,72.0,X
468,64,4,,6.2,,45.3,96.9,O
470,52,3,,5.8,,20.7,127.3,O
472,49,5,,10.2,,189.5,98.0,O
474,51,3,,5.9,,34.1,48.6,X
476,52,6,,11.5,,55.3,63.7,X
478,62,4,,6.5,,50.4,67.5,X
480,50,4,,8.0,,66.7,84.0,O
482,67,5,,7.5,,45.5,70.8,X
484,50,6,,12.0,,42.8,134.1,O
486,62,9,,14.5,,65.0,53.6,X
488,48,6,,12.5,,201.5,67.0,X
490,56,8,,14.3,,277.5,128.2,O
492,36,4,,11.1,,48.6,75.7,X
494,52,4,,7.7,,77.9,81.2,O
496,61,6,,9.8,,58.8,65.7,X
498,40,3,,7.5,,46.9,105.4,O
500,46,6,,13.0,,91.5,76.8,X
502,36,5,,13.9,,27.9,46.5,X
504,37,5,,13.5,,155.4,64.9,X
508,30,4,,13.3,,68.9,48.6,X
510,30,1,,3.3,,4.5,61.3,X
