bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|0,6698,129,,1.9,,75.4,78.2,X
10|1,4395,120,,2.7,,82.2,80.9,O
10|2,5443,157,,2.9,,86.2,79.8,X
10|3,149,3,,2.0,,65.7,58.3,X
10|5,4584,139,,3.0,,91.6,81.7,O
10|6,63,1,,1.6,,51.7,44.5,X
11|0,5152,93,,1.8,,77.2,73.3,X
11|1,3761,105,,2.8,,104.4,73.8,X
11|2,4133,83,,2.0,,68.9,71.5,X
11|3,107,6,,5.6,,227.5,101.6,O
11|5,3751,85,,2.3,,68.4,78.8,X
11|6,36,1,,2.8,,59.1,53.1,X
12|0,4015,60,,1.5,,73.8,75.8,X
12|1,3059,57,,1.9,,63.3,79.4,X
12|2,3220,70,,2.2,,85.1,76.2,X
12|3,97,4,,4.1,,374.7,91.2,O
12|5,2904,59,,2.0,,68.7,84.1,O
12|6,40,0,,0.0,,0.0,35.6,X
13|0,2841,43,,1.5,,80.3,89.6,O
13|1,2368,45,,1.9,,72.2,83.7,O
13|2,2312,50,,2.2,,108.5,89.3,O
13|3,56,1,,1.8,,21.6,11.0,X
13|5,2220,51,,2.3,,113.3,82.6,O
14|0,2007,26,,1.3,,76.6,87.2,O
14|1,1845,33,,1.8,,105.7,78.7,X
14|2,1657,24,,1.4,,67.2,76.6,X
14|3,49,0,,0.0,,0.0,38.2,X
14|5,1553,26,,1.7,,84.2,88.2,O
15|0,1219,11,,0.9,,45.4,55.2,X
15|1,1296,21,,1.6,,86.7,93.7,O
15|2,1008,14,,1.4,,65.1,67.9,X
15|5,980,11,,1.1,,71.9,84.2,O
16|0,626,13,,2.1,,77.2,71.8,X
16|1,821,15,,1.8,,91.4,83.7,O
16|2,560,16,,2.9,,169.7,118.9,O
16|5,573,8,,1.4,,33.3,95.7,O
17|0,135,4,,3.0,,178.3,93.5,O
17|1,175,4,,2.3,,148.7,67.2,X
17|2,101,0,,0.0,,0.0,23.5,X
17|5,133,2,,1.5,,155.4,164.9,O
18|0,62,0,,0.0,,0.0,0.0,X
18|1,89,1,,1.1,,59.3,74.5,X
18|2,49,1,,2.0,,163.2,123.0,O
18|5,84,0,,0.0,,0.0,85.0,O
1|0,5879,1989,,33.8,,85.1,86.0,O
1|1,6280,1837,,29.3,,75.7,81.4,O
1|2,11047,3519,,31.9,,74.9,82.7,O
1|3,323,94,,29.1,,76.0,86.1,O
1|5,9034,2857,,31.6,,78.5,83.2,O
1|6,114,37,,32.5,,80.2,79.7,X
2|0,7013,1299,,18.5,,79.8,80.8,O
2|1,5977,1095,,18.3,,81.3,80.3,O
2|2,10378,2024,,19.5,,78.2,80.8,O
2|3,282,61,,21.6,,82.6,82.9,O
2|5,8733,1581,,18.1,,76.6,83.2,O
2|6,116,16,,13.8,,57.7,73.3,X
3|0,7954,1042,,13.1,,80.1,81.2,O
3|1,5930,767,,12.9,,76.6,78.2,X
3|2,10032,1332,,13.3,,75.6,79.2,X
3|3,276,39,,14.1,,79.9,76.9,X
3|5,8127,1099,,13.5,,76.4,77.8,X
3|6,104,15,,14.4,,84.0,83.5,O
4|0,8684,809,,9.3,,81.4,78.5,X
4|1,5870,584,,9.9,,81.3,75.5,X
4|2,9535,969,,10.2,,78.5,77.6,X
4|3,298,35,,11.7,,82.6,94.4,O
4|5,7864,748,,9.5,,74.3,79.0,X
4|6,97,10,,10.3,,81.5,68.1,X
5|0,9236,628,,6.8,,81.7,75.4,X
5|1,5815,386,,6.6,,70.4,76.5,X
5|2,9214,673,,7.3,,74.9,75.1,X
5|3,288,20,,6.9,,81.8,74.3,X
5|5,7588,616,,8.1,,84.5,80.5,O
5|6,103,12,,11.7,,150.2,104.5,O
6|0,9616,457,,4.8,,75.9,74.6,X
6|1,5746,323,,5.6,,76.1,71.9,X
6|2,8887,507,,5.7,,78.1,79.5,X
6|3,240,16,,6.7,,84.0,64.4,X
6|5,7271,401,,5.5,,72.1,76.4,X
6|6,99,9,,9.1,,139.1,83.4,O
7|0,9436,379,,4.0,,89.2,75.9,X
7|1,5649,226,,4.0,,68.9,75.4,X
7|2,8373,347,,4.1,,73.1,80.6,O
7|3,241,6,,2.5,,46.3,58.8,X
7|5,7034,304,,4.3,,78.9,77.0,X
7|6,72,2,,2.8,,75.0,48.6,X
8|0,9126,265,,2.9,,82.7,80.8,O
8|1,5448,200,,3.7,,71.2,76.1,X
8|2,7626,280,,3.7,,82.0,83.1,O
8|3,240,8,,3.3,,59.2,68.0,X
8|5,6220,227,,3.6,,72.4,81.1,O
8|6,62,3,,4.8,,149.5,104.9,O
9|0,8113,194,,2.4,,81.9,73.9,X
9|1,4953,126,,2.5,,72.3,72.0,X
9|2,6414,189,,2.9,,80.9,77.2,X
9|3,193,6,,3.1,,79.3,98.4,O
9|5,5547,174,,3.1,,78.5,71.2,X
9|6,70,4,,5.7,,232.8,57.9,X
