bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
458,32,1,,3.1,,34.6,39.4,X
460,34,5,,14.7,,102.3,75.8,X
466,32,6,,18.8,,131.0,91.4,O
468,36,1,,2.8,,95.8,38.7,X
470,35,3,,8.6,,42.6,85.5,O
472,31,5,,16.1,,47.5,39.8,X
476,36,4,,11.1,,402.0,95.1,O
478,42,3,,7.1,,78.2,65.8,X
480,41,7,,17.1,,44.1,125.6,O
482,34,5,,14.7,,79.9,88.4,O
484,47,4,,8.5,,22.5,46.4,X
486,40,6,,15.0,,73.0,72.6,X
488,40,7,,17.5,,144.8,106.5,O
494,33,3,,9.1,,32.4,87.5,O
496,30,3,,10.0,,120.7,116.0,O
498,39,4,,10.3,,287.9,162.4,O
500,30,2,,6.7,,36.3,90.6,O
502,38,3,,7.9,,68.9,103.5,O
504,33,5,,15.2,,132.6,135.7,O
512,34,6,,17.6,,41.1,60.8,X
