bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
D|36.0,122,8,,6.6,,85.8,62.9,X
D|37.0,135,5,,3.7,,76.6,54.6,X
D|38.0,119,5,,4.2,,45.4,50.3,X
D|39.0,115,8,,7.0,,35.4,41.1,X
D|40.0,107,5,,4.7,,146.9,98.6,O
D|41.0,105,10,,9.5,,149.3,92.8,O
D|42.0,99,6,,6.1,,70.6,53.2,X
D|43.0,103,6,,5.8,,78.8,62.3,X
D|44.0,105,4,,3.8,,24.1,46.9,X
D|45.0,88,6,,6.8,,32.8,82.6,O
D|46.0,75,4,,5.3,,15.4,59.0,X
D|47.0,93,6,,6.5,,50.0,61.6,X
D|48.0,71,5,,7.0,,55.0,64.9,X
D|49.0,68,4,,5.9,,75.7,34.9,X
D|50.0,48,3,,6.2,,41.2,80.6,O
D|51.0,55,3,,5.5,,32.2,90.2,O
D|52.0,49,7,,14.3,,342.7,99.3,O
D|53.0,54,2,,3.7,,5.1,140.8,O
D|54.0,40,2,,5.0,,24.9,55.9,X
D|55.0,37,2,,5.4,,217.6,113.1,O
S|11.0,49,6,,12.2,,143.3,90.3,O
S|12.0,67,10,,14.9,,98.3,94.6,O
S|13.0,71,12,,16.9,,151.1,108.6,O
S|14.0,91,3,,3.3,,11.4,76.1,X
S|15.0,130,11,,8.5,,54.5,49.5,X
S|16.0,140,18,,12.9,,127.0,103.0,O
S|17.0,210,19,,9.0,,41.8,52.5,X
S|18.0,232,32,,13.8,,82.5,63.0,X
S|19.0,268,31,,11.6,,155.2,87.1,O
S|20.0,285,43,,15.1,,152.8,82.6,O
S|21.0,362,39,,10.8,,67.5,81.0,O
S|22.0,404,43,,10.6,,79.8,65.1,X
S|23.0,476,47,,9.9,,65.8,83.2,O
S|24.0,597,67,,11.2,,74.3,71.1,X
S|25.0,667,80,,12.0,,63.5,87.6,O
S|26.0,669,56,,8.4,,55.0,64.1,X
S|27.0,820,116,,14.1,,106.6,89.4,O
S|28.0,895,116,,13.0,,107.6,75.3,X
S|29.0,943,119,,12.6,,76.3,76.1,X
S|30.0,1053,155,,14.7,,70.5,76.0,X
S|31.0,1085,138,,12.7,,72.6,75.3,X
S|32.0,1140,159,,13.9,,88.0,83.2,O
S|33.0,1149,173,,15.1,,105.5,80.5,O
S|34.0,1244,193,,15.5,,99.8,81.0,O
S|35.0,1326,170,,12.8,,71.5,80.5,O
S|36.0,1312,174,,13.3,,70.8,75.6,X
S|37.0,1306,209,,16.0,,87.7,83.4,O
S|38.0,1397,208,,14.9,,100.7,82.6,O
S|39.0,1400,209,,14.9,,83.4,86.3,O
S|40.0,1413,195,,13.8,,66.4,76.4,X
S|41.0,1351,190,,14.1,,70.5,79.9,X
S|42.0,1388,194,,14.0,,75.2,79.9,X
S|43.0,1410,226,,16.0,,74.3,75.9,X
S|44.0,1406,224,,15.9,,88.5,87.3,O
S|45.0,1393,199,,14.3,,67.1,80.5,O
S|46.0,1340,186,,13.9,,62.4,72.2,X
S|47.0,1310,224,,17.1,,84.7,84.6,O
S|48.0,1270,184,,14.5,,67.5,77.6,X
S|49.0,1133,172,,15.2,,70.7,70.4,X
S|50.0,1142,161,,14.1,,79.0,77.6,X
S|51.0,1070,204,,19.1,,101.5,83.6,O
S|52.0,1008,160,,15.9,,83.8,75.0,X
S|53.0,886,127,,14.3,,77.8,86.4,O
S|54.0,872,127,,14.6,,64.3,81.2,O
S|55.0,814,112,,13.8,,70.5,88.4,O
S|56.0,713,108,,15.1,,76.7,74.3,X
S|57.0,663,114,,17.2,,101.4,92.4,O
S|58.0,611,89,,14.6,,79.6,78.3,X
S|59.0,545,84,,15.4,,94.7,80.4,O
S|60.0,451,60,,13.3,,71.4,84.2,O
S|61.0,410,72,,17.6,,93.5,86.1,O
S|62.0,417,67,,16.1,,77.5,81.1,O
S|63.0,326,47,,14.4,,100.3,81.8,O
S|64.0,289,34,,11.8,,85.0,100.4,O
S|65.0,320,52,,16.2,,97.4,97.2,O
S|66.0,238,28,,11.8,,65.8,84.9,O
S|67.0,211,31,,14.7,,117.0,78.8,X
S|68.0,174,16,,9.2,,66.6,90.6,O
S|69.0,161,12,,7.5,,87.4,67.0,X
S|70.0,129,12,,9.3,,73.4,67.4,X
S|71.0,130,11,,8.5,,72.9,98.5,O
S|72.0,100,4,,4.0,,57.0,60.6,X
S|73.0,73,10,,13.7,,84.0,99.7,O
S|74.0,80,5,,6.2,,59.2,98.8,O
S|75.0,56,3,,5.4,,37.0,70.3,X
S|76.0,45,3,,6.7,,93.6,81.6,O
S|77.0,31,2,,6.5,,75.1,111.8,O
