bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1-3|えりも,44,3,,6.8,,69.3,92.3,O
1-3|むかわ,332,23,,6.9,,77.7,89.0,O
1-3|仏,52,4,,7.7,,28.6,79.3,X
1-3|千歳,4491,529,,11.8,,82.9,82.8,O
1-3|安平,9052,1314,,14.5,,76.8,77.4,X
1-3|平取,701,80,,11.4,,85.8,84.7,O
1-3|愛,378,61,,16.1,,85.6,77.6,X
1-3|新ひだか,8977,850,,9.5,,77.3,77.2,X
1-3|新冠,7151,682,,9.5,,84.5,83.3,O
1-3|日高,6377,647,,10.1,,82.9,82.5,O
1-3|栃木,64,5,,7.8,,40.4,130.5,O
1-3|様似,212,14,,6.6,,140.7,98.0,O
1-3|洞爺湖,423,59,,13.9,,63.4,69.5,X
1-3|浦河,7047,679,,9.6,,86.0,77.9,X
1-3|清水,32,2,,6.2,,14.5,58.2,X
1-3|熊本,81,12,,14.8,,144.2,63.1,X
1-3|登別,97,10,,10.3,,86.6,109.1,O
1-3|白老,1336,154,,11.5,,74.0,71.8,X
1-3|米,874,110,,12.6,,75.4,77.9,X
1-3|英,242,33,,13.6,,67.1,62.9,X
1-3|豊浦,35,0,,0.0,,0.0,54.5,X
1-3|豪,101,19,,18.8,,183.4,108.3,O
1-3|青森,149,13,,8.7,,87.3,120.3,O
1-3|鹿児島,68,7,,10.3,,75.5,56.7,X
10+|むかわ,248,12,,4.8,,80.2,76.7,X
10+|仏,37,6,,16.2,,126.4,37.7,X
10+|千歳,3565,256,,7.2,,86.2,82.9,O
10+|安平,6442,578,,9.0,,69.4,73.6,X
10+|平取,560,24,,4.3,,44.5,72.8,X
10+|愛,200,10,,5.0,,46.3,88.2,O
10+|新ひだか,5876,325,,5.5,,87.8,78.1,X
10+|新冠,4549,241,,5.3,,82.1,77.8,X
10+|日高,4485,271,,6.0,,68.9,70.4,X
10+|栃木,49,6,,12.2,,93.4,103.2,O
10+|様似,268,13,,4.9,,88.7,66.2,X
10+|洞爺湖,288,23,,8.0,,91.6,70.2,X
10+|浦河,5114,278,,5.4,,80.4,80.8,O
10+|登別,45,0,,0.0,,0.0,42.3,X
10+|白老,1202,91,,7.6,,62.4,87.6,O
10+|米,406,28,,6.9,,106.2,81.5,O
10+|英,177,18,,10.2,,85.8,107.5,O
10+|豪,36,3,,8.3,,10.7,43.8,X
10+|青森,58,2,,3.4,,39.8,69.9,X
4-6|えりも,34,2,,5.9,,75.4,86.6,O
4-6|むかわ,235,16,,6.8,,81.6,85.4,O
4-6|仏,32,7,,21.9,,178.4,80.6,O
4-6|千歳,3951,438,,11.1,,67.6,79.6,X
4-6|安平,8041,1116,,13.9,,72.8,77.8,X
4-6|平取,563,40,,7.1,,58.6,78.5,X
4-6|愛,281,36,,12.8,,84.9,90.2,O
4-6|新ひだか,6003,511,,8.5,,81.3,76.4,X
4-6|新冠,4895,415,,8.5,,85.1,88.1,O
4-6|日高,4371,387,,8.9,,73.9,78.3,X
4-6|栃木,68,4,,5.9,,103.0,44.6,X
4-6|様似,216,11,,5.1,,31.0,69.1,X
4-6|洞爺湖,347,39,,11.2,,78.7,61.3,X
4-6|浦河,4845,415,,8.6,,80.6,81.2,O
4-6|熊本,36,4,,11.1,,65.2,97.9,O
4-6|登別,77,9,,11.7,,72.9,39.7,X
4-6|白老,1248,135,,10.8,,86.9,84.4,O
4-6|米,432,50,,11.6,,92.0,81.4,O
4-6|英,193,23,,11.9,,72.1,66.4,X
4-6|豪,58,7,,12.1,,42.2,107.1,O
4-6|青森,89,5,,5.6,,42.0,44.4,X
4-6|鹿児島,36,2,,5.6,,92.6,86.1,O
7-9|むかわ,211,11,,5.2,,64.8,54.5,X
7-9|仏,33,1,,3.0,,10.3,34.8,X
7-9|千歳,3238,306,,9.5,,89.0,77.7,X
7-9|安平,6466,734,,11.4,,72.7,77.1,X
7-9|平取,503,31,,6.2,,91.9,72.1,X
7-9|愛,175,25,,14.3,,193.2,94.7,O
7-9|新ひだか,5073,342,,6.7,,78.9,77.2,X
7-9|新冠,4023,298,,7.4,,90.7,83.9,O
7-9|日高,3707,275,,7.4,,81.0,77.0,X
7-9|栃木,48,5,,10.4,,333.0,69.2,X
7-9|様似,222,15,,6.8,,57.8,59.7,X
7-9|洞爺湖,280,16,,5.7,,34.2,70.6,X
7-9|浦河,4388,268,,6.1,,68.5,73.2,X
7-9|熊本,38,3,,7.9,,122.0,57.3,X
7-9|登別,48,3,,6.2,,19.5,26.0,X
7-9|白老,1058,100,,9.5,,69.7,71.3,X
7-9|米,306,23,,7.5,,101.6,97.4,O
7-9|英,168,15,,8.9,,69.0,90.1,O
7-9|豪,40,7,,17.5,,63.1,127.1,O
7-9|青森,81,5,,6.2,,96.4,100.9,O
