bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1000|1.0,619,64,,10.3,,72.3,78.8,X
1000|10.0,508,31,,6.1,,86.2,74.1,X
1000|11.0,465,39,,8.4,,94.1,69.5,X
1000|12.0,396,29,,7.3,,104.0,70.8,X
1000|13.0,355,18,,5.1,,52.1,77.6,X
1000|14.0,333,22,,6.6,,75.6,101.5,O
1000|15.0,290,17,,5.9,,47.2,62.2,X
1000|16.0,211,10,,4.7,,97.4,83.0,O
1000|17.0,36,3,,8.3,,69.5,99.2,O
1000|18.0,45,6,,13.3,,96.9,49.3,X
1000|2.0,720,101,,14.0,,69.0,68.3,X
1000|3.0,717,83,,11.6,,62.0,84.6,O
1000|4.0,701,73,,10.4,,97.4,79.6,X
1000|5.0,686,71,,10.3,,67.5,83.9,O
1000|6.0,625,43,,6.9,,58.1,81.7,O
1000|7.0,583,45,,7.7,,65.5,65.7,X
1000|8.0,586,43,,7.3,,72.5,57.5,X
1000|9.0,516,36,,7.0,,99.0,73.4,X
1150|1.0,312,16,,5.1,,70.8,73.9,X
1150|10.0,167,4,,2.4,,41.5,94.9,O
1150|11.0,174,7,,4.0,,54.5,97.4,O
1150|12.0,133,10,,7.5,,117.5,88.4,O
1150|13.0,136,11,,8.1,,194.3,84.2,O
1150|14.0,114,5,,4.4,,39.8,80.6,O
1150|15.0,89,2,,2.2,,115.5,66.6,X
1150|16.0,59,1,,1.7,,19.5,105.6,O
1150|2.0,341,36,,10.6,,56.4,65.9,X
1150|3.0,335,46,,13.7,,83.4,76.5,X
1150|4.0,270,24,,8.9,,49.0,81.2,O
1150|5.0,268,35,,13.1,,107.4,96.2,O
1150|6.0,267,29,,10.9,,81.6,88.8,O
1150|7.0,231,15,,6.5,,148.6,96.0,O
1150|8.0,220,17,,7.7,,58.5,68.3,X
1150|9.0,201,13,,6.5,,76.6,89.8,O
1200|1.0,5915,533,,9.0,,74.6,74.1,X
1200|10.0,2888,179,,6.2,,71.8,85.8,O
1200|11.0,2511,163,,6.5,,94.5,82.5,O
1200|12.0,2227,130,,5.8,,79.4,83.3,O
1200|13.0,1941,124,,6.4,,83.9,72.1,X
1200|14.0,1577,91,,5.8,,55.1,72.6,X
1200|15.0,1216,65,,5.3,,97.7,88.2,O
1200|16.0,931,61,,6.6,,100.0,91.9,O
1200|17.0,241,11,,4.6,,86.7,77.8,X
1200|18.0,179,11,,6.1,,54.3,72.0,X
1200|2.0,5646,710,,12.6,,66.9,78.4,X
1200|3.0,5315,628,,11.8,,76.1,75.9,X
1200|4.0,5018,428,,8.5,,72.4,79.4,X
