bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|111,181,60,,33.1,,86.9,91.5,O
1|121,98,35,,35.7,,85.4,85.0,O
1|122,165,53,,32.1,,87.7,84.1,O
1|132,70,22,,31.4,,77.9,86.9,O
1|211,354,103,,29.1,,80.1,83.4,O
1|212,47,11,,23.4,,81.2,97.8,O
1|22,414,133,,32.1,,88.3,84.7,O
1|221,730,228,,31.2,,82.6,86.7,O
1|222,13574,4099,,30.2,,78.1,84.3,O
1|223,871,316,,36.3,,87.5,85.6,O
1|232,4607,1334,,29.0,,82.3,85.9,O
1|233,3049,837,,27.5,,77.6,82.5,O
1|32,220,61,,27.7,,71.3,80.2,O
1|321,52,11,,21.2,,41.1,53.5,X
1|322,590,180,,30.5,,74.7,84.6,O
1|323,1174,337,,28.7,,73.3,83.8,O
1|33,318,83,,26.1,,67.4,74.4,X
1|332,589,178,,30.2,,83.9,88.4,O
1|333,2039,591,,29.0,,77.2,82.4,O
2|111,163,28,,17.2,,70.7,92.2,O
2|121,85,15,,17.6,,55.6,81.3,O
2|122,181,28,,15.5,,92.5,79.3,X
2|132,62,15,,24.2,,112.8,98.5,O
2|211,383,60,,15.7,,64.6,77.1,X
2|212,43,8,,18.6,,69.2,82.5,O
2|22,370,68,,18.4,,87.0,82.9,O
2|221,694,123,,17.7,,72.0,84.4,O
2|222,13395,2478,,18.5,,81.4,82.6,O
2|223,786,155,,19.7,,76.1,86.3,O
2|232,4596,807,,17.6,,78.6,81.5,O
2|233,3307,545,,16.5,,75.9,82.6,O
2|32,210,40,,19.0,,71.7,75.2,X
2|321,42,5,,11.9,,35.3,58.8,X
2|322,621,115,,18.5,,81.5,79.7,X
2|323,1094,193,,17.6,,75.9,84.3,O
2|33,336,51,,15.2,,61.2,79.3,X
2|332,647,122,,18.9,,82.1,88.9,O
2|333,2150,366,,17.0,,74.4,78.2,X
3|111,174,22,,12.6,,76.0,85.6,O
3|121,93,12,,12.9,,75.3,98.0,O
3|122,174,21,,12.1,,51.0,73.3,X
3|132,55,5,,9.1,,53.5,71.5,X
3|211,394,35,,8.9,,55.7,76.5,X
3|212,42,10,,23.8,,152.7,92.0,O
3|22,381,56,,14.7,,99.5,87.4,O
3|221,697,100,,14.3,,87.5,74.2,X
3|222,13093,1713,,13.1,,76.4,81.2,O
3|223,750,93,,12.4,,79.5,76.0,X
3|232,4595,564,,12.3,,78.8,81.0,O
3|233,3484,425,,12.2,,78.1,81.5,O
3|32,199,30,,15.1,,93.8,90.1,O
3|321,51,7,,13.7,,74.3,89.2,O
3|322,599,73,,12.2,,75.2,74.4,X
3|323,1146,137,,12.0,,69.4,78.1,X
3|33,322,44,,13.7,,99.0,78.6,X
3|332,617,58,,9.4,,46.2,71.5,X
3|333,2218,270,,12.2,,73.9,75.6,X
4|111,159,9,,5.7,,55.5,72.8,X
4|121,84,10,,11.9,,91.6,80.0,O
4|122,142,14,,9.9,,113.2,88.2,O
4|132,55,7,,12.7,,81.0,67.1,X
4|211,388,34,,8.8,,74.1,80.4,O
4|212,43,6,,14.0,,105.4,76.5,X
4|22,361,42,,11.6,,95.9,86.1,O
4|221,704,65,,9.2,,77.2,81.5,O
4|222,12862,1251,,9.7,,74.2,79.6,X
4|223,761,83,,10.9,,92.8,76.9,X
4|232,4645,427,,9.2,,75.0,77.6,X
4|233,3553,314,,8.8,,78.8,79.0,X
4|32,202,13,,6.4,,48.6,83.2,O
4|321,35,4,,11.4,,84.7,60.1,X
4|322,572,55,,9.6,,81.1,82.2,O
4|323,1152,102,,8.9,,70.3,71.8,X
4|33,336,23,,6.8,,55.6,66.1,X
4|332,642,50,,7.8,,54.4,77.1,X
4|333,2284,168,,7.4,,60.0,74.0,X
5|111,196,10,,5.1,,61.6,70.9,X
5|121,96,11,,11.5,,99.3,77.2,X
5|122,149,12,,8.1,,81.9,86.5,O
5|132,39,4,,10.3,,79.6,73.3,X
5|211,401,36,,9.0,,86.0,83.8,O
5|212,64,2,,3.1,,24.1,57.0,X
5|22,309,40,,12.9,,108.7,83.2,O
5|221,703,52,,7.4,,109.1,77.6,X
5|222,12538,985,,7.9,,79.0,78.1,X
5|223,786,53,,6.7,,70.4,76.6,X
5|232,4567,298,,6.5,,73.0,76.4,X
5|233,3614,249,,6.9,,79.0,80.1,O
5|32,175,12,,6.9,,38.1,71.3,X
5|321,57,7,,12.3,,235.8,92.3,O
5|322,549,43,,7.8,,59.9,71.0,X
5|323,1142,73,,6.4,,83.5,80.3,O
5|33,344,27,,7.8,,68.8,78.6,X
