bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|10.0,152,7,,4.6,,35.6,81.5,O
A|11.0,178,15,,8.4,,95.1,105.7,O
A|12.0,68,7,,10.3,,113.1,89.0,O
A|14.0,141,4,,2.8,,28.2,55.4,X
A|15.0,236,22,,9.3,,73.2,76.0,X
A|16.0,350,30,,8.6,,47.4,80.2,O
A|17.0,393,35,,8.9,,83.6,68.0,X
A|18.0,319,24,,7.5,,101.4,98.2,O
A|19.0,113,12,,10.6,,143.0,73.5,X
A|21.0,230,29,,12.6,,104.4,83.7,O
A|22.0,431,56,,13.0,,136.0,69.3,X
A|23.0,458,41,,9.0,,91.9,65.4,X
A|24.0,449,40,,8.9,,121.7,105.0,O
A|25.0,318,35,,11.0,,92.8,86.4,O
A|26.0,110,4,,3.6,,18.4,52.4,X
A|28.0,127,14,,11.0,,79.7,100.0,O
A|29.0,223,15,,6.7,,46.9,70.7,X
A|30.0,219,19,,8.7,,90.6,78.4,X
A|31.0,196,22,,11.2,,153.6,94.7,O
A|32.0,141,9,,6.4,,56.5,69.9,X
A|33.0,46,1,,2.2,,19.2,44.5,X
A|35.0,53,6,,11.3,,37.0,55.7,X
A|36.0,130,11,,8.5,,69.1,93.2,O
A|37.0,107,10,,9.3,,122.0,77.4,X
A|38.0,108,10,,9.3,,112.0,88.1,O
A|39.0,47,4,,8.5,,17.2,48.3,X
A|42.0,33,2,,6.1,,29.9,86.3,O
A|43.0,64,5,,7.8,,23.9,82.6,O
A|44.0,70,7,,10.0,,167.1,65.7,X
A|45.0,42,2,,4.8,,116.0,74.2,X
A|46.0,35,4,,11.4,,75.0,58.8,X
A|50.0,35,0,,0.0,,0.0,29.1,X
A|51.0,33,3,,9.1,,56.8,103.6,O
B|10.0,165,15,,9.1,,118.2,92.4,O
B|11.0,151,5,,3.3,,14.7,63.7,X
B|12.0,41,3,,7.3,,91.6,68.6,X
B|14.0,84,2,,2.4,,10.5,42.1,X
B|15.0,180,12,,6.7,,80.3,89.7,O
B|16.0,257,21,,8.2,,101.4,95.1,O
B|17.0,293,23,,7.8,,127.3,81.0,O
B|18.0,236,11,,4.7,,27.7,60.9,X
B|19.0,76,9,,11.8,,132.7,79.6,X
B|21.0,103,6,,5.8,,47.6,58.6,X
B|22.0,220,12,,5.5,,66.8,58.0,X
B|23.0,289,20,,6.9,,60.4,59.5,X
B|24.0,286,18,,6.3,,48.5,74.8,X
B|25.0,206,15,,7.3,,40.4,45.3,X
B|26.0,73,4,,5.5,,86.1,57.8,X
B|28.0,64,6,,9.4,,33.9,96.1,O
B|29.0,157,11,,7.0,,82.6,63.3,X
B|30.0,152,11,,7.2,,60.2,54.6,X
B|31.0,160,10,,6.2,,76.6,77.6,X
B|32.0,107,5,,4.7,,31.2,96.0,O
B|35.0,31,6,,19.4,,145.6,68.9,X
B|36.0,74,4,,5.4,,29.9,51.0,X
B|37.0,91,8,,8.8,,75.5,101.9,O
B|38.0,85,7,,8.2,,106.1,64.1,X
B|39.0,45,3,,6.7,,110.0,48.3,X
