bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1,440,10,,2.3,,76.5,77.3,X
10|2,952,28,,2.9,,87.3,79.3,X
10|3,1687,56,,3.3,,111.3,78.5,X
10|5,2895,62,,2.1,,66.6,81.1,O
10|6,1234,30,,2.4,,80.4,79.1,X
10|7,1397,28,,2.0,,62.1,87.4,O
10|8,2586,61,,2.4,,74.0,75.9,X
11|1,336,6,,1.8,,85.2,71.5,X
11|2,712,21,,2.9,,103.2,87.4,O
11|3,1323,25,,1.9,,51.9,65.8,X
11|5,2318,52,,2.2,,77.9,72.9,X
11|6,964,18,,1.9,,75.4,75.3,X
11|7,1111,16,,1.4,,72.8,69.0,X
11|8,2186,40,,1.8,,83.1,64.7,X
12|1,255,5,,2.0,,71.1,66.4,X
12|2,539,8,,1.5,,116.9,94.7,O
12|3,1008,17,,1.7,,66.3,77.2,X
12|5,1781,32,,1.8,,67.7,77.3,X
12|6,748,8,,1.1,,32.0,69.7,X
12|7,963,19,,2.0,,86.1,86.7,O
12|8,1774,27,,1.5,,67.0,74.7,X
13|1,159,6,,3.8,,201.4,73.1,X
13|2,381,7,,1.8,,117.6,54.9,X
13|3,760,13,,1.7,,49.9,82.6,O
13|5,1275,22,,1.7,,100.4,88.2,O
13|6,579,4,,0.7,,38.5,97.3,O
13|7,677,10,,1.5,,44.9,59.4,X
13|8,1356,25,,1.8,,96.3,90.2,O
14|1,114,5,,4.4,,272.4,129.9,O
14|2,290,3,,1.0,,46.9,68.8,X
14|3,533,9,,1.7,,105.1,83.2,O
14|5,986,16,,1.6,,96.5,88.7,O
14|6,385,7,,1.8,,66.0,85.7,O
14|7,483,7,,1.4,,79.5,102.3,O
14|8,999,16,,1.6,,98.1,94.9,O
15|1,73,1,,1.4,,30.7,33.4,X
15|2,165,2,,1.2,,88.4,115.2,O
15|3,335,5,,1.5,,142.1,76.6,X
15|5,641,7,,1.1,,39.6,74.3,X
15|6,252,2,,0.8,,30.9,48.7,X
15|7,306,3,,1.0,,69.6,92.2,O
15|8,637,9,,1.4,,77.5,67.7,X
16|1,38,0,,0.0,,0.0,181.3,O
16|2,84,1,,1.2,,107.9,106.5,O
16|3,169,2,,1.2,,71.1,41.8,X
16|5,280,9,,3.2,,109.8,68.9,X
16|6,127,3,,2.4,,131.6,69.7,X
16|7,173,3,,1.7,,80.3,67.2,X
16|8,313,7,,2.2,,117.7,122.8,O
1|1,1941,642,,33.1,,73.7,82.3,O
