bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
037,61,3,,4.9,,16.9,82.4,O
039,142,12,,8.5,,73.0,69.9,X
048,237,23,,9.7,,92.2,100.2,O
053,44,3,,6.8,,186.9,105.0,O
056,67,6,,9.0,,23.4,40.5,X
057,245,25,,10.2,,90.5,86.5,O
059,60,3,,5.0,,152.4,43.3,X
062,98,9,,9.2,,71.5,53.2,X
063,41,4,,9.8,,67.0,58.6,X
065,52,3,,5.8,,15.4,74.2,X
078,50,6,,12.0,,92.2,72.0,X
087,160,21,,13.1,,62.7,90.5,O
090,42,5,,11.9,,68.8,67.2,X
091,35,0,,0.0,,0.0,21.3,X
120,117,9,,7.7,,72.8,58.3,X
131,80,7,,8.8,,100.7,93.4,O
144,62,6,,9.7,,41.5,48.8,X
146,53,3,,5.7,,116.6,57.0,X
150,39,5,,12.8,,286.6,119.5,O
151,120,3,,2.5,,13.7,50.4,X
152,55,9,,16.4,,274.7,118.4,O
153,262,33,,12.6,,87.2,74.8,X
161,46,1,,2.2,,7.5,74.6,X
162,1620,141,,8.7,,83.2,75.2,X
167,60,8,,13.3,,99.1,68.2,X
171,178,15,,8.4,,60.3,68.7,X
173,78,7,,9.0,,105.3,116.6,O
182,32,4,,12.5,,72.7,82.7,O
189,45,3,,6.7,,25.1,85.4,O
194,86,11,,12.8,,75.8,84.7,O
215,136,9,,6.6,,27.3,65.3,X
216,59,4,,6.8,,50.5,97.4,O
234,191,9,,4.7,,30.3,61.3,X
305,62,5,,8.1,,139.6,44.9,X
321,34,7,,20.6,,136.8,150.8,O
360,63,8,,12.7,,105.5,76.6,X
384,41,2,,4.9,,44.4,39.0,X
398,67,5,,7.5,,31.3,113.6,O
421,51,3,,5.9,,33.3,74.5,X
434,41,5,,12.2,,99.8,104.3,O
442,34,6,,17.6,,86.5,111.7,O
443,80,9,,11.2,,267.3,103.0,O
449,139,5,,3.6,,134.4,63.1,X
451,34,0,,0.0,,0.0,134.5,O
474,38,2,,5.3,,46.7,56.7,X
481,41,3,,7.3,,42.8,78.9,X
491,42,7,,16.7,,220.4,110.5,O
728,65,6,,9.2,,55.0,118.6,O
729,285,13,,4.6,,78.2,65.4,X
733,57,3,,5.3,,17.9,65.2,X
734,187,11,,5.9,,53.1,64.9,X
795,390,34,,8.7,,100.6,74.5,X
796,46,5,,10.9,,31.4,112.4,O
797,38,5,,13.2,,28.4,45.5,X
809,51,7,,13.7,,218.6,57.2,X
871,83,4,,4.8,,33.7,66.2,X
873,154,14,,9.1,,66.0,95.6,O
874,430,44,,10.2,,120.3,80.5,O
889,50,4,,8.0,,32.0,51.4,X
