bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|A1,3973,219,,5.5,,79.7,77.6,X
05|A2,3854,172,,4.5,,69.7,76.1,X
05|A3,3661,157,,4.3,,68.6,77.0,X
05|A4,3292,155,,4.7,,102.5,79.4,X
05|B1,2021,46,,2.3,,86.8,93.3,O
05|B2,1340,19,,1.4,,71.7,69.4,X
10|A1,2184,109,,5.0,,80.2,76.1,X
10|A2,2153,77,,3.6,,61.2,68.6,X
10|A3,2020,99,,4.9,,97.3,81.6,O
10|A4,1817,72,,4.0,,70.4,84.1,O
10|B1,1217,27,,2.2,,86.0,67.1,X
10|B2,837,12,,1.4,,59.0,70.1,X
16|A1,1017,56,,5.5,,89.7,75.0,X
16|A2,993,40,,4.0,,54.2,61.2,X
16|A3,966,48,,5.0,,81.5,81.0,O
16|A4,926,41,,4.4,,64.8,74.6,X
16|B1,629,22,,3.5,,181.9,116.9,O
16|B2,471,9,,1.9,,120.7,78.5,X
A1|A1,1881,98,,5.2,,98.6,77.4,X
A1|A2,1831,80,,4.4,,93.6,79.0,X
A1|A3,1687,59,,3.5,,67.1,69.7,X
A1|A4,1546,42,,2.7,,58.4,77.9,X
A1|B1,853,9,,1.1,,57.3,48.5,X
A1|B2,517,8,,1.5,,81.5,35.3,X
A3|A1,4321,214,,5.0,,71.3,77.6,X
A3|A2,4113,178,,4.3,,78.0,71.8,X
A3|A3,3811,138,,3.6,,76.2,80.5,O
A3|A4,3566,136,,3.8,,82.1,72.4,X
A3|B1,1214,18,,1.5,,47.8,80.7,O
A3|B2,844,11,,1.3,,104.1,111.1,O
OP|A1,1704,103,,6.0,,84.2,74.1,X
OP|A2,1655,66,,4.0,,64.3,72.7,X
OP|A3,1561,60,,3.8,,65.8,78.9,X
OP|A4,1478,88,,6.0,,114.3,83.3,O
OP|B1,900,19,,2.1,,97.1,90.8,O
OP|B2,703,13,,1.8,,93.1,71.9,X
