bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|0,120,3,,2.5,,112.1,48.6,X
10|1,220,7,,3.2,,107.9,84.5,O
10|2,564,16,,2.8,,76.4,96.6,O
10|3,794,25,,3.1,,118.6,91.8,O
10|4,555,9,,1.6,,59.9,74.5,X
11|0,100,1,,1.0,,35.4,108.5,O
11|1,145,3,,2.1,,98.2,94.3,O
11|2,444,15,,3.4,,179.4,111.2,O
11|3,638,11,,1.7,,76.6,70.4,X
11|4,454,7,,1.5,,43.6,62.7,X
12|0,91,3,,3.3,,74.6,45.7,X
12|1,146,2,,1.4,,88.1,77.7,X
12|2,337,10,,3.0,,126.2,97.1,O
12|3,488,5,,1.0,,30.7,99.0,O
12|4,381,5,,1.3,,102.0,81.4,O
13|0,74,1,,1.4,,76.3,67.0,X
13|1,81,0,,0.0,,0.0,73.0,X
13|2,243,4,,1.6,,58.1,67.8,X
13|3,369,3,,0.8,,34.5,56.3,X
13|4,262,6,,2.3,,69.4,70.7,X
14|0,43,0,,0.0,,0.0,86.3,O
14|1,59,1,,1.7,,69.2,172.2,O
14|2,159,5,,3.1,,172.1,106.0,O
14|3,234,2,,0.9,,57.7,115.7,O
14|4,189,4,,2.1,,74.8,64.3,X
15|0,31,1,,3.2,,87.3,37.2,X
15|1,30,1,,3.3,,75.7,45.0,X
15|2,86,1,,1.2,,129.5,73.9,X
15|3,142,1,,0.7,,46.4,70.7,X
15|4,86,0,,0.0,,0.0,46.6,X
1|0,115,39,,33.9,,80.4,98.0,O
1|1,686,225,,32.8,,74.9,78.9,X
1|2,1252,387,,30.9,,73.8,81.3,O
1|3,759,237,,31.2,,82.2,84.5,O
1|4,232,62,,26.7,,66.1,75.5,X
2|0,119,24,,20.2,,84.9,74.8,X
2|1,580,116,,20.0,,81.5,81.1,O
2|2,1174,208,,17.7,,80.0,81.4,O
2|3,839,152,,18.1,,76.0,76.9,X
2|4,327,49,,15.0,,79.5,85.6,O
3|0,126,14,,11.1,,76.8,73.8,X
3|1,503,69,,13.7,,83.9,80.4,O
3|2,1123,145,,12.9,,70.9,79.2,X
3|3,887,104,,11.7,,68.1,75.0,X
3|4,409,61,,14.9,,95.0,83.6,O
4|0,127,15,,11.8,,113.9,95.5,O
4|1,459,56,,12.2,,88.0,76.0,X
4|2,984,99,,10.1,,90.5,81.4,O
4|3,947,89,,9.4,,73.8,73.2,X
4|4,529,54,,10.2,,81.6,75.2,X
5|0,143,10,,7.0,,81.0,65.1,X
5|1,413,32,,7.7,,80.1,76.0,X
5|2,975,80,,8.2,,86.8,78.5,X
5|3,965,70,,7.3,,68.8,73.5,X
5|4,545,32,,5.9,,61.7,78.6,X
6|0,138,2,,1.4,,25.6,51.3,X
6|1,365,22,,6.0,,72.6,69.8,X
6|2,936,57,,6.1,,63.9,81.9,O
6|3,981,47,,4.8,,73.4,86.0,O
6|4,610,31,,5.1,,67.3,84.2,O
7|0,132,7,,5.3,,62.2,51.9,X
7|1,306,13,,4.2,,94.7,70.7,X
7|2,865,46,,5.3,,90.1,80.5,O
7|3,1054,47,,4.5,,82.4,79.0,X
7|4,633,24,,3.8,,97.1,68.6,X
8|0,140,2,,1.4,,24.3,49.7,X
8|1,301,10,,3.3,,47.6,78.4,X
8|2,758,31,,4.1,,91.7,71.8,X
8|3,1001,25,,2.5,,64.4,80.5,O
8|4,660,16,,2.4,,81.1,81.6,O
9|0,129,0,,0.0,,0.0,35.8,X
9|1,272,5,,1.8,,42.1,64.3,X
9|2,647,25,,3.9,,116.9,76.9,X
9|3,942,30,,3.2,,85.6,68.3,X
9|4,619,14,,2.3,,40.9,59.0,X
