bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1000|01,624,124,,19.9,,61.7,79.0,X
1000|02,621,99,,15.9,,73.9,80.3,O
1000|03,619,88,,14.2,,83.8,83.5,O
1000|04,609,68,,11.2,,90.0,67.4,X
1000|05,594,60,,10.1,,112.2,89.7,O
1000|06,586,44,,7.5,,53.7,70.4,X
1000|07,579,35,,6.0,,76.5,69.7,X
1000|08,539,24,,4.5,,64.1,75.4,X
1000|09,501,21,,4.2,,61.0,78.4,X
1000|10,442,20,,4.5,,62.7,76.2,X
1000|11,378,14,,3.7,,59.0,49.4,X
1000|12,294,16,,5.4,,141.3,101.4,O
1000|13,121,3,,2.5,,85.9,54.7,X
1000|14,83,3,,3.6,,47.6,94.9,O
1150|01,344,79,,23.0,,80.7,84.1,O
1150|02,345,58,,16.8,,86.5,70.9,X
1150|03,338,43,,12.7,,79.9,76.7,X
1150|04,332,27,,8.1,,42.9,74.6,X
1150|05,331,24,,7.3,,66.4,83.6,O
1150|06,318,20,,6.3,,56.3,90.6,O
1150|07,314,21,,6.7,,136.8,100.1,O
1150|08,290,15,,5.2,,90.1,73.5,X
1150|09,273,10,,3.7,,71.1,71.6,X
1150|10,255,4,,1.6,,54.9,55.5,X
1150|11,233,16,,6.9,,176.4,113.1,O
1150|12,209,9,,4.3,,78.9,63.8,X
1150|13,176,4,,2.3,,98.5,78.2,X
1150|14,140,5,,3.6,,58.7,89.7,O
1150|15,130,6,,4.6,,117.5,70.8,X
1150|16,110,2,,1.8,,47.7,88.3,O
1200|01,3253,785,,24.1,,71.0,79.8,X
1200|02,3247,515,,15.9,,82.1,85.4,O
1200|03,3212,420,,13.1,,78.1,81.2,O
1200|04,3163,265,,8.4,,61.5,75.0,X
1200|05,3100,256,,8.3,,88.8,80.0,O
1200|06,3000,227,,7.6,,84.8,79.2,X
1200|07,2856,153,,5.4,,73.2,81.0,O
1200|08,2672,142,,5.3,,75.4,77.7,X
1200|09,2462,92,,3.7,,66.9,71.5,X
1200|10,2257,92,,4.1,,73.7,78.8,X
1200|11,2073,88,,4.2,,83.8,73.8,X
1200|12,1776,63,,3.5,,71.0,70.8,X
1200|13,1576,55,,3.5,,105.6,86.0,O
1200|14,1334,44,,3.3,,82.2,80.4,O
1200|15,1052,32,,3.0,,62.9,79.2,X
1200|16,600,15,,2.5,,55.3,61.5,X
1300|01,244,70,,28.7,,113.1,93.0,O
1300|02,243,36,,14.8,,49.3,65.8,X
1300|03,240,28,,11.7,,75.3,76.6,X
1300|04,234,15,,6.4,,44.2,68.1,X
1300|05,237,29,,12.2,,144.7,86.1,O
1300|06,225,10,,4.4,,61.7,84.8,O
1300|07,218,12,,5.5,,85.2,65.2,X
1300|08,206,5,,2.4,,127.6,58.2,X
1300|09,184,11,,6.0,,101.1,103.7,O
1300|10,165,11,,6.7,,163.3,121.8,O
1300|11,137,3,,2.2,,42.5,78.1,X
1300|12,126,5,,4.0,,84.3,96.7,O
1300|13,116,2,,1.7,,121.1,54.7,X
1300|14,99,2,,2.0,,121.6,52.8,X
1300|15,59,1,,1.7,,55.7,91.4,O
1300|16,44,1,,2.3,,126.4,136.2,O
1400|01,2668,631,,23.7,,80.4,79.1,X
1400|02,2658,437,,16.4,,83.3,83.4,O
1400|03,2637,327,,12.4,,81.4,77.3,X
1400|04,2625,249,,9.5,,73.9,77.7,X
1400|05,2550,218,,8.5,,80.7,79.3,X
1400|06,2483,172,,6.9,,82.8,77.2,X
1400|07,2360,136,,5.8,,66.9,79.6,X
1400|08,2224,105,,4.7,,59.2,73.7,X
1400|09,2102,96,,4.6,,72.5,83.9,O
1400|10,1906,86,,4.5,,90.8,78.7,X
1400|11,1692,63,,3.7,,71.7,68.0,X
1400|12,1470,40,,2.7,,61.9,71.6,X
1400|13,1226,34,,2.8,,72.3,71.1,X
1400|14,980,22,,2.2,,55.6,71.3,X
1400|15,788,26,,3.3,,88.3,72.1,X
1400|16,500,8,,1.6,,73.1,69.5,X
1600|01,1031,258,,25.0,,68.6,78.4,X
1600|02,1025,174,,17.0,,73.1,79.9,X
1600|03,1012,119,,11.8,,81.7,76.2,X
1600|04,996,106,,10.6,,86.7,87.1,O
1600|05,970,79,,8.1,,87.6,82.4,O
1600|06,940,69,,7.3,,74.7,70.9,X
1600|07,887,41,,4.6,,49.9,73.6,X
1600|08,832,49,,5.9,,117.7,70.6,X
1600|09,732,40,,5.5,,102.5,88.4,O
1600|10,694,26,,3.7,,46.8,76.1,X
1600|11,610,18,,3.0,,98.2,81.4,O
1600|12,514,14,,2.7,,81.2,67.0,X
1600|13,402,7,,1.7,,17.9,60.5,X
1600|14,327,7,,2.1,,47.0,64.6,X
1600|15,225,8,,3.6,,57.0,61.6,X
1600|16,165,3,,1.8,,68.3,94.2,O
1700|01,1919,444,,23.1,,76.2,82.5,O
1700|02,1916,267,,13.9,,66.8,78.3,X
1700|03,1910,227,,11.9,,70.8,78.9,X
1700|04,1889,192,,10.2,,91.0,89.1,O
1700|05,1865,146,,7.8,,76.3,85.0,O
1700|06,1808,125,,6.9,,67.5,78.5,X
1700|07,1758,117,,6.7,,87.9,71.8,X
1700|08,1673,94,,5.6,,85.4,84.0,O
1700|09,1550,70,,4.5,,92.7,83.6,O
1700|10,1415,71,,5.0,,79.5,68.7,X
1700|11,1232,61,,5.0,,96.5,74.9,X
1700|12,1020,33,,3.2,,79.5,73.5,X
1700|13,818,27,,3.3,,75.5,89.0,O
1700|14,607,16,,2.6,,58.6,79.0,X
1700|15,358,12,,3.4,,118.1,51.8,X
1700|16,117,6,,5.1,,189.6,111.0,O
1800|01,4701,1165,,24.8,,77.0,83.1,O
1800|02,4681,842,,18.0,,85.1,83.0,O
1800|03,4651,578,,12.4,,74.1,79.6,X
1800|04,4607,460,,10.0,,84.3,78.8,X
1800|05,4505,372,,8.3,,76.7,80.9,O
1800|06,4360,292,,6.7,,83.0,77.3,X
1800|07,4118,222,,5.4,,83.9,81.0,O
1800|08,3814,156,,4.1,,63.4,71.6,X
1800|09,3463,184,,5.3,,87.2,81.4,O
1800|10,2961,123,,4.2,,78.4,78.3,X
1800|11,2489,73,,2.9,,66.7,87.1,O
1800|12,1960,61,,3.1,,57.8,68.6,X
1800|13,1561,62,,4.0,,102.8,74.2,X
1800|14,1172,33,,2.8,,74.8,78.7,X
1800|15,822,26,,3.2,,78.2,70.0,X
1800|16,380,17,,4.5,,165.3,102.4,O
1900|01,404,92,,22.8,,64.7,89.8,O
1900|02,399,70,,17.5,,101.6,93.8,O
1900|03,400,62,,15.5,,81.0,76.1,X
1900|04,398,33,,8.3,,76.7,72.7,X
1900|05,393,36,,9.2,,72.7,94.2,O
1900|06,376,30,,8.0,,94.4,68.2,X
1900|07,346,10,,2.9,,38.6,82.2,O
1900|08,328,21,,6.4,,59.2,86.5,O
1900|09,294,16,,5.4,,71.4,68.3,X
1900|10,253,8,,3.2,,85.0,81.8,O
1900|11,209,7,,3.3,,114.1,62.7,X
1900|12,171,4,,2.3,,147.9,113.5,O
1900|13,120,3,,2.5,,93.2,66.7,X
1900|14,83,4,,4.8,,79.9,61.0,X
1900|15,59,2,,3.4,,7.8,32.9,X
1900|16,48,2,,4.2,,105.2,79.8,X
2000|01,183,36,,19.7,,61.4,75.2,X
2000|02,183,31,,16.9,,57.8,74.9,X
2000|03,183,24,,13.1,,52.8,76.7,X
2000|04,178,13,,7.3,,70.2,79.4,X
2000|05,176,15,,8.5,,169.3,90.4,O
2000|06,160,14,,8.8,,96.0,72.7,X
2000|07,157,18,,11.5,,139.8,91.3,O
2000|08,153,7,,4.6,,81.0,105.1,O
2000|09,133,8,,6.0,,129.5,103.9,O
2000|10,108,3,,2.8,,96.2,61.0,X
2000|11,88,3,,3.4,,160.9,95.7,O
2000|12,71,4,,5.6,,257.1,147.0,O
2000|13,55,3,,5.5,,27.4,38.3,X
2000|14,39,2,,5.1,,274.3,138.7,O
2100|01,348,76,,21.8,,73.7,86.1,O
2100|02,347,72,,20.7,,87.9,77.1,X
2100|03,345,47,,13.6,,89.2,103.1,O
2100|04,347,24,,6.9,,40.2,81.6,O
2100|05,338,21,,6.2,,47.9,73.8,X
2100|06,333,31,,9.3,,94.5,72.7,X
2100|07,316,17,,5.4,,58.7,61.2,X
2100|08,306,17,,5.6,,88.1,93.2,O
2100|09,282,14,,5.0,,87.0,74.5,X
2100|10,236,10,,4.2,,90.6,61.7,X
2100|11,215,4,,1.9,,12.1,72.3,X
2100|12,190,0,,0.0,,0.0,64.2,X
2100|13,153,4,,2.6,,110.1,68.0,X
2100|14,121,4,,3.3,,51.2,61.4,X
2100|15,77,2,,2.6,,65.3,27.3,X
2100|16,58,1,,1.7,,88.8,71.2,X
2400|01,171,36,,21.1,,62.7,89.4,O
2400|02,170,32,,18.8,,81.6,109.5,O
2400|03,166,13,,7.8,,42.4,55.6,X
2400|04,166,19,,11.4,,173.6,113.1,O
2400|05,161,13,,8.1,,87.2,88.0,O
2400|06,155,11,,7.1,,54.4,79.4,X
2400|07,154,9,,5.8,,79.3,64.3,X
2400|08,154,7,,4.5,,78.8,63.4,X
2400|09,141,9,,6.4,,107.5,104.2,O
2400|10,120,7,,5.8,,78.8,117.3,O
2400|11,94,5,,5.3,,77.4,121.3,O
2400|12,83,5,,6.0,,110.3,57.0,X
2400|13,53,2,,3.8,,60.0,94.3,O
2400|14,38,1,,2.6,,48.3,27.8,X
2400|15,32,1,,3.1,,77.9,65.6,X
