bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|0,898,45,,5.0,,64.0,61.1,X
05|1,57668,5114,,8.9,,79.0,78.0,X
10|2,25104,2066,,8.2,,76.8,77.6,X
16|3,10368,831,,8.0,,78.8,77.6,X
A1|0,11039,946,,8.6,,88.1,80.8,O
A3|0,64817,6170,,9.5,,77.0,80.0,O
OP|1,157,10,,6.4,,36.5,56.5,X
OP|2,140,7,,5.0,,73.3,116.4,O
OP|3,94,8,,8.5,,74.8,86.9,O
OP|9,7658,626,,8.2,,78.0,77.8,X
