bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|1,3866,432,,11.2,,85.4,75.6,X
2|2,3813,532,,14.0,,89.6,81.3,O
2|3,3741,478,,12.8,,71.0,75.2,X
2|4,3703,489,,13.2,,81.7,81.8,O
2|5,3321,385,,11.6,,82.6,80.2,O
2|6,2974,310,,10.4,,69.4,78.3,X
2|7,2552,246,,9.6,,81.1,84.9,O
2|8,2106,180,,8.5,,78.3,74.1,X
3|1,5354,492,,9.2,,74.0,77.1,X
3|2,5359,649,,12.1,,74.3,80.1,O
3|3,5383,645,,12.0,,77.9,82.0,O
3|4,5322,688,,12.9,,96.0,84.6,O
3|5,5135,597,,11.6,,79.7,79.7,X
3|6,4881,563,,11.5,,82.6,77.6,X
3|7,4508,461,,10.2,,69.5,72.1,X
3|8,4115,400,,9.7,,75.4,83.8,O
4|1,2988,229,,7.7,,71.2,76.1,X
4|2,2964,295,,10.0,,81.9,82.4,O
4|3,2779,277,,10.0,,68.9,81.9,O
4|4,2756,301,,10.9,,79.7,81.6,O
4|5,2610,296,,11.3,,72.5,80.9,O
4|6,2431,235,,9.7,,71.8,82.0,O
4|7,2129,226,,10.6,,78.8,85.0,O
4|8,1786,184,,10.3,,80.3,78.5,X
5|1,2008,126,,6.3,,79.1,75.0,X
5|2,1841,118,,6.4,,52.8,72.9,X
5|3,1760,124,,7.0,,70.0,69.0,X
5|4,1783,148,,8.3,,89.8,85.5,O
5|5,1677,149,,8.9,,88.5,78.4,X
5|6,1596,135,,8.5,,91.0,77.9,X
5|7,1473,113,,7.7,,79.3,86.2,O
5|8,1322,119,,9.0,,87.0,81.1,O
6|1,756,34,,4.5,,85.9,70.1,X
6|2,776,33,,4.3,,72.4,72.7,X
6|3,812,47,,5.8,,98.7,72.2,X
6|4,745,46,,6.2,,87.2,73.2,X
6|5,722,29,,4.0,,44.8,77.0,X
6|6,680,41,,6.0,,70.1,87.1,O
6|7,680,29,,4.3,,91.2,91.2,O
6|8,598,28,,4.7,,54.3,72.0,X
7|1,235,10,,4.3,,45.3,56.5,X
7|2,233,14,,6.0,,100.5,86.8,O
7|3,277,13,,4.7,,146.9,76.4,X
7|4,222,11,,5.0,,91.0,65.1,X
7|5,266,10,,3.8,,54.6,62.2,X
7|6,240,11,,4.6,,76.2,77.7,X
7|7,224,5,,2.2,,37.1,87.1,O
7|8,192,3,,1.6,,41.6,42.5,X
8|1,62,2,,3.2,,291.9,119.3,O
8|2,59,1,,1.7,,43.3,57.3,X
8|3,70,2,,2.9,,39.1,34.9,X
8|4,67,4,,6.0,,139.4,91.4,O
8|5,71,1,,1.4,,19.4,104.6,O
8|6,83,5,,6.0,,107.8,69.4,X
8|7,47,2,,4.3,,131.2,192.3,O
8|8,57,0,,0.0,,0.0,66.1,X
