bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|1,42,4,,9.5,,77.0,57.5,X
0|2,34,5,,14.7,,56.0,66.5,X
0|3,32,4,,12.5,,73.1,60.9,X
0|4,46,3,,6.5,,47.1,91.7,O
0|5,43,6,,14.0,,58.4,100.2,O
0|6,35,3,,8.6,,54.6,79.9,X
0|7,41,5,,12.2,,42.8,66.1,X
0|8,53,9,,17.0,,78.9,99.9,O
1|1,3234,347,,10.7,,78.9,72.7,X
1|2,3446,355,,10.3,,61.7,76.9,X
1|3,3703,391,,10.6,,71.8,72.9,X
1|4,3930,418,,10.6,,74.7,76.7,X
1|5,4110,437,,10.6,,77.2,80.1,O
1|6,4328,484,,11.2,,83.0,76.6,X
1|7,4615,511,,11.1,,70.5,76.7,X
1|8,4531,535,,11.8,,88.3,77.0,X
2|1,10294,1189,,11.6,,77.8,78.0,X
2|2,11090,1248,,11.3,,79.6,79.6,X
2|3,11948,1308,,10.9,,75.8,81.8,O
2|4,12391,1425,,11.5,,80.1,79.9,X
2|5,12916,1514,,11.7,,74.3,76.9,X
2|6,13575,1660,,12.2,,86.3,79.6,X
2|7,14445,1644,,11.4,,81.6,83.0,O
2|8,14954,1782,,11.9,,74.1,78.6,X
3|1,11873,1004,,8.5,,85.1,82.8,O
3|2,12832,1095,,8.5,,90.8,82.7,O
3|3,13790,1119,,8.1,,79.6,80.8,O
3|4,14343,1250,,8.7,,74.4,79.4,X
3|5,15027,1299,,8.6,,74.0,78.9,X
3|6,15473,1343,,8.7,,77.3,82.9,O
3|7,16160,1359,,8.4,,75.7,77.9,X
3|8,16746,1427,,8.5,,80.4,79.1,X
4|1,7758,457,,5.9,,79.2,74.5,X
4|2,8063,456,,5.7,,80.9,78.0,X
4|3,8680,512,,5.9,,74.4,77.1,X
4|4,9291,563,,6.1,,75.4,73.5,X
4|5,9818,589,,6.0,,79.0,76.0,X
4|6,10036,601,,6.0,,78.3,78.5,X
4|7,10736,639,,6.0,,78.4,77.0,X
4|8,10986,689,,6.3,,76.7,76.9,X
