bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
402,37,0,,0.0,,0.0,53.6,X
404,33,1,,3.0,,11.6,59.2,X
406,52,6,,11.5,,309.1,114.3,O
408,69,5,,7.2,,63.0,78.9,X
410,56,1,,1.8,,21.1,52.1,X
412,76,3,,3.9,,54.6,46.3,X
414,98,4,,4.1,,94.3,54.2,X
416,116,6,,5.2,,30.3,110.9,O
418,141,10,,7.1,,32.6,80.1,O
420,146,15,,10.3,,88.1,72.8,X
422,166,8,,4.8,,58.5,64.0,X
424,173,17,,9.8,,50.5,68.9,X
426,225,12,,5.3,,52.7,73.2,X
428,230,24,,10.4,,62.7,59.5,X
430,265,21,,7.9,,48.9,74.2,X
432,261,21,,8.0,,112.4,84.9,O
434,266,23,,8.6,,64.0,84.7,O
436,294,23,,7.8,,67.7,60.9,X
438,335,35,,10.4,,76.8,80.2,O
440,349,33,,9.5,,75.1,78.5,X
442,345,21,,6.1,,50.3,72.1,X
444,443,36,,8.1,,90.0,70.6,X
446,396,30,,7.6,,95.9,79.3,X
448,400,46,,11.5,,103.1,71.9,X
450,451,41,,9.1,,53.0,90.4,O
452,445,37,,8.3,,71.3,77.4,X
454,451,35,,7.8,,43.5,57.7,X
456,529,43,,8.1,,51.2,72.5,X
458,525,58,,11.0,,94.3,70.6,X
460,535,64,,12.0,,114.8,77.8,X
462,513,39,,7.6,,60.4,72.3,X
464,531,45,,8.5,,52.2,80.5,O
466,533,47,,8.8,,75.1,86.6,O
468,588,78,,13.3,,80.0,79.2,X
470,556,47,,8.5,,115.7,81.4,O
472,550,59,,10.7,,80.4,78.1,X
474,547,64,,11.7,,69.2,77.8,X
476,541,61,,11.3,,93.0,72.1,X
478,492,45,,9.1,,57.0,73.8,X
480,530,63,,11.9,,80.0,90.4,O
482,481,64,,13.3,,91.3,97.9,O
484,511,59,,11.5,,95.5,85.6,O
486,455,48,,10.5,,58.3,67.3,X
488,446,53,,11.9,,76.4,89.7,O
490,434,54,,12.4,,79.5,90.4,O
492,403,45,,11.2,,84.9,67.4,X
494,365,40,,11.0,,68.6,83.1,O
496,333,49,,14.7,,92.5,103.4,O
498,289,25,,8.7,,57.3,78.8,X
500,296,29,,9.8,,95.6,76.2,X
502,299,31,,10.4,,116.7,75.0,X
504,296,35,,11.8,,76.9,71.8,X
506,265,26,,9.8,,57.6,90.3,O
508,210,13,,6.2,,42.7,79.4,X
510,207,29,,14.0,,76.8,99.1,O
512,189,23,,12.2,,57.3,74.0,X
514,154,21,,13.6,,59.5,76.9,X
516,141,16,,11.3,,50.3,52.8,X
518,112,12,,10.7,,214.5,108.8,O
520,104,9,,8.7,,50.4,69.2,X
522,78,4,,5.1,,11.6,46.1,X
524,92,11,,12.0,,62.7,69.9,X
526,86,17,,19.8,,265.5,83.2,O
528,68,7,,10.3,,86.0,63.8,X
530,58,8,,13.8,,399.0,105.6,O
532,49,3,,6.1,,26.3,75.3,X
534,42,5,,11.9,,26.9,60.1,X
536,35,3,,8.6,,99.8,46.5,X
538,35,4,,11.4,,31.9,58.6,X
540,31,3,,9.7,,164.8,95.4,O
