bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|01,5347,464,,8.7,,73.0,75.5,X
0|02,5319,470,,8.8,,88.5,80.1,O
0|03,5341,469,,8.8,,82.5,84.0,O
0|04,5289,509,,9.6,,85.0,78.7,X
0|05,5295,489,,9.2,,75.0,81.2,O
0|06,5302,487,,9.2,,68.7,79.3,X
0|07,5327,519,,9.7,,83.4,82.3,O
0|08,5321,489,,9.2,,72.5,79.2,X
0|09,5196,474,,9.1,,82.0,78.3,X
0|10,5159,513,,9.9,,69.6,76.8,X
0|11,4931,492,,10.0,,78.5,78.9,X
0|12,4744,451,,9.5,,74.5,82.2,O
0|13,4330,413,,9.5,,76.6,79.5,X
0|14,3876,375,,9.7,,76.0,79.0,X
0|15,3404,300,,8.8,,85.4,80.0,O
0|16,2581,247,,9.6,,92.5,85.9,O
1|01,4202,354,,8.4,,66.7,74.8,X
1|02,4187,347,,8.3,,85.0,79.0,X
1|03,4143,360,,8.7,,79.1,72.8,X
1|04,4195,377,,9.0,,80.6,83.2,O
1|05,4198,357,,8.5,,75.5,74.1,X
1|06,4153,383,,9.2,,77.7,78.0,X
1|07,4255,361,,8.5,,79.2,77.9,X
1|08,4244,407,,9.6,,74.1,82.3,O
1|09,4086,354,,8.7,,65.5,73.9,X
1|10,3944,372,,9.4,,87.7,84.3,O
1|11,3636,338,,9.3,,91.5,76.6,X
1|12,3394,302,,8.9,,72.0,83.1,O
1|13,2922,253,,8.7,,72.9,72.9,X
1|14,2594,239,,9.2,,92.1,78.0,X
1|15,2141,175,,8.2,,83.5,77.6,X
1|16,1541,146,,9.5,,95.1,77.2,X
2|01,1741,129,,7.4,,68.8,74.7,X
2|02,1731,129,,7.5,,81.1,74.3,X
2|03,1697,115,,6.8,,62.8,71.1,X
2|04,1730,154,,8.9,,65.2,71.9,X
2|05,1721,128,,7.4,,68.9,72.1,X
2|06,1712,146,,8.5,,94.0,75.8,X
2|07,1745,134,,7.7,,67.5,73.5,X
2|08,1730,157,,9.1,,76.2,79.2,X
2|09,1698,130,,7.7,,69.3,76.5,X
2|10,1666,149,,8.9,,100.2,88.8,O
2|11,1622,111,,6.8,,82.2,77.4,X
2|12,1595,148,,9.3,,85.5,88.9,O
2|13,1442,128,,8.9,,70.2,76.3,X
2|14,1345,106,,7.9,,79.2,85.0,O
2|15,1179,124,,10.5,,78.4,85.3,O
2|16,900,86,,9.6,,84.5,80.8,O
3|01,712,45,,6.3,,51.0,71.7,X
3|02,715,59,,8.3,,100.2,76.4,X
3|03,702,62,,8.8,,85.5,71.5,X
3|04,700,59,,8.4,,75.8,80.5,O
3|05,719,58,,8.1,,54.6,82.0,O
3|06,710,63,,8.9,,66.5,75.2,X
3|07,709,71,,10.0,,89.8,73.2,X
3|08,719,50,,7.0,,51.3,74.5,X
3|09,696,53,,7.6,,62.2,62.9,X
3|10,706,50,,7.1,,107.2,86.1,O
3|11,677,47,,6.9,,59.0,67.2,X
3|12,667,56,,8.4,,92.8,97.4,O
3|13,605,46,,7.6,,110.5,84.1,O
3|14,568,44,,7.7,,78.5,70.2,X
3|15,491,44,,9.0,,127.9,93.2,O
3|16,366,32,,8.7,,55.5,84.2,O
9|01,521,34,,6.5,,55.8,60.5,X
9|02,512,43,,8.4,,77.7,72.9,X
9|03,512,54,,10.5,,115.1,88.0,O
9|04,524,45,,8.6,,102.3,78.6,X
9|05,522,23,,4.4,,44.0,70.9,X
9|06,521,45,,8.6,,96.0,83.5,O
9|07,519,38,,7.3,,62.1,74.6,X
9|08,521,49,,9.4,,70.6,71.9,X
9|09,514,39,,7.6,,74.5,69.6,X
9|10,496,48,,9.7,,93.4,79.3,X
9|11,495,41,,8.3,,61.8,65.2,X
9|12,482,40,,8.3,,77.5,97.3,O
9|13,441,41,,9.3,,73.8,84.1,O
9|14,422,35,,8.3,,101.9,91.3,O
9|15,361,24,,6.6,,40.6,80.7,O
9|16,295,27,,9.2,,103.4,83.5,O
