bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
12|4,43,4,,9.3,,23.0,67.4,X
12|5,51,3,,5.9,,45.4,98.5,O
12|6,56,3,,5.4,,39.2,69.8,X
15|1,76,25,,32.9,,124.8,79.2,X
15|2,112,23,,20.5,,119.3,98.4,O
15|3,145,18,,12.4,,48.8,89.5,O
15|4,199,26,,13.1,,64.0,71.4,X
15|5,264,31,,11.7,,100.8,90.9,O
15|6,326,27,,8.3,,89.0,69.1,X
17|1,34,17,,50.0,,96.2,86.6,O
17|2,45,13,,28.9,,89.8,87.2,O
17|3,39,11,,28.2,,52.8,61.5,X
17|4,37,11,,29.7,,71.2,62.7,X
18|1,152,34,,22.4,,55.4,56.4,X
18|2,355,72,,20.3,,91.4,82.4,O
18|3,568,103,,18.1,,86.9,82.7,O
18|4,866,109,,12.6,,79.2,75.2,X
18|5,1063,104,,9.8,,77.7,91.9,O
18|6,1223,107,,8.7,,72.3,75.1,X
23|1,34,7,,20.6,,48.8,57.0,X
23|2,41,9,,22.0,,126.7,72.4,X
23|3,32,4,,12.5,,67.8,84.7,O
24|1,273,77,,28.2,,82.0,84.3,O
24|2,189,34,,18.0,,115.5,92.8,O
24|3,168,22,,13.1,,72.8,69.5,X
24|4,137,14,,10.2,,56.0,75.9,X
24|5,129,9,,7.0,,55.1,79.5,X
24|6,110,13,,11.8,,84.2,120.6,O
25|1,93,28,,30.1,,77.9,85.2,O
25|2,85,15,,17.6,,77.1,73.3,X
25|3,69,8,,11.6,,65.4,85.9,O
25|4,70,7,,10.0,,66.7,69.0,X
25|5,41,5,,12.2,,77.8,72.8,X
25|6,45,5,,11.1,,119.3,99.8,O
26|1,306,75,,24.5,,76.2,86.3,O
26|2,320,51,,15.9,,113.9,84.6,O
26|3,355,36,,10.1,,82.8,82.6,O
26|4,379,35,,9.2,,80.9,81.2,O
26|5,395,28,,7.1,,54.8,70.9,X
26|6,394,25,,6.3,,79.5,69.0,X
28|1,243,59,,24.3,,69.7,79.9,X
28|2,186,27,,14.5,,57.9,66.0,X
28|3,124,14,,11.3,,43.6,81.5,O
28|4,103,8,,7.8,,54.7,53.5,X
28|5,48,5,,10.4,,89.1,84.1,O
28|6,44,1,,2.3,,16.5,31.9,X
29|1,602,145,,24.1,,75.4,79.8,X
29|2,659,97,,14.7,,74.1,78.9,X
29|3,722,93,,12.9,,72.0,85.4,O
29|4,731,63,,8.6,,75.1,68.0,X
29|5,765,70,,9.2,,74.5,78.8,X
29|6,761,59,,7.8,,93.0,76.6,X
31|1,705,190,,27.0,,77.4,78.8,X
31|2,493,83,,16.8,,77.7,84.3,O
31|3,296,51,,17.2,,114.4,88.0,O
31|4,208,21,,10.1,,49.1,58.4,X
31|5,124,16,,12.9,,74.1,71.5,X
31|6,84,6,,7.1,,34.8,46.3,X
32|1,1404,345,,24.6,,78.7,84.6,O
32|2,1613,229,,14.2,,78.2,84.1,O
32|3,1781,202,,11.3,,74.8,82.6,O
32|4,1827,161,,8.8,,67.4,75.4,X
32|5,1890,150,,7.9,,77.7,75.5,X
32|6,1874,112,,6.0,,72.8,70.7,X
34|1,1931,565,,29.3,,73.2,82.5,O
34|2,1184,230,,19.4,,69.3,79.2,X
34|3,738,111,,15.0,,65.3,80.5,O
34|4,456,60,,13.2,,65.8,75.6,X
34|5,253,27,,10.7,,74.5,73.8,X
34|6,189,19,,10.1,,60.2,74.3,X
35|1,2948,692,,23.5,,83.4,81.4,O
35|2,3711,600,,16.2,,88.3,87.4,O
35|3,4117,463,,11.2,,77.6,81.3,O
35|4,4340,399,,9.2,,77.1,79.2,X
35|5,4385,315,,7.2,,78.4,79.9,X
35|6,4247,280,,6.6,,83.0,79.1,X
37|1,3198,1114,,34.8,,79.2,86.4,O
37|2,1659,335,,20.2,,66.7,82.2,O
37|3,859,130,,15.1,,65.6,77.5,X
37|4,514,74,,14.4,,69.9,69.6,X
37|5,307,30,,9.8,,54.0,80.1,O
37|6,144,15,,10.4,,67.5,69.4,X
38|1,2804,663,,23.6,,78.3,85.3,O
38|2,4141,665,,16.1,,84.6,84.4,O
38|3,4672,507,,10.9,,81.1,79.1,X
38|4,4647,353,,7.6,,73.1,85.5,O
38|5,4490,278,,6.2,,72.6,83.4,O
38|6,4125,216,,5.2,,80.2,76.9,X
