bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|千歳,713,59,,8.3,,73.3,90.0,O
01|安平,1089,127,,11.7,,79.8,73.0,X
01|平取,106,7,,6.6,,96.3,57.6,X
01|愛,50,5,,10.0,,48.2,88.9,O
01|新ひだか,1549,117,,7.6,,84.5,79.2,X
01|新冠,1146,75,,6.5,,80.2,74.0,X
01|日高,1116,88,,7.9,,64.1,73.6,X
01|様似,51,3,,5.9,,98.7,71.8,X
01|洞爺湖,62,6,,9.7,,61.1,50.3,X
01|浦河,1227,80,,6.5,,70.5,75.7,X
01|白老,327,30,,9.2,,93.7,72.2,X
01|米,127,15,,11.8,,105.9,57.3,X
03|むかわ,159,11,,6.9,,144.9,93.5,O
03|千歳,1783,175,,9.8,,97.9,84.6,O
03|安平,3632,452,,12.4,,83.8,74.4,X
03|平取,394,35,,8.9,,74.9,61.7,X
03|愛,160,16,,10.0,,75.0,82.6,O
03|新ひだか,3685,281,,7.6,,66.8,78.1,X
03|新冠,2838,226,,8.0,,95.7,86.4,O
03|日高,2573,205,,8.0,,74.4,70.7,X
03|栃木,31,5,,16.1,,72.4,95.8,O
03|様似,105,14,,13.3,,174.6,87.3,O
03|洞爺湖,173,18,,10.4,,46.8,89.4,O
03|浦河,2909,230,,7.9,,85.7,81.2,O
03|登別,66,3,,4.5,,22.3,50.9,X
03|白老,547,53,,9.7,,67.1,73.7,X
03|米,282,39,,13.8,,79.0,87.7,O
03|英,158,23,,14.6,,101.2,85.8,O
03|豪,59,8,,13.6,,55.1,102.2,O
03|青森,93,3,,3.2,,29.6,112.3,O
04|むかわ,118,9,,7.6,,48.8,65.2,X
04|千歳,899,77,,8.6,,56.5,67.3,X
04|安平,1513,180,,11.9,,65.6,76.6,X
04|平取,156,10,,6.4,,40.5,68.9,X
04|愛,32,7,,21.9,,143.7,69.3,X
04|新ひだか,1849,132,,7.1,,79.5,68.5,X
04|新冠,1516,129,,8.5,,119.6,85.6,O
04|日高,1297,103,,7.9,,66.9,75.1,X
04|様似,77,2,,2.6,,117.8,89.2,O
04|洞爺湖,93,13,,14.0,,123.8,93.3,O
04|浦河,1470,131,,8.9,,80.8,82.3,O
04|白老,328,29,,8.8,,41.8,76.2,X
04|米,88,9,,10.2,,65.0,41.5,X
04|英,39,3,,7.7,,37.9,40.4,X
05|千歳,343,33,,9.6,,78.4,78.9,X
05|安平,579,63,,10.9,,54.4,67.3,X
05|平取,49,5,,10.2,,62.9,72.9,X
05|新ひだか,655,48,,7.3,,86.0,68.8,X
05|新冠,534,44,,8.2,,64.4,77.6,X
05|日高,551,41,,7.4,,95.6,79.8,X
05|浦河,460,42,,9.1,,135.3,93.7,O
05|白老,137,16,,11.7,,67.3,87.3,O
06|千歳,56,6,,10.7,,108.1,107.0,O
06|安平,62,4,,6.5,,24.5,75.7,X
06|新ひだか,78,7,,9.0,,117.6,64.4,X
06|新冠,89,6,,6.7,,175.3,101.4,O
06|日高,41,1,,2.4,,37.5,80.7,O
06|浦河,62,2,,3.2,,6.7,87.2,O
07|千歳,203,15,,7.4,,58.5,82.4,O
07|安平,303,38,,12.5,,49.2,71.7,X
07|新ひだか,535,51,,9.5,,122.3,96.6,O
07|新冠,535,37,,6.9,,48.2,93.3,O
07|日高,327,23,,7.0,,63.9,83.9,O
07|浦河,380,33,,8.7,,76.5,68.7,X
07|白老,76,11,,14.5,,85.9,91.9,O
07|米,60,2,,3.3,,47.4,55.2,X
