bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,45,2,,4.4,,119.3,144.6,O
-0.4,30,0,,0.0,,0.0,26.0,X
-0.6,36,0,,0.0,,0.0,55.7,X
-0.8,38,4,,10.5,,155.4,77.4,X
-0.9,30,1,,3.3,,168.6,124.1,O
-1.0,45,2,,4.4,,62.1,68.3,X
-1.1,49,1,,2.0,,156.9,93.7,O
-1.2,44,5,,11.4,,307.0,120.3,O
-1.3,50,1,,2.0,,67.5,87.9,O
-1.4,55,2,,3.6,,114.6,37.2,X
-1.5,32,4,,12.5,,242.4,120.6,O
-1.6,58,1,,1.7,,20.6,52.1,X
-1.7,54,1,,1.9,,48.8,57.6,X
-1.8,48,2,,4.2,,127.6,87.6,O
-1.9,72,5,,6.9,,299.7,86.9,O
-10.0,335,12,,3.6,,160.4,87.2,O
-10.1,226,4,,1.8,,95.5,75.8,X
-10.2,86,0,,0.0,,0.0,67.4,X
-10.3,68,1,,1.5,,32.4,27.1,X
-10.4,69,3,,4.3,,265.2,114.1,O
-10.5,36,0,,0.0,,0.0,120.5,O
-10.6,46,1,,2.2,,47.3,70.8,X
-10.7,66,0,,0.0,,0.0,54.8,X
-10.8,40,0,,0.0,,0.0,188.1,O
-10.9,51,1,,2.0,,119.9,51.5,X
-11.0,44,2,,4.5,,36.6,34.2,X
-11.1,49,1,,2.0,,132.1,102.2,O
-11.2,41,0,,0.0,,0.0,56.0,X
-11.3,60,0,,0.0,,0.0,153.0,O
-11.5,40,2,,5.0,,207.4,133.2,O
-11.6,38,4,,10.5,,784.4,155.6,O
-11.7,75,1,,1.3,,15.4,26.4,X
-11.8,69,0,,0.0,,0.0,11.2,X
-11.9,77,1,,1.3,,12.6,51.5,X
-12.0,56,2,,3.6,,107.2,80.3,O
-12.1,42,0,,0.0,,0.0,18.7,X
-12.2,61,1,,1.6,,42.7,70.5,X
-12.3,49,1,,2.0,,96.7,93.4,O
-12.4,58,1,,1.7,,41.5,117.5,O
-12.5,46,1,,2.2,,129.3,118.0,O
-12.6,45,0,,0.0,,0.0,40.7,X
-12.7,49,1,,2.0,,177.4,61.7,X
-12.8,51,0,,0.0,,0.0,13.7,X
-12.9,31,1,,3.2,,84.9,77.9,X
-13.2,38,0,,0.0,,0.0,9.3,X
-13.5,34,1,,2.9,,13.3,82.7,O
-13.9,52,2,,3.8,,143.6,118.5,O
-14.0,31,1,,3.2,,289.2,117.6,O
-14.1,44,0,,0.0,,0.0,30.5,X
-14.6,33,4,,12.1,,451.2,123.4,O
-14.8,47,2,,4.3,,246.6,49.2,X
-15.5,33,0,,0.0,,0.0,45.8,X
-2.0,395,5,,1.3,,17.0,47.7,X
-2.1,48,2,,4.2,,89.1,48.2,X
-2.2,41,1,,2.4,,13.8,51.2,X
-2.3,46,1,,2.2,,17.0,98.4,O
-2.4,62,2,,3.2,,32.2,62.1,X
-2.5,50,3,,6.0,,246.4,96.8,O
-2.6,42,1,,2.4,,32.0,52.6,X
-2.7,45,1,,2.2,,10.2,71.1,X
-2.9,35,1,,2.9,,79.6,42.9,X
-20.0,58,1,,1.7,,113.4,80.1,O
-3.0,36,1,,2.8,,38.3,42.5,X
-3.1,40,1,,2.5,,85.5,70.1,X
-3.3,53,0,,0.0,,0.0,16.4,X
-3.6,43,1,,2.3,,17.9,50.4,X
-3.9,38,1,,2.6,,181.9,70.1,X
-4.1,45,1,,2.2,,59.9,45.6,X
-4.7,89,1,,1.1,,7.9,29.9,X
-4.8,37,0,,0.0,,0.0,12.1,X
-4.9,32,0,,0.0,,0.0,21.6,X
-5.0,53,1,,1.9,,15.8,65.3,X
-5.1,31,0,,0.0,,0.0,85.2,O
-5.2,32,1,,3.1,,110.4,49.9,X
-5.3,33,0,,0.0,,0.0,120.3,O
-5.6,61,0,,0.0,,0.0,64.6,X
-5.9,36,0,,0.0,,0.0,74.1,X
-6.1,65,3,,4.6,,98.6,87.8,O
-6.2,36,0,,0.0,,0.0,47.6,X
-6.3,52,1,,1.9,,47.7,25.2,X
-6.4,33,1,,3.0,,20.2,22.8,X
-6.5,30,0,,0.0,,0.0,34.8,X
-6.6,37,2,,5.4,,355.4,183.3,O
-6.7,43,1,,2.3,,121.2,80.4,O
-6.8,46,2,,4.3,,48.4,49.3,X
-7.0,34,1,,2.9,,72.2,77.8,X
-7.1,38,0,,0.0,,0.0,65.7,X
-7.2,31,2,,6.5,,100.3,29.5,X
-7.3,34,0,,0.0,,0.0,15.4,X
-7.5,41,2,,4.9,,97.4,145.8,O
-7.6,52,1,,1.9,,77.4,68.1,X
-7.8,40,0,,0.0,,0.0,3.8,X
-7.9,90,3,,3.3,,90.5,64.0,X
-8.0,33,1,,3.0,,55.7,24.6,X
-8.1,74,1,,1.4,,80.9,53.9,X
-8.2,55,1,,1.8,,35.1,56.8,X
-8.3,48,0,,0.0,,0.0,60.9,X
-8.4,33,2,,6.1,,72.4,177.0,O
-8.5,45,0,,0.0,,0.0,70.1,X
-8.6,37,3,,8.1,,382.2,119.5,O
-8.9,35,1,,2.9,,16.1,6.6,X
-9.0,48,1,,2.1,,10.0,57.3,X
-9.1,44,0,,0.0,,0.0,24.4,X
-9.5,60,3,,5.0,,350.8,113.4,O
-9.6,43,1,,2.3,,63.5,105.6,O
-9.7,64,2,,3.1,,39.0,45.4,X
0.0,80,4,,5.0,,73.7,66.3,X
0.1,33,2,,6.1,,169.9,92.0,O
0.4,42,1,,2.4,,10.7,16.0,X
0.5,39,1,,2.6,,48.3,109.2,O
0.6,40,0,,0.0,,0.0,67.0,X
0.7,75,1,,1.3,,19.5,93.8,O
0.8,38,3,,7.9,,68.1,106.9,O
1.0,56,4,,7.1,,219.4,88.4,O
1.2,31,0,,0.0,,0.0,47.1,X
1.3,41,1,,2.4,,3.5,119.7,O
1.4,41,1,,2.4,,8.5,54.5,X
1.5,44,2,,4.5,,71.3,65.8,X
1.6,31,1,,3.2,,17.6,165.3,O
1.8,35,1,,2.9,,84.5,72.3,X
1.9,40,0,,0.0,,0.0,56.2,X
10.0,122,13,,10.7,,88.3,76.0,X
10.1,80,4,,5.0,,52.8,82.5,O
10.2,85,6,,7.1,,34.0,55.0,X
10.3,62,7,,11.3,,41.1,53.0,X
10.4,91,13,,14.3,,93.9,74.9,X
10.5,101,13,,12.9,,154.8,106.7,O
10.6,60,2,,3.3,,7.8,40.0,X
10.7,95,7,,7.4,,38.3,69.2,X
10.8,98,11,,11.2,,63.4,64.7,X
10.9,69,6,,8.7,,61.2,99.1,O
11.0,122,17,,13.9,,104.9,102.5,O
11.1,60,5,,8.3,,84.3,69.2,X
11.2,62,14,,22.6,,177.0,93.5,O
11.3,59,4,,6.8,,37.3,103.0,O
11.4,83,7,,8.4,,72.1,64.4,X
11.5,81,10,,12.3,,58.9,66.9,X
11.6,76,8,,10.5,,77.5,119.8,O
11.7,89,11,,12.4,,91.3,96.0,O
11.8,73,13,,17.8,,111.2,93.4,O
11.9,72,6,,8.3,,54.0,60.5,X
12.0,167,13,,7.8,,54.8,69.3,X
12.1,82,11,,13.4,,102.1,91.5,O
12.2,81,10,,12.3,,38.4,71.9,X
12.3,72,6,,8.3,,34.3,77.1,X
12.4,72,11,,15.3,,68.1,78.6,X
12.5,122,17,,13.9,,108.4,83.0,O
12.6,67,11,,16.4,,103.5,69.5,X
12.7,77,11,,14.3,,123.6,100.3,O
12.8,53,5,,9.4,,52.6,76.3,X
12.9,72,7,,9.7,,63.4,119.4,O
13.0,102,15,,14.7,,68.7,79.5,X
13.1,65,9,,13.8,,69.2,81.8,O
13.2,74,5,,6.8,,83.8,95.0,O
13.3,74,12,,16.2,,55.9,73.3,X
13.4,68,9,,13.2,,83.2,67.6,X
13.5,141,30,,21.3,,100.1,86.0,O
13.6,60,9,,15.0,,70.3,89.4,O
13.7,86,7,,8.1,,48.9,82.0,O
13.8,60,8,,13.3,,83.3,73.1,X
13.9,78,10,,12.8,,63.0,109.0,O
14.0,65,15,,23.1,,105.7,78.0,X
14.1,69,10,,14.5,,137.4,70.4,X
14.2,58,5,,8.6,,43.4,81.4,O
14.3,69,10,,14.5,,76.1,75.2,X
14.4,71,8,,11.3,,40.8,53.3,X
14.5,67,6,,9.0,,22.1,63.4,X
14.6,84,16,,19.0,,105.4,90.9,O
14.7,78,17,,21.8,,114.7,117.9,O
14.8,77,11,,14.3,,54.0,63.5,X
14.9,62,13,,21.0,,121.5,100.6,O
15.0,144,34,,23.6,,112.3,83.6,O
15.1,68,9,,13.2,,35.2,98.3,O
15.2,56,11,,19.6,,92.1,78.1,X
15.3,66,16,,24.2,,77.4,89.1,O
15.4,64,10,,15.6,,60.4,106.0,O
15.5,69,9,,13.0,,40.8,51.7,X
15.6,67,11,,16.4,,75.7,83.3,O
15.7,63,10,,15.9,,111.4,80.2,O
15.8,64,10,,15.6,,64.6,78.0,X
15.9,82,11,,13.4,,31.6,83.0,O
16.0,91,20,,22.0,,84.9,94.7,O
16.1,68,12,,17.6,,64.3,102.4,O
16.2,54,8,,14.8,,67.2,101.8,O
16.3,74,17,,23.0,,79.5,78.5,X
16.4,58,4,,6.9,,95.7,70.6,X
16.5,70,13,,18.6,,99.8,90.6,O
16.6,66,13,,19.7,,74.5,77.1,X
16.7,67,13,,19.4,,101.9,96.4,O
16.8,44,5,,11.4,,49.9,110.2,O
16.9,65,8,,12.3,,45.9,61.2,X
17.0,48,7,,14.6,,41.9,66.1,X
17.1,56,6,,10.7,,48.6,70.8,X
17.2,63,12,,19.0,,96.1,87.8,O
17.3,57,14,,24.6,,89.5,77.1,X
17.4,45,9,,20.0,,55.4,72.0,X
17.5,130,35,,26.9,,73.8,86.4,O
17.6,62,12,,19.4,,89.9,85.3,O
17.7,71,17,,23.9,,112.8,93.9,O
17.8,65,11,,16.9,,71.7,79.2,X
17.9,45,15,,33.3,,100.2,122.2,O
18.0,58,11,,19.0,,72.3,76.8,X
18.1,60,14,,23.3,,139.0,111.2,O
18.2,49,7,,14.3,,58.7,68.9,X
18.3,66,16,,24.2,,84.8,94.4,O
18.4,66,16,,24.2,,125.3,82.3,O
18.5,38,11,,28.9,,124.0,103.1,O
18.6,37,12,,32.4,,204.9,124.6,O
18.7,47,9,,19.1,,122.3,64.7,X
18.8,58,10,,17.2,,70.9,73.0,X
18.9,47,8,,17.0,,66.3,78.0,X
19.0,85,21,,24.7,,78.8,96.0,O
19.1,50,10,,20.0,,46.1,100.6,O
19.2,51,12,,23.5,,55.2,55.0,X
19.3,40,5,,12.5,,47.8,80.7,O
19.4,50,15,,30.0,,99.3,113.2,O
19.5,57,4,,7.0,,80.4,72.0,X
19.6,78,13,,16.7,,51.4,63.4,X
19.7,45,7,,15.6,,72.6,79.0,X
19.8,38,10,,26.3,,79.0,50.8,X
19.9,40,11,,27.5,,118.9,76.2,X
