bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|01,19123,1880,,9.8,,82.7,83.2,O
0|02,144,11,,7.6,,123.8,73.1,X
0|03,32779,3007,,9.2,,77.9,78.5,X
0|04,14372,1298,,9.0,,74.2,81.1,O
0|05,5026,466,,9.3,,76.1,77.0,X
0|06,619,48,,7.8,,54.1,69.2,X
0|07,4667,443,,9.5,,82.0,76.6,X
0|11,32,8,,25.0,,71.1,99.6,O
1|01,14606,1331,,9.1,,81.5,79.4,X
1|02,83,10,,12.0,,44.7,132.5,O
1|03,23864,2106,,8.8,,76.4,75.4,X
1|04,10900,959,,8.8,,82.6,80.3,O
1|05,4035,325,,8.1,,73.4,74.2,X
1|06,521,42,,8.1,,70.2,86.6,O
1|07,3781,346,,9.2,,80.7,83.1,O
1|11,45,6,,13.3,,47.4,88.4,O
2|01,6370,542,,8.5,,74.2,80.3,O
2|02,75,9,,12.0,,87.3,95.3,O
2|03,10412,866,,8.3,,80.4,79.2,X
2|04,4778,390,,8.2,,82.7,74.4,X
2|05,1652,125,,7.6,,59.3,76.5,X
2|06,263,14,,5.3,,30.4,71.5,X
2|07,1678,121,,7.2,,70.5,70.4,X
3|01,2701,223,,8.3,,94.1,80.6,O
3|02,52,3,,5.8,,57.1,79.2,X
3|03,4357,369,,8.5,,78.1,79.8,X
3|04,2019,152,,7.5,,74.7,74.8,X
3|05,696,52,,7.5,,77.5,73.7,X
3|06,69,2,,2.9,,8.5,40.1,X
3|07,534,36,,6.7,,42.1,67.6,X
3|11,34,2,,5.9,,10.0,50.5,X
9|01,1968,177,,9.0,,88.6,85.2,O
9|02,30,2,,6.7,,53.4,49.5,X
9|03,3503,289,,8.3,,76.0,76.7,X
9|04,1271,98,,7.7,,79.4,74.4,X
9|05,440,28,,6.4,,69.6,77.8,X
9|06,54,3,,5.6,,47.5,84.4,O
9|07,369,27,,7.3,,47.4,61.5,X
