bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1,225,84,,37.3,,81.5,85.5,O
1.0|2,2446,547,,22.4,,74.7,81.3,O
1.0|3,4072,504,,12.4,,78.7,79.9,X
1.0|4,43,1,,2.3,,71.9,84.1,O
10.0|2,1066,107,,10.0,,83.5,79.2,X
10.0|3,3619,161,,4.4,,71.1,75.9,X
10.0|4,117,1,,0.9,,36.0,38.9,X
11.0|2,918,96,,10.5,,81.5,93.5,O
11.0|3,3398,154,,4.5,,80.7,70.3,X
11.0|4,74,0,,0.0,,0.0,18.3,X
12.0|2,798,71,,8.9,,74.3,88.1,O
12.0|3,3031,128,,4.2,,74.7,71.1,X
12.0|4,91,0,,0.0,,0.0,6.5,X
13.0|2,669,71,,10.6,,100.8,91.3,O
13.0|3,2491,129,,5.2,,79.6,84.5,O
13.0|4,84,1,,1.2,,69.5,18.9,X
14.0|2,523,47,,9.0,,92.2,81.8,O
14.0|3,2195,100,,4.6,,115.9,88.3,O
14.0|4,79,0,,0.0,,0.0,77.0,X
15.0|2,370,32,,8.6,,84.0,103.3,O
15.0|3,1550,36,,2.3,,64.0,57.6,X
15.0|4,64,3,,4.7,,111.8,75.0,X
16.0|2,212,11,,5.2,,49.7,57.1,X
16.0|3,858,42,,4.9,,102.7,86.6,O
16.0|4,42,0,,0.0,,0.0,97.4,O
17.0|2,40,2,,5.0,,32.2,58.6,X
17.0|3,194,8,,4.1,,115.2,115.9,O
18.0|3,142,4,,2.8,,66.5,68.6,X
2.0|1,123,39,,31.7,,87.4,83.6,O
2.0|2,2123,369,,17.4,,80.9,82.5,O
2.0|3,4225,416,,9.8,,77.9,76.5,X
2.0|4,55,1,,1.8,,7.7,51.5,X
3.0|1,70,19,,27.1,,88.2,73.6,X
3.0|2,1938,357,,18.4,,93.0,81.2,O
3.0|3,4332,370,,8.5,,76.6,80.7,O
3.0|4,70,5,,7.1,,189.1,112.3,O
4.0|1,70,18,,25.7,,65.8,71.7,X
4.0|2,1759,275,,15.6,,82.1,82.3,O
4.0|3,4371,368,,8.4,,71.0,80.7,O
4.0|4,72,5,,6.9,,92.3,130.4,O
5.0|1,62,22,,35.5,,144.7,102.8,O
5.0|2,1652,230,,13.9,,92.7,79.2,X
5.0|3,4413,309,,7.0,,76.5,71.6,X
5.0|4,81,2,,2.5,,18.7,36.8,X
6.0|1,59,13,,22.0,,101.9,88.2,O
6.0|2,1469,207,,14.1,,80.6,74.5,X
6.0|3,4409,285,,6.5,,90.7,80.1,O
6.0|4,78,4,,5.1,,88.5,45.7,X
7.0|1,48,7,,14.6,,56.7,112.8,O
7.0|2,1329,195,,14.7,,84.9,79.9,X
7.0|3,4445,244,,5.5,,69.0,79.9,X
7.0|4,110,2,,1.8,,24.2,93.6,O
8.0|1,37,10,,27.0,,104.7,84.8,O
8.0|2,1286,146,,11.4,,96.7,81.1,O
8.0|3,4287,237,,5.5,,72.2,75.7,X
8.0|4,124,0,,0.0,,0.0,36.9,X
9.0|1,44,11,,25.0,,55.0,71.8,X
9.0|2,1136,138,,12.1,,97.3,75.4,X
9.0|3,4032,199,,4.9,,66.3,74.7,X
9.0|4,125,2,,1.6,,33.1,156.4,O
