bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
00|1.0,286,27,,9.4,,73.4,78.2,X
00|10.0,125,4,,3.2,,96.9,107.5,O
00|11.0,150,3,,2.0,,17.3,82.9,O
00|12.0,107,6,,5.6,,113.1,52.7,X
00|13.0,122,5,,4.1,,34.4,43.4,X
00|14.0,114,3,,2.6,,22.2,78.5,X
00|15.0,97,4,,4.1,,12.2,57.3,X
00|16.0,85,7,,8.2,,315.5,118.2,O
00|2.0,230,22,,9.6,,56.2,85.8,O
00|3.0,214,25,,11.7,,82.3,72.2,X
00|4.0,184,7,,3.8,,55.7,79.4,X
00|5.0,202,12,,5.9,,67.8,90.1,O
00|6.0,163,12,,7.4,,88.0,68.4,X
00|7.0,153,8,,5.2,,26.0,34.0,X
00|8.0,158,10,,6.3,,92.7,83.9,O
00|9.0,123,14,,11.4,,130.2,118.5,O
01|1.0,3264,420,,12.9,,77.9,76.2,X
01|10.0,1167,102,,8.7,,77.4,84.8,O
01|11.0,993,79,,8.0,,57.8,60.4,X
01|12.0,873,85,,9.7,,85.2,76.0,X
01|13.0,771,69,,8.9,,84.5,84.1,O
01|14.0,649,67,,10.3,,111.9,84.1,O
01|15.0,506,34,,6.7,,71.1,71.9,X
01|16.0,400,26,,6.5,,102.3,89.8,O
01|17.0,72,8,,11.1,,109.7,64.3,X
01|18.0,66,7,,10.6,,87.0,84.0,O
01|2.0,3485,530,,15.2,,73.5,71.2,X
01|3.0,2755,378,,13.7,,75.8,74.1,X
01|4.0,2363,299,,12.7,,79.0,83.5,O
01|5.0,2046,220,,10.8,,74.7,76.5,X
01|6.0,1798,193,,10.7,,78.5,85.6,O
01|7.0,1629,158,,9.7,,61.0,69.9,X
01|8.0,1427,153,,10.7,,67.0,88.0,O
01|9.0,1359,142,,10.4,,84.5,69.8,X
02|1.0,4026,467,,11.6,,76.0,78.4,X
02|10.0,1483,142,,9.6,,107.9,95.4,O
02|11.0,1264,120,,9.5,,104.0,91.0,O
02|12.0,1110,81,,7.3,,77.6,74.5,X
02|13.0,860,90,,10.5,,110.3,88.1,O
02|14.0,713,64,,9.0,,70.2,67.0,X
