bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|1.0,4693,438,,9.3,,78.9,77.5,X
A|10.0,1882,125,,6.6,,94.5,90.8,O
A|11.0,1557,99,,6.4,,100.7,86.7,O
A|12.0,1335,83,,6.2,,100.5,79.4,X
A|13.0,1079,71,,6.6,,82.3,70.2,X
A|14.0,818,47,,5.7,,55.3,65.2,X
A|15.0,620,32,,5.2,,63.3,90.4,O
A|16.0,475,25,,5.3,,102.2,88.1,O
A|17.0,171,16,,9.4,,223.3,103.4,O
A|18.0,94,2,,2.1,,38.4,42.5,X
A|2.0,4433,513,,11.6,,82.5,77.5,X
A|3.0,4226,405,,9.6,,69.2,74.1,X
A|4.0,4062,349,,8.6,,84.7,83.5,O
A|5.0,3736,298,,8.0,,73.3,76.8,X
A|6.0,3422,245,,7.2,,68.2,81.2,O
A|7.0,2932,192,,6.5,,70.6,75.5,X
A|8.0,2521,163,,6.5,,74.3,89.9,O
A|9.0,2189,139,,6.3,,98.2,83.0,O
B|1.0,2233,149,,6.7,,112.2,78.0,X
B|10.0,1246,61,,4.9,,99.5,90.6,O
B|11.0,1080,41,,3.8,,81.6,79.3,X
B|12.0,955,47,,4.9,,108.9,100.3,O
B|13.0,730,19,,2.6,,30.3,65.8,X
B|14.0,619,23,,3.7,,58.2,71.6,X
B|15.0,501,16,,3.2,,58.3,52.3,X
B|16.0,352,17,,4.8,,85.2,76.9,X
B|17.0,106,4,,3.8,,34.3,88.4,O
B|18.0,77,4,,5.2,,21.0,58.3,X
B|2.0,2040,193,,9.5,,63.6,74.9,X
B|3.0,2122,171,,8.1,,79.1,78.5,X
B|4.0,2195,152,,6.9,,70.5,74.3,X
B|5.0,2149,129,,6.0,,74.1,82.5,O
B|6.0,1930,114,,5.9,,88.9,78.7,X
B|7.0,1860,90,,4.8,,78.3,83.6,O
B|8.0,1708,100,,5.9,,102.3,86.5,O
B|9.0,1500,81,,5.4,,79.8,67.7,X
C|1.0,1403,62,,4.4,,67.5,76.7,X
C|10.0,1012,34,,3.4,,67.4,77.5,X
C|11.0,912,25,,2.7,,58.9,61.5,X
C|12.0,742,28,,3.8,,76.8,82.8,O
C|13.0,629,21,,3.3,,62.1,75.8,X
C|14.0,532,24,,4.5,,106.6,79.4,X
C|15.0,385,15,,3.9,,141.0,130.5,O
C|16.0,281,10,,3.6,,87.2,97.8,O
C|17.0,86,7,,8.1,,85.0,98.3,O
C|18.0,72,1,,1.4,,52.9,20.2,X
C|2.0,1167,110,,9.4,,71.6,78.4,X
C|3.0,1362,101,,7.4,,76.3,82.2,O
C|4.0,1414,77,,5.4,,65.3,72.5,X
C|5.0,1386,71,,5.1,,82.4,72.2,X
C|6.0,1399,85,,6.1,,100.8,90.1,O
C|7.0,1308,50,,3.8,,50.2,78.4,X
C|8.0,1243,51,,4.1,,95.2,79.6,X
C|9.0,1077,42,,3.9,,74.6,72.3,X
D|1.0,178,10,,5.6,,128.6,69.6,X
D|10.0,131,5,,3.8,,60.4,89.9,O
D|11.0,131,1,,0.8,,9.9,52.7,X
D|12.0,103,3,,2.9,,53.8,17.4,X
D|13.0,69,2,,2.9,,54.5,35.0,X
D|14.0,70,1,,1.4,,50.9,37.5,X
D|15.0,55,2,,3.6,,106.6,129.2,O
D|16.0,39,2,,5.1,,313.7,69.1,X
D|2.0,142,10,,7.0,,70.2,82.4,O
D|3.0,143,6,,4.2,,18.5,72.9,X
D|4.0,164,5,,3.0,,50.5,67.0,X
D|5.0,185,6,,3.2,,57.1,73.2,X
D|6.0,162,2,,1.2,,5.1,75.5,X
D|7.0,185,4,,2.2,,29.6,40.8,X
D|8.0,183,5,,2.7,,41.8,63.8,X
D|9.0,149,7,,4.7,,70.9,55.0,X
S|1.0,6254,990,,15.8,,80.9,78.1,X
S|10.0,1292,103,,8.0,,58.8,77.1,X
S|11.0,1104,109,,9.9,,83.8,89.8,O
S|12.0,881,76,,8.6,,96.2,79.7,X
S|13.0,692,57,,8.2,,73.0,71.2,X
S|14.0,556,54,,9.7,,83.8,83.9,O
S|15.0,440,37,,8.4,,61.5,87.6,O
S|16.0,282,21,,7.4,,96.0,73.2,X
S|17.0,120,9,,7.5,,41.7,98.2,O
S|18.0,68,12,,17.6,,153.1,85.3,O
S|2.0,5687,1003,,17.6,,78.1,81.5,O
S|3.0,4699,718,,15.3,,74.1,77.7,X
S|4.0,3880,538,,13.9,,80.4,79.7,X
S|5.0,3335,427,,12.8,,78.4,81.8,O
S|6.0,2709,332,,12.3,,83.0,86.0,O
S|7.0,2341,242,,10.3,,68.3,72.0,X
S|8.0,1923,205,,10.7,,83.0,80.4,O
S|9.0,1640,171,,10.4,,82.4,83.8,O
