bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|0.0,19817,2021,,10.2,,77.1,79.7,X
稍重|10.0,1153,93,,8.1,,64.9,80.4,O
稍重|11.0,1321,115,,8.7,,78.6,76.4,X
稍重|12.0,1612,157,,9.7,,79.7,73.5,X
稍重|13.0,454,24,,5.3,,65.1,79.6,X
稍重|14.0,1501,154,,10.3,,86.7,78.5,X
稍重|15.0,629,45,,7.2,,87.0,75.4,X
稍重|16.0,259,12,,4.6,,29.9,59.4,X
稍重|17.0,1721,145,,8.4,,73.1,77.5,X
稍重|18.0,716,60,,8.4,,62.8,85.6,O
稍重|19.0,419,31,,7.4,,56.6,80.4,O
稍重|2.0,67,4,,6.0,,73.8,128.8,O
稍重|20.0,1945,207,,10.6,,78.8,73.7,X
稍重|21.0,454,29,,6.4,,88.2,79.2,X
稍重|22.0,720,62,,8.6,,96.4,76.7,X
稍重|23.0,382,24,,6.3,,73.9,76.8,X
稍重|24.0,266,18,,6.8,,49.0,65.6,X
稍重|25.0,2221,220,,9.9,,89.6,85.6,O
稍重|26.0,162,14,,8.6,,84.3,76.5,X
稍重|27.0,496,43,,8.7,,52.3,86.8,O
稍重|28.0,145,5,,3.4,,52.2,54.1,X
稍重|29.0,858,73,,8.5,,67.3,81.2,O
稍重|3.0,299,16,,5.4,,96.0,86.4,O
稍重|30.0,373,29,,7.8,,40.7,71.6,X
稍重|31.0,275,22,,8.0,,86.2,86.6,O
稍重|32.0,136,7,,5.1,,54.5,88.0,O
稍重|33.0,2569,206,,8.0,,72.7,81.2,O
稍重|34.0,32,2,,6.2,,16.6,44.6,X
稍重|35.0,141,8,,5.7,,80.5,73.4,X
稍重|36.0,336,24,,7.1,,80.7,84.6,O
稍重|37.0,63,4,,6.3,,32.8,30.0,X
稍重|38.0,496,50,,10.1,,96.4,77.8,X
稍重|39.0,71,4,,5.6,,13.0,65.9,X
稍重|4.0,584,48,,8.2,,150.5,78.4,X
稍重|40.0,888,89,,10.0,,66.0,76.0,X
稍重|41.0,74,8,,10.8,,95.1,52.8,X
稍重|42.0,131,13,,9.9,,184.0,86.2,O
稍重|43.0,411,44,,10.7,,55.4,87.3,O
稍重|44.0,258,15,,5.8,,39.7,66.1,X
稍重|45.0,119,7,,5.9,,21.6,63.2,X
稍重|46.0,63,3,,4.8,,21.9,105.5,O
稍重|47.0,98,5,,5.1,,41.1,71.9,X
稍重|48.0,40,2,,5.0,,17.4,138.4,O
稍重|5.0,791,53,,6.7,,62.0,90.1,O
稍重|50.0,2923,285,,9.8,,75.9,76.1,X
稍重|53.0,68,5,,7.4,,25.1,46.0,X
稍重|54.0,53,1,,1.9,,23.9,110.2,O
稍重|55.0,71,4,,5.6,,25.7,53.1,X
稍重|56.0,100,11,,11.0,,78.3,77.1,X
稍重|57.0,177,19,,10.7,,160.4,79.7,X
稍重|58.0,41,1,,2.4,,31.2,75.7,X
稍重|6.0,1031,70,,6.8,,75.1,78.1,X
稍重|60.0,402,29,,7.2,,64.3,77.4,X
稍重|62.0,111,11,,9.9,,92.7,88.0,O
稍重|64.0,47,2,,4.3,,27.2,91.8,O
稍重|67.0,929,93,,10.0,,65.0,73.5,X
稍重|7.0,989,80,,8.1,,86.1,73.0,X
稍重|70.0,39,1,,2.6,,2.4,62.4,X
稍重|71.0,91,7,,7.7,,81.6,56.7,X
稍重|75.0,368,33,,9.0,,118.1,106.8,O
稍重|8.0,1297,108,,8.3,,74.0,79.9,X
稍重|80.0,183,18,,9.8,,67.8,75.2,X
稍重|83.0,70,8,,11.4,,44.5,62.0,X
稍重|86.0,35,5,,14.3,,75.0,82.2,O
稍重|9.0,943,90,,9.5,,94.5,82.5,O
稍重|99.9,2721,233,,8.6,,77.6,68.8,X
良|0.0,75335,7827,,10.4,,77.9,78.2,X
