bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0|1,76,0,,0.0,,0.0,59.5,X
0.0|2,89,2,,2.2,,68.2,84.2,O
0.0|3,87,0,,0.0,,0.0,51.4,X
0.0|4,80,2,,2.5,,179.3,107.3,O
0.0|5,76,1,,1.3,,56.0,62.9,X
0.0|6,69,0,,0.0,,0.0,43.0,X
0.0|7,61,2,,3.3,,338.4,93.7,O
0.0|8,67,0,,0.0,,0.0,0.0,X
0.1|1,1182,20,,1.7,,72.9,78.6,X
0.1|2,1262,18,,1.4,,90.4,83.2,O
0.1|3,1302,12,,0.9,,30.7,86.3,O
0.1|4,1389,23,,1.7,,83.0,75.1,X
0.1|5,1347,24,,1.8,,129.9,88.5,O
0.1|6,1329,16,,1.2,,59.7,59.5,X
0.1|7,1404,19,,1.4,,57.0,87.1,O
0.1|8,1374,22,,1.6,,75.5,64.2,X
0.2|1,4474,76,,1.7,,82.8,70.0,X
0.2|2,4738,85,,1.8,,93.3,82.5,O
0.2|3,4946,91,,1.8,,74.9,82.1,O
0.2|4,5129,85,,1.7,,67.4,68.9,X
0.2|5,5211,81,,1.6,,66.6,72.9,X
0.2|6,5300,100,,1.9,,83.8,78.1,X
0.2|7,5570,111,,2.0,,89.3,82.1,O
0.2|8,5572,107,,1.9,,89.2,79.3,X
0.3|1,1890,41,,2.2,,92.4,76.2,X
0.3|2,2004,41,,2.0,,80.4,78.8,X
0.3|3,2228,33,,1.5,,53.6,67.8,X
0.3|4,2362,44,,1.9,,67.0,76.9,X
0.3|5,2372,43,,1.8,,43.3,63.5,X
0.3|6,2521,41,,1.6,,76.8,78.9,X
0.3|7,2581,54,,2.1,,75.1,78.7,X
0.3|8,2680,61,,2.3,,88.8,69.9,X
0.4|1,4848,129,,2.7,,76.7,72.1,X
0.4|2,5344,161,,3.0,,85.2,71.8,X
0.4|3,5578,163,,2.9,,95.3,85.8,O
0.4|4,5955,162,,2.7,,74.5,74.3,X
0.4|5,5986,160,,2.7,,77.1,80.4,O
0.4|6,6346,173,,2.7,,79.2,81.3,O
0.4|7,6806,176,,2.6,,74.7,76.8,X
0.4|8,6971,190,,2.7,,76.8,79.6,X
0.5|1,1325,39,,2.9,,63.6,72.7,X
