bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,3656,197,,5.4,,89.0,84.9,O
1000,41,5,,12.2,,161.3,78.5,X
1010,31,3,,9.7,,116.8,64.6,X
1040,31,5,,16.1,,94.4,84.8,O
110,238,15,,6.3,,46.0,53.4,X
125,53,6,,11.3,,203.2,103.7,O
130,185,21,,11.4,,125.0,63.5,X
140,68,8,,11.8,,79.6,87.9,O
150,68,6,,8.8,,82.6,91.6,O
180,220,24,,10.9,,102.8,76.3,X
200,138,17,,12.3,,87.0,100.6,O
210,32,5,,15.6,,63.1,116.0,O
220,50,7,,14.0,,61.8,73.3,X
240,58,9,,15.5,,56.4,69.9,X
250,63,4,,6.3,,103.4,76.1,X
260,33,1,,3.0,,6.7,62.9,X
270,32,6,,18.8,,57.0,79.4,X
275,40,3,,7.5,,74.7,67.6,X
280,162,24,,14.8,,44.9,64.3,X
290,44,8,,18.2,,63.7,71.5,X
310,50,6,,12.0,,38.5,112.5,O
330,62,14,,22.6,,72.3,67.1,X
400,52,9,,17.3,,353.9,175.3,O
405,30,4,,13.3,,108.5,60.5,X
410,36,8,,22.2,,71.9,64.2,X
460,31,3,,9.7,,13.6,29.1,X
50,143,9,,6.3,,60.0,81.6,O
500,113,9,,8.0,,109.7,76.9,X
51,99,6,,6.1,,50.8,80.7,O
510,87,6,,6.9,,23.0,72.0,X
52,51,2,,3.9,,52.5,104.3,O
520,50,6,,12.0,,40.7,87.2,O
55,61,3,,4.9,,71.1,118.8,O
550,77,4,,5.2,,42.0,95.0,O
575,33,4,,12.1,,148.3,80.6,O
580,33,5,,15.2,,50.3,98.9,O
60,39,2,,5.1,,33.0,178.1,O
600,79,9,,11.4,,58.4,71.2,X
610,48,5,,10.4,,45.7,83.7,O
620,72,4,,5.6,,20.4,82.8,O
630,45,5,,11.1,,78.2,61.3,X
640,40,5,,12.5,,102.3,125.3,O
660,33,3,,9.1,,28.5,60.0,X
680,39,1,,2.6,,106.6,108.4,O
690,34,4,,11.8,,41.2,20.0,X
70,192,16,,8.3,,115.5,89.5,O
700,215,20,,9.3,,126.4,103.5,O
710,42,6,,14.3,,141.5,93.8,O
72,56,4,,7.1,,21.6,81.8,O
720,50,2,,4.0,,138.5,147.5,O
740,34,5,,14.7,,33.2,67.5,X
75,158,15,,9.5,,182.7,108.1,O
750,44,3,,6.8,,57.6,53.0,X
760,32,2,,6.2,,43.1,61.2,X
77,80,5,,6.2,,84.3,78.3,X
770,38,3,,7.9,,127.0,51.5,X
78,43,3,,7.0,,108.2,121.9,O
780,61,3,,4.9,,12.9,54.4,X
790,44,3,,6.8,,65.7,85.5,O
800,54,10,,18.5,,125.8,50.4,X
810,49,3,,6.1,,11.4,69.5,X
820,32,3,,9.4,,60.5,64.5,X
83,65,5,,7.7,,74.6,76.3,X
840,33,6,,18.2,,143.1,74.2,X
870,32,3,,9.4,,61.2,84.2,O
880,34,7,,20.6,,183.1,52.5,X
890,40,2,,5.0,,7.8,85.8,O
90,45,3,,6.7,,57.9,70.6,X
900,41,0,,0.0,,0.0,50.6,X
910,44,1,,2.3,,94.3,70.7,X
920,35,6,,17.1,,112.6,94.2,O
930,31,3,,9.7,,75.7,52.9,X
940,36,3,,8.3,,26.2,54.3,X
970,30,4,,13.3,,126.9,128.9,O
980,31,2,,6.5,,33.9,139.9,O
990,49,7,,14.3,,74.6,37.9,X
