bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|11,56,3,,5.4,,63.5,74.3,X
10|111,57,1,,1.8,,25.2,37.4,X
10|121,162,14,,8.6,,80.5,81.1,O
10|122,350,21,,6.0,,62.2,79.5,X
10|132,289,22,,7.6,,141.6,107.5,O
10|133,260,17,,6.5,,73.7,70.4,X
10|21,378,28,,7.4,,78.4,97.6,O
10|211,63,4,,6.3,,46.9,95.4,O
10|212,44,3,,6.8,,14.2,38.4,X
10|213,53,4,,7.5,,46.3,43.4,X
10|22,271,15,,5.5,,77.6,69.2,X
10|221,189,14,,7.4,,111.2,87.2,O
10|222,409,18,,4.4,,33.8,74.2,X
10|223,40,1,,2.5,,48.6,74.5,X
10|232,343,21,,6.1,,52.9,100.6,O
10|233,375,29,,7.7,,102.7,99.1,O
10|32,462,24,,5.2,,83.1,64.8,X
10|321,31,3,,9.7,,47.1,151.9,O
10|322,76,8,,10.5,,160.3,50.4,X
10|323,89,4,,4.5,,33.2,86.9,O
10|33,150,7,,4.7,,49.6,90.0,O
10|332,50,4,,8.0,,185.5,187.1,O
10|333,32,3,,9.4,,233.0,88.5,O
11|11,52,2,,3.8,,101.0,51.0,X
11|111,43,1,,2.3,,10.7,42.8,X
11|121,176,11,,6.2,,124.0,86.5,O
11|122,302,21,,7.0,,77.5,87.9,O
11|132,256,15,,5.9,,107.5,88.6,O
11|133,248,13,,5.2,,84.2,65.2,X
11|21,350,24,,6.9,,100.4,90.7,O
11|211,61,7,,11.5,,71.7,111.0,O
11|212,43,4,,9.3,,21.9,82.1,O
11|213,35,0,,0.0,,0.0,18.5,X
11|22,220,14,,6.4,,132.2,96.1,O
11|221,177,12,,6.8,,48.6,82.7,O
11|222,376,16,,4.3,,55.6,89.1,O
11|223,31,2,,6.5,,10.9,79.3,X
11|232,292,18,,6.2,,124.2,86.3,O
11|233,359,26,,7.2,,78.3,76.5,X
11|32,484,31,,6.4,,59.0,68.6,X
11|322,65,3,,4.6,,136.9,57.3,X
11|323,85,5,,5.9,,103.9,105.1,O
11|33,121,9,,7.4,,56.9,61.8,X
11|332,34,1,,2.9,,15.6,195.7,O
12|11,55,4,,7.3,,26.2,65.6,X
12|111,45,3,,6.7,,23.6,16.1,X
12|121,156,12,,7.7,,105.0,80.8,O
12|122,289,17,,5.9,,60.6,95.1,O
12|132,278,14,,5.0,,63.4,65.6,X
12|133,197,10,,5.1,,61.9,68.2,X
12|21,289,17,,5.9,,71.9,86.6,O
12|211,37,3,,8.1,,68.2,93.7,O
12|212,33,1,,3.0,,62.2,63.0,X
12|213,43,2,,4.7,,87.6,59.8,X
12|22,185,9,,4.9,,39.3,115.9,O
12|221,144,14,,9.7,,111.4,86.1,O
12|222,304,16,,5.3,,48.4,60.6,X
12|223,40,1,,2.5,,5.1,33.8,X
12|232,288,15,,5.2,,59.6,83.5,O
12|233,325,23,,7.1,,73.0,61.7,X
12|32,420,20,,4.8,,42.6,64.1,X
12|322,79,10,,12.7,,277.7,83.4,O
12|323,70,4,,5.7,,58.0,70.2,X
12|33,109,7,,6.4,,75.7,32.2,X
12|332,38,2,,5.3,,4.6,56.0,X
13|11,41,4,,9.8,,85.9,43.9,X
13|121,121,7,,5.8,,22.1,110.7,O
13|122,233,13,,5.6,,113.2,113.5,O
13|132,197,8,,4.1,,250.0,112.4,O
13|133,160,9,,5.6,,30.7,39.2,X
13|21,272,21,,7.7,,90.7,62.1,X
13|211,48,2,,4.2,,21.4,26.1,X
13|213,31,1,,3.2,,9.1,18.6,X
13|22,173,9,,5.2,,78.2,57.3,X
13|221,108,9,,8.3,,131.8,97.1,O
13|222,287,11,,3.8,,22.9,70.2,X
13|232,222,11,,5.0,,78.3,73.9,X
13|233,273,5,,1.8,,27.7,67.3,X
13|32,365,20,,5.5,,53.7,59.8,X
13|322,50,3,,6.0,,40.7,96.7,O
13|323,56,3,,5.4,,92.7,85.6,O
13|33,111,9,,8.1,,219.8,79.6,X
14|11,31,3,,9.7,,122.3,136.5,O
14|121,100,7,,7.0,,138.0,66.9,X
14|122,178,9,,5.1,,45.8,100.7,O
14|132,165,11,,6.7,,86.7,81.6,O
14|133,144,8,,5.6,,84.1,106.8,O
14|21,242,17,,7.0,,97.7,93.4,O
14|211,33,1,,3.0,,178.2,63.6,X
14|213,31,1,,3.2,,158.7,36.5,X
14|22,144,8,,5.6,,59.2,117.8,O
14|221,131,8,,6.1,,85.7,92.1,O
14|222,223,8,,3.6,,36.3,42.0,X
14|232,174,8,,4.6,,92.2,48.6,X
14|233,257,11,,4.3,,75.3,70.6,X
14|32,331,25,,7.6,,104.1,71.6,X
14|322,45,5,,11.1,,40.2,61.7,X
14|323,47,0,,0.0,,0.0,38.4,X
14|33,87,1,,1.1,,2.3,56.9,X
15|121,69,4,,5.8,,131.4,84.4,O
15|122,120,1,,0.8,,13.1,64.0,X
15|132,146,6,,4.1,,26.5,50.6,X
15|133,107,2,,1.9,,17.2,71.7,X
15|21,170,6,,3.5,,114.9,62.4,X
15|22,113,3,,2.7,,76.4,82.7,O
15|221,55,5,,9.1,,114.9,127.1,O
15|222,125,8,,6.4,,45.5,73.2,X
15|232,132,6,,4.5,,41.8,42.7,X
15|233,167,9,,5.4,,50.5,68.8,X
15|32,251,8,,3.2,,59.5,64.2,X
15|322,44,2,,4.5,,94.3,62.9,X
15|323,32,0,,0.0,,0.0,96.6,O
15|33,68,0,,0.0,,0.0,18.8,X
16|121,36,5,,13.9,,213.8,118.8,O
16|122,67,3,,4.5,,179.6,123.0,O
16|132,69,2,,2.9,,151.5,167.4,O
16|133,60,3,,5.0,,43.7,34.1,X
16|21,98,6,,6.1,,32.2,73.6,X
16|22,68,3,,4.4,,104.1,102.0,O
16|222,78,6,,7.7,,70.0,32.2,X
16|232,77,3,,3.9,,35.5,65.5,X
16|233,93,3,,3.2,,23.7,89.8,O
16|32,157,6,,3.8,,24.3,84.0,O
16|33,47,0,,0.0,,0.0,16.1,X
17|32,43,2,,4.7,,12.0,28.7,X
1|11,84,19,,22.6,,89.4,72.3,X
1|111,106,22,,20.8,,95.1,93.9,O
1|121,264,44,,16.7,,132.2,85.9,O
1|122,471,66,,14.0,,76.6,90.1,O
1|132,319,41,,12.9,,77.1,79.4,X
1|133,291,32,,11.0,,86.7,93.9,O
1|21,605,83,,13.7,,61.5,72.7,X
1|211,107,17,,15.9,,41.2,84.4,O
1|212,64,4,,6.2,,23.5,62.4,X
1|213,76,17,,22.4,,148.3,110.2,O
1|22,309,40,,12.9,,63.5,68.6,X
1|221,237,24,,10.1,,54.9,73.9,X
1|222,635,95,,15.0,,99.8,89.8,O
1|223,55,10,,18.2,,98.7,93.7,O
1|232,403,67,,16.6,,104.2,87.4,O
1|233,531,98,,18.5,,111.7,86.9,O
1|32,646,77,,11.9,,86.4,83.2,O
1|321,68,6,,8.8,,47.8,68.6,X
1|322,128,21,,16.4,,90.2,75.3,X
1|323,87,9,,10.3,,47.2,41.8,X
1|33,126,18,,14.3,,113.6,100.7,O
1|332,49,6,,12.2,,31.7,64.8,X
1|333,36,5,,13.9,,80.3,44.7,X
2|11,81,5,,6.2,,35.2,54.9,X
2|111,82,10,,12.2,,137.9,80.3,O
2|121,280,38,,13.6,,93.1,88.8,O
2|122,451,65,,14.4,,94.8,77.6,X
2|132,334,39,,11.7,,101.5,79.1,X
2|133,298,35,,11.7,,84.5,79.3,X
2|2,30,6,,20.0,,90.0,91.8,O
2|21,566,67,,11.8,,70.1,83.7,O
2|211,102,18,,17.6,,164.1,90.8,O
2|212,60,8,,13.3,,51.2,78.5,X
2|213,63,5,,7.9,,26.6,79.3,X
2|22,278,29,,10.4,,109.7,74.2,X
2|221,225,26,,11.6,,121.6,84.8,O
2|222,661,96,,14.5,,84.9,88.5,O
2|223,48,7,,14.6,,42.1,79.9,X
2|232,419,56,,13.4,,89.2,65.2,X
2|233,495,55,,11.1,,71.6,79.3,X
2|32,637,73,,11.5,,109.7,82.7,O
2|321,51,9,,17.6,,46.6,30.4,X
2|322,127,15,,11.8,,71.1,63.6,X
2|323,93,9,,9.7,,79.8,60.5,X
2|33,132,13,,9.8,,47.8,43.1,X
2|332,58,8,,13.8,,81.7,89.6,O
2|333,44,2,,4.5,,38.5,46.6,X
3|11,97,16,,16.5,,67.8,73.3,X
3|111,75,4,,5.3,,20.8,47.1,X
3|121,267,35,,13.1,,67.5,70.5,X
3|122,453,49,,10.8,,56.1,80.8,O
3|132,288,34,,11.8,,83.1,99.0,O
3|133,301,25,,8.3,,35.7,64.3,X
3|21,497,50,,10.1,,94.7,84.5,O
3|211,112,14,,12.5,,76.8,79.9,X
3|212,55,8,,14.5,,153.6,61.0,X
3|213,72,9,,12.5,,104.7,65.6,X
3|22,310,30,,9.7,,49.9,74.3,X
3|221,222,24,,10.8,,117.0,77.2,X
3|222,587,58,,9.9,,73.3,71.1,X
3|223,41,6,,14.6,,139.7,110.0,O
3|232,398,44,,11.1,,92.8,81.6,O
3|233,554,67,,12.1,,79.8,78.0,X
3|32,659,62,,9.4,,98.3,78.1,X
3|321,35,4,,11.4,,39.8,92.5,O
3|322,120,7,,5.8,,25.9,31.9,X
3|323,105,7,,6.7,,37.0,76.8,X
3|33,145,12,,8.3,,94.5,81.8,O
3|332,55,4,,7.3,,43.8,63.0,X
3|333,37,3,,8.1,,126.5,39.8,X
4|11,76,9,,11.8,,51.5,64.7,X
4|111,63,7,,11.1,,132.2,84.2,O
4|121,232,30,,12.9,,89.3,105.2,O
4|122,444,44,,9.9,,71.1,69.0,X
4|132,288,20,,6.9,,44.8,74.9,X
4|133,311,33,,10.6,,81.3,89.2,O
4|2,34,1,,2.9,,9.5,57.4,X
4|21,532,53,,10.0,,78.7,80.0,O
4|211,79,10,,12.7,,40.7,98.9,O
4|212,59,7,,11.9,,74.0,73.8,X
4|213,58,7,,12.1,,127.2,95.5,O
4|22,256,24,,9.4,,86.6,60.3,X
4|221,258,33,,12.8,,103.9,82.8,O
4|222,558,67,,12.0,,73.8,76.6,X
4|223,48,6,,12.5,,115.9,106.1,O
4|232,416,43,,10.3,,87.8,88.2,O
4|233,528,48,,9.1,,86.6,74.7,X
4|32,663,62,,9.4,,69.5,89.2,O
4|321,50,3,,6.0,,30.1,84.9,O
4|322,109,12,,11.0,,92.6,108.6,O
4|323,107,11,,10.3,,95.2,75.4,X
4|33,142,10,,7.0,,60.2,85.7,O
4|332,43,3,,7.0,,25.7,67.4,X
4|333,40,6,,15.0,,395.8,148.3,O
5|11,90,6,,6.7,,78.6,94.0,O
5|111,75,9,,12.0,,176.2,88.4,O
5|121,223,24,,10.8,,107.6,60.4,X
5|122,434,40,,9.2,,69.4,74.8,X
5|132,322,24,,7.5,,64.1,81.5,O
5|133,297,20,,6.7,,74.1,84.4,O
5|2,31,5,,16.1,,128.1,78.7,X
5|21,486,50,,10.3,,72.0,94.3,O
5|211,78,9,,11.5,,128.5,88.7,O
5|212,42,7,,16.7,,95.8,43.6,X
5|213,69,10,,14.5,,110.3,77.7,X
5|22,296,30,,10.1,,127.8,79.6,X
5|221,215,17,,7.9,,74.9,77.6,X
5|222,562,68,,12.1,,72.1,70.0,X
5|223,46,4,,8.7,,70.6,65.7,X
5|232,380,31,,8.2,,82.2,88.9,O
5|233,497,52,,10.5,,130.4,78.0,X
5|32,643,59,,9.2,,139.0,86.0,O
5|321,44,4,,9.1,,111.7,98.3,O
5|322,87,15,,17.2,,149.5,127.6,O
5|323,108,7,,6.5,,20.8,53.8,X
5|33,155,8,,5.2,,43.0,53.7,X
5|332,53,4,,7.5,,32.0,55.5,X
6|11,72,12,,16.7,,56.4,92.0,O
6|111,73,9,,12.3,,71.4,60.3,X
6|121,215,20,,9.3,,101.5,97.3,O
6|122,401,51,,12.7,,87.8,86.1,O
6|132,325,29,,8.9,,57.0,94.0,O
6|133,319,31,,9.7,,86.4,80.8,O
6|21,479,43,,9.0,,61.6,53.8,X
6|211,70,11,,15.7,,177.5,142.6,O
6|212,50,6,,12.0,,75.1,89.3,O
6|213,49,5,,10.2,,77.6,77.7,X
6|22,281,28,,10.0,,41.2,72.9,X
6|221,201,17,,8.5,,51.1,70.7,X
6|222,525,52,,9.9,,82.0,72.7,X
6|223,46,4,,8.7,,47.6,125.4,O
6|232,381,33,,8.7,,100.9,87.9,O
6|233,485,41,,8.5,,86.3,86.8,O
6|32,610,40,,6.6,,50.7,75.0,X
6|321,44,2,,4.5,,16.8,33.3,X
6|322,109,15,,13.8,,68.7,76.8,X
6|323,82,2,,2.4,,17.4,108.3,O
6|33,157,7,,4.5,,29.5,88.4,O
6|332,60,4,,6.7,,39.7,65.1,X
6|333,39,6,,15.4,,129.7,47.1,X
7|11,70,4,,5.7,,23.5,33.4,X
7|111,68,14,,20.6,,76.6,65.5,X
7|121,202,9,,4.5,,37.3,59.2,X
7|122,414,40,,9.7,,68.8,76.7,X
7|132,301,25,,8.3,,110.7,82.7,O
7|133,285,23,,8.1,,61.6,75.9,X
7|21,475,48,,10.1,,85.3,73.6,X
7|211,79,12,,15.2,,65.6,58.4,X
7|212,44,7,,15.9,,149.9,78.0,X
7|213,60,5,,8.3,,88.2,55.9,X
7|22,265,23,,8.7,,80.9,82.2,O
7|221,203,11,,5.4,,39.4,80.7,O
7|222,524,52,,9.9,,88.9,70.7,X
7|223,50,3,,6.0,,23.8,47.2,X
7|232,402,29,,7.2,,84.1,80.9,O
7|233,466,28,,6.0,,36.1,76.8,X
7|32,619,48,,7.8,,58.9,66.5,X
7|321,61,4,,6.6,,11.4,59.2,X
7|322,102,13,,12.7,,58.5,91.1,O
7|323,86,4,,4.7,,72.7,88.8,O
7|33,149,9,,6.0,,114.7,80.3,O
7|332,55,7,,12.7,,185.4,86.1,O
7|333,39,4,,10.3,,37.8,63.1,X
8|11,70,4,,5.7,,37.0,77.7,X
8|111,58,5,,8.6,,68.7,57.1,X
8|121,205,17,,8.3,,71.7,78.5,X
8|122,388,27,,7.0,,80.4,66.2,X
8|132,295,23,,7.8,,98.7,65.4,X
8|133,294,17,,5.8,,89.1,77.5,X
8|21,402,28,,7.0,,72.8,63.2,X
8|211,84,8,,9.5,,159.4,90.4,O
8|212,44,4,,9.1,,57.8,47.4,X
8|213,46,3,,6.5,,104.5,77.5,X
8|22,243,25,,10.3,,39.9,50.4,X
